,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
760000,85452068,1507,ÅLESUND,552,45,0,0,1,BEST. GRUNNEIENDOM,679.6,,85470393,Krissengarden,53012.0,4.0,,,6260,SKODJE
760001,85452067,1507,ÅLESUND,521,404,0,0,1,BEST. GRUNNEIENDOM,1393.6,,85472379,Liavegen,51100.0,14.0,,,6260,SKODJE
760002,85452066,1507,ÅLESUND,521,408,0,0,1,BEST. GRUNNEIENDOM,1020.6,,406011359,Olivermarka,51211.0,39.0,,,6260,SKODJE
760003,85730601,5056,HITRA,203,27,0,0,1,BEST. GRUNNEIENDOM,602.0,STRUPEN,85750596,Malnesveien,5052.0,22.0,,,7255,SUNDLANDET
760004,85730602,5056,HITRA,203,28,0,0,1,BEST. GRUNNEIENDOM,873.0,TOMT NR. 1,85750597,Malnesveien,5052.0,6.0,,,7255,SUNDLANDET
760005,85452064,1507,ÅLESUND,521,407,0,0,1,BEST. GRUNNEIENDOM,917.9,,85470390,Røane,51307.0,8.0,,,6260,SKODJE
760006,85730603,5056,HITRA,203,29,0,0,1,BEST. GRUNNEIENDOM,529.3,SUNDLI,85750598,Våganveien,5047.0,35.0,,,7255,SUNDLANDET
760007,85452079,1507,ÅLESUND,521,410,0,0,1,BEST. GRUNNEIENDOM,1026.7,,406012842,Olivermarka,51211.0,51.0,,,6260,SKODJE
760008,85730596,5056,HITRA,203,22,0,0,1,BEST. GRUNNEIENDOM,3773.1,NORDSTAD,85750593,Malnesveien,5052.0,115.0,,,7255,SUNDLANDET
760009,85452078,1507,ÅLESUND,521,409,0,0,1,BEST. GRUNNEIENDOM,959.0,,406034856,Olivermarka,51211.0,72.0,,,6260,SKODJE
760010,85730597,5056,HITRA,203,23,0,0,1,BEST. GRUNNEIENDOM,931.3,BERGHEIM,85750594,Malnesveien,5052.0,54.0,,,7255,SUNDLANDET
760011,85730592,5056,HITRA,203,19,0,0,1,BEST. GRUNNEIENDOM,4077.2,SOLVANG,85750590,Malnesveien,5052.0,111.0,,,7255,SUNDLANDET
760012,85730593,5056,HITRA,203,20,0,0,1,BEST. GRUNNEIENDOM,2183765.0,SUNNAN ØSTRE,85750591,Våganveien,5047.0,14.0,,,7255,SUNDLANDET
760013,85452073,1507,ÅLESUND,552,36,0,2,5,BEST. EIERSEKSJON,0.0,,85470372,Krissengarden,53012.0,5.0,,,6260,SKODJE
760014,85452072,1507,ÅLESUND,552,36,0,1,5,BEST. EIERSEKSJON,0.0,,85470371,Krissengarden,53012.0,7.0,,,6260,SKODJE
760015,85730595,5056,HITRA,203,21,0,0,1,BEST. GRUNNEIENDOM,1886.7,NESHEIM,85750592,Snillfjordsveien,3957.0,4567.0,,,7255,SUNDLANDET
760016,85451862,1507,ÅLESUND,521,7,5,0,3,BESTÅENDE PUNKTFESTE,0.0,H516,411207697,Mevatnet hyttegrend,53039.0,46.0,,,6260,SKODJE
760017,85451849,1507,ÅLESUND,521,1,6,0,3,BESTÅENDE PUNKTFESTE,0.0,H 415,145562714,Mevatnet hyttegrend,53039.0,18.0,,,6260,SKODJE
760018,85451895,1507,ÅLESUND,524,97,0,0,1,BEST. GRUNNEIENDOM,961.4,,85471564,Nedreskodjevegen,51204.0,8.0,,,6260,SKODJE
760019,85451895,1507,ÅLESUND,524,97,0,0,1,BEST. GRUNNEIENDOM,961.4,,85471565,Nedreskodjevegen,51204.0,6.0,,,6260,SKODJE
760020,85451895,1507,ÅLESUND,524,97,0,0,1,BEST. GRUNNEIENDOM,961.4,,85472221,Stadionvegen,51207.0,2.0,,,6260,SKODJE
760021,85451895,1507,ÅLESUND,524,97,0,0,1,BEST. GRUNNEIENDOM,961.4,,85472222,Stadionvegen,51207.0,4.0,,,6260,SKODJE
