,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2940000,603071263,1103,STAVANGER,53,584,0,2,5,BEST. EIERSEKSJON,0.0,,168335230,Nymansveien,1737.0,104.0,,,4014,STAVANGER
2940001,603104031,3014,INDRE ØSTFOLD,60,25,0,0,1,BEST. GRUNNEIENDOM,148389.5,,59983617,Askimveien,30250.0,814.0,,,1814,ASKIM
2940002,603104031,3014,INDRE ØSTFOLD,60,25,0,0,1,BEST. GRUNNEIENDOM,148389.5,,59990960,Askimveien,30250.0,816.0,,,1814,ASKIM
2940003,602796829,5022,RENNEBU,4,10,0,0,0,UKJENT,9256127.2,,488881259,,,,,0.0,7393,RENNEBU
2940004,603005696,1874,MOSKENES,13,357,0,0,1,BEST. GRUNNEIENDOM,390.1,,292079794,Kirkeveien,74015.0,32.0,,,8390,REINE
2940005,602993412,3418,ÅSNES,178,18,0,0,1,BEST. GRUNNEIENDOM,16672.6,,447668117,Dahlsvegen,1338.0,445.0,,,2266,ARNEBERG
2940006,603001615,4618,ULLENSVANG,251,24,0,0,1,BEST. GRUNNEIENDOM,1001.7,,137755137,Ullensvangvegen,2040.0,528.0,,,5781,LOFTHUS
2940007,603183857,5413,IBESTAD,82,63,0,0,1,BEST. GRUNNEIENDOM,601.2,,603187344,,,,,0.0,9450,HAMNVIK
2940008,603108087,3435,VÅGÅ,187,17,19,0,2,BESTÅENDE FESTEGRUNN,1201.0,Tomt 91,604060354,Sjosida,1302.0,38.0,,,2683,TESSANDEN
2940009,603198204,3040,NESBYEN,62,157,0,0,1,BEST. GRUNNEIENDOM,1374.7,,6250172649,Storhallhøgde,1332.0,11.0,,,3540,NESBYEN
2940010,603165433,3818,TINN,51,1,23,0,2,BESTÅENDE FESTEGRUNN,1999.9,,603166778,,,,,0.0,3650,TINN AUSTBYGD
2940011,603245284,3003,SARPSBORG,1028,6,0,2,5,BEST. EIERSEKSJON,0.0,,585606805,Fromholtstunet,21175.0,1.0,A,,1743,KLAVESTADHAUGEN
2940012,603245285,3003,SARPSBORG,1028,6,0,1,5,BEST. EIERSEKSJON,0.0,,585605532,Fromholtstunet,21175.0,1.0,B,,1743,KLAVESTADHAUGEN
2940013,603165415,1507,ÅLESUND,22,393,0,0,1,BEST. GRUNNEIENDOM,402.4,,560898462,Rindebakken,18220.0,11.0,,,6010,ÅLESUND
2940014,603245281,3003,SARPSBORG,1028,6,0,5,5,BEST. EIERSEKSJON,0.0,,585605533,Fromholtstunet,21175.0,2.0,B,,1743,KLAVESTADHAUGEN
2940015,603245282,3003,SARPSBORG,1028,6,0,4,5,BEST. EIERSEKSJON,0.0,,585606807,Fromholtstunet,21175.0,1.0,C,,1743,KLAVESTADHAUGEN
2940016,603245283,3003,SARPSBORG,1028,6,0,3,5,BEST. EIERSEKSJON,0.0,,585606806,Fromholtstunet,21175.0,1.0,D,,1743,KLAVESTADHAUGEN
2940017,602985194,4613,BØMLO,110,332,0,0,1,BEST. GRUNNEIENDOM,159.2,,559163414,Alvsvågvegen,1173.0,54.0,B,,5430,BREMNES
2940018,603167469,3804,SANDEFJORD,410,19,0,0,1,BEST. GRUNNEIENDOM,593.9,,6241355650,Sjuestokkveien,51130.0,8.0,,,3159,MELSOMVIK
2940019,603247338,1507,ÅLESUND,160,191,0,0,1,BEST. GRUNNEIENDOM,788.0,,455257760,Årsethaugen,21960.0,59.0,,,6057,ELLINGSØY
2940020,602933974,3020,NORDRE FOLLO,10,134,0,0,1,BEST. GRUNNEIENDOM,845.2,,124200661,Hesteskoen,4500.0,25.0,C,,1408,KRÅKSTAD
2940021,602800836,4214,FROLAND,13,180,0,0,1,BEST. GRUNNEIENDOM,424.1,,602840530,Osetoppen,1123.0,25.0,B,,4820,FROLAND
2940022,602919616,1119,HÅ,95,704,0,0,1,BEST. GRUNNEIENDOM,431.6,Tomt L-12,596918554,Sandvikå,8117.0,15.0,,,4364,SIREVÅG
2940023,603245252,3003,SARPSBORG,1028,6,0,14,5,BEST. EIERSEKSJON,0.0,,585606803,Fromholtstunet,21175.0,4.0,D,,1743,KLAVESTADHAUGEN
2940024,603245253,3003,SARPSBORG,1028,6,0,13,5,BEST. EIERSEKSJON,0.0,,585605541,Fromholtstunet,21175.0,4.0,E,,1743,KLAVESTADHAUGEN
2940025,603245254,3003,SARPSBORG,1028,6,0,12,5,BEST. EIERSEKSJON,0.0,,585605540,Fromholtstunet,21175.0,4.0,F,,1743,KLAVESTADHAUGEN
2940026,603245255,3003,SARPSBORG,1028,6,0,11,5,BEST. EIERSEKSJON,0.0,,585605539,Fromholtstunet,21175.0,4.0,A,,1743,KLAVESTADHAUGEN
2940027,602792666,1871,ANDØY,35,38,0,0,1,BEST. GRUNNEIENDOM,497.4,,602792671,Skavdalsveien,71334.0,348.0,,,8485,DVERBERG
2940028,603245251,3003,SARPSBORG,1028,6,0,15,5,BEST. EIERSEKSJON,0.0,,585606804,Fromholtstunet,21175.0,6.0,C,,1743,KLAVESTADHAUGEN
2940029,603245260,3003,SARPSBORG,1028,6,0,6,5,BEST. EIERSEKSJON,0.0,,585605534,Fromholtstunet,21175.0,2.0,A,,1743,KLAVESTADHAUGEN
2940030,603165391,3804,SANDEFJORD,410,22,0,0,1,BEST. GRUNNEIENDOM,594.6,,6241355654,Sjuestokkveien,51130.0,16.0,,,3159,MELSOMVIK
2940031,603245256,3003,SARPSBORG,1028,6,0,10,5,BEST. EIERSEKSJON,0.0,,585605538,Fromholtstunet,21175.0,4.0,B,,1743,KLAVESTADHAUGEN
2940032,603245257,3003,SARPSBORG,1028,6,0,9,5,BEST. EIERSEKSJON,0.0,,585605537,Fromholtstunet,21175.0,4.0,C,,1743,KLAVESTADHAUGEN
2940033,603245258,3003,SARPSBORG,1028,6,0,8,5,BEST. EIERSEKSJON,0.0,,585605536,Fromholtstunet,21175.0,2.0,C,,1743,KLAVESTADHAUGEN
2940034,603245259,3003,SARPSBORG,1028,6,0,7,5,BEST. EIERSEKSJON,0.0,,585605535,Fromholtstunet,21175.0,2.0,D,,1743,KLAVESTADHAUGEN
2940035,603079353,3036,NANNESTAD,92,75,0,0,1,BEST. GRUNNEIENDOM,708.5,,6243030368,Kreklinglia,3020.0,3.0,,,2033,ÅSGREINA
2940036,603263678,3411,RINGSAKER,527,507,0,0,1,BEST. GRUNNEIENDOM,998.3,,32068224,Sjusjøvegen,6395.0,2121.0,,,2612,SJUSJØEN
2940037,602825394,4204,KRISTIANSAND,7,656,0,0,1,BEST. GRUNNEIENDOM,702.4,,601859033,Sumatraveien,18310.0,3.0,,,4623,KRISTIANSAND S
2940038,603257515,3430,OS,135,325,0,0,1,BEST. GRUNNEIENDOM,2015.2,Tomt nr. T19 i Øvre Stenbrottet,6251567431,Stenbrottet,4009.0,60.0,,,2550,OS I ØSTERDALEN
2940039,602985116,1108,SANDNES,81,245,0,0,1,BEST. GRUNNEIENDOM,1025.6,,162741582,Ryfylkeveien,24880.0,354.0,,,4308,SANDNES
2940040,603073182,3036,NANNESTAD,92,71,0,0,1,BEST. GRUNNEIENDOM,793.7,,6286009204,Kreklinglia,3020.0,7.0,,,2033,ÅSGREINA
2940041,603189877,3440,ØYER,130,129,0,0,1,BEST. GRUNNEIENDOM,1775.9,Musdalsæter Tomt nr. C8,6248072798,Djupdalsvegen,7640.0,79.0,,,2635,TRETTEN
2940042,602845792,4626,ØYGARDEN,115,439,0,0,1,BEST. GRUNNEIENDOM,792.7,,6281689579,Sollia,2245.0,15.0,B,,5379,STEINSLAND
2940043,602845792,4626,ØYGARDEN,115,439,0,0,1,BEST. GRUNNEIENDOM,792.7,,6281689578,Sollia,2245.0,15.0,A,,5379,STEINSLAND
2940044,603167357,3804,SANDEFJORD,410,20,0,0,1,BEST. GRUNNEIENDOM,598.6,,6241299988,Sjuestokkveien,51130.0,6.0,,,3159,MELSOMVIK
2940045,603083371,1820,ALSTAHAUG,81,44,0,0,1,BEST. GRUNNEIENDOM,2049.8,,90274226,Mindnesveien,1211.0,45.0,,,8860,TJØTTA
2940046,602802766,3005,DRAMMEN,28,327,0,0,1,BEST. GRUNNEIENDOM,671.3,,599692698,Rabbenveien,1569.0,30.0,A,,3039,DRAMMEN
2940047,603077202,3025,ASKER,89,25,0,7,5,BEST. EIERSEKSJON,0.0,,62905194,Villaveien,1444.0,18.0,,,1385,ASKER
2940048,603077203,3025,ASKER,89,25,0,6,5,BEST. EIERSEKSJON,0.0,,62905194,Villaveien,1444.0,18.0,,,1385,ASKER
2940049,603077200,3025,ASKER,89,25,0,9,5,BEST. EIERSEKSJON,0.0,,62905194,Villaveien,1444.0,18.0,,,1385,ASKER
2940050,603077201,3025,ASKER,89,25,0,8,5,BEST. EIERSEKSJON,0.0,,62905194,Villaveien,1444.0,18.0,,,1385,ASKER
2940051,603077206,3025,ASKER,89,25,0,3,5,BEST. EIERSEKSJON,0.0,,62905194,Villaveien,1444.0,18.0,,,1385,ASKER
2940052,603077207,3025,ASKER,89,25,0,2,5,BEST. EIERSEKSJON,0.0,,62905194,Villaveien,1444.0,18.0,,,1385,ASKER
2940053,603077204,3025,ASKER,89,25,0,5,5,BEST. EIERSEKSJON,0.0,,62905194,Villaveien,1444.0,18.0,,,1385,ASKER
2940054,602942039,3413,STANGE,235,16,0,2,5,BEST. EIERSEKSJON,0.0,,525910202,Gamlevegen,1013.0,89.0,D,,2344,ILSENG
2940055,603077205,3025,ASKER,89,25,0,4,5,BEST. EIERSEKSJON,0.0,,62905194,Villaveien,1444.0,18.0,,,1385,ASKER
2940056,602942040,3413,STANGE,235,16,0,1,5,BEST. EIERSEKSJON,0.0,,580082364,Gamlevegen,1013.0,89.0,C,,2344,ILSENG
2940057,603077208,3025,ASKER,89,25,0,1,5,BEST. EIERSEKSJON,0.0,,62905194,Villaveien,1444.0,18.0,,,1385,ASKER
2940058,603077186,3025,ASKER,89,25,0,23,5,BEST. EIERSEKSJON,0.0,,62905194,Villaveien,1444.0,18.0,,,1385,ASKER
2940059,603077187,3025,ASKER,89,25,0,22,5,BEST. EIERSEKSJON,0.0,,62905194,Villaveien,1444.0,18.0,,,1385,ASKER
2940060,603077184,3025,ASKER,89,25,0,25,5,BEST. EIERSEKSJON,0.0,,62905194,Villaveien,1444.0,18.0,,,1385,ASKER
2940061,603077185,3025,ASKER,89,25,0,24,5,BEST. EIERSEKSJON,0.0,,62905194,Villaveien,1444.0,18.0,,,1385,ASKER
2940062,603077190,3025,ASKER,89,25,0,19,5,BEST. EIERSEKSJON,0.0,,62905194,Villaveien,1444.0,18.0,,,1385,ASKER
2940063,603216448,3025,ASKER,323,197,0,0,1,BEST. GRUNNEIENDOM,610.7,,134358970,Holmsåsen,31192.0,46.0,,,3484,HOLMSBU
2940064,603077191,3025,ASKER,89,25,0,18,5,BEST. EIERSEKSJON,0.0,,62905194,Villaveien,1444.0,18.0,,,1385,ASKER
2940065,603077188,3025,ASKER,89,25,0,21,5,BEST. EIERSEKSJON,0.0,,62905194,Villaveien,1444.0,18.0,,,1385,ASKER
2940066,603077189,3025,ASKER,89,25,0,20,5,BEST. EIERSEKSJON,0.0,,62905194,Villaveien,1444.0,18.0,,,1385,ASKER
2940067,603077194,3025,ASKER,89,25,0,15,5,BEST. EIERSEKSJON,0.0,,62905194,Villaveien,1444.0,18.0,,,1385,ASKER
2940068,603077195,3025,ASKER,89,25,0,14,5,BEST. EIERSEKSJON,0.0,,62905194,Villaveien,1444.0,18.0,,,1385,ASKER
2940069,603077192,3025,ASKER,89,25,0,17,5,BEST. EIERSEKSJON,0.0,,62905194,Villaveien,1444.0,18.0,,,1385,ASKER
2940070,603077193,3025,ASKER,89,25,0,16,5,BEST. EIERSEKSJON,0.0,,62905194,Villaveien,1444.0,18.0,,,1385,ASKER
2940071,603077198,3025,ASKER,89,25,0,11,5,BEST. EIERSEKSJON,0.0,,62905194,Villaveien,1444.0,18.0,,,1385,ASKER
2940072,603077199,3025,ASKER,89,25,0,10,5,BEST. EIERSEKSJON,0.0,,62905194,Villaveien,1444.0,18.0,,,1385,ASKER
2940073,603077196,3025,ASKER,89,25,0,13,5,BEST. EIERSEKSJON,0.0,,62905194,Villaveien,1444.0,18.0,,,1385,ASKER
2940074,603077197,3025,ASKER,89,25,0,12,5,BEST. EIERSEKSJON,0.0,,62905194,Villaveien,1444.0,18.0,,,1385,ASKER
2940075,603077174,3025,ASKER,89,25,0,35,5,BEST. EIERSEKSJON,0.0,,581677523,Villaveien,1444.0,20.0,A,,1385,ASKER
2940076,603077175,3025,ASKER,89,25,0,34,5,BEST. EIERSEKSJON,0.0,,581686072,Villaveien,1444.0,20.0,H,,1385,ASKER
2940077,603077172,3025,ASKER,89,25,0,37,5,BEST. EIERSEKSJON,0.0,,581677523,Villaveien,1444.0,20.0,A,,1385,ASKER
2940078,603222578,3411,RINGSAKER,724,335,0,0,1,BEST. GRUNNEIENDOM,782.0,,604122193,Vesselbakkvegen,7600.0,12.0,,,2380,BRUMUNDDAL
2940079,603077173,3025,ASKER,89,25,0,36,5,BEST. EIERSEKSJON,0.0,,581677523,Villaveien,1444.0,20.0,A,,1385,ASKER
2940080,603077178,3025,ASKER,89,25,0,31,5,BEST. EIERSEKSJON,0.0,,62905194,Villaveien,1444.0,18.0,,,1385,ASKER
