,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
550000,64285387,4638,HØYANGER,42,102,0,0,1,BEST. GRUNNEIENDOM,90.7,VE-TRE-FO,64321184,Kråkevika,1438.0,19.0,,,6996,VADHEIM
550001,64285424,4638,HØYANGER,44,1,0,0,1,BEST. GRUNNEIENDOM,547970.9,HOVDEN,64315619,Kyrkjebøvegen,3026.0,1296.0,,,6996,VADHEIM
550002,64285424,4638,HØYANGER,44,1,0,0,1,BEST. GRUNNEIENDOM,547970.9,HOVDEN,64320134,Kyrkjebøvegen,3026.0,1298.0,,,6996,VADHEIM
550003,64285425,4638,HØYANGER,45,1,0,0,1,BEST. GRUNNEIENDOM,108123.1,KLÆVOLD,64315620,Kyrkjebøvegen,3026.0,1022.0,,,6995,KYRKJEBØ
550004,64285412,4638,HØYANGER,42,127,0,0,1,BEST. GRUNNEIENDOM,570.6,,64320948,Nedre Hovland,1410.0,2.0,,,6996,VADHEIM
550005,64285413,4638,HØYANGER,42,128,0,0,1,BEST. GRUNNEIENDOM,441.7,,64321692,Solvegen,1440.0,12.0,,,6996,VADHEIM
550006,64285414,4638,HØYANGER,42,129,0,0,1,BEST. GRUNNEIENDOM,450.5,,64321693,Solvegen,1440.0,14.0,,,6996,VADHEIM
550007,64285415,4638,HØYANGER,42,130,0,0,1,BEST. GRUNNEIENDOM,890.0,,64321694,Solvegen,1440.0,16.0,,,6996,VADHEIM
550008,64285409,4638,HØYANGER,42,124,0,0,1,BEST. GRUNNEIENDOM,1138.8,,64320953,Øvre Hovland,1409.0,4.0,,,6996,VADHEIM
550009,64285410,4638,HØYANGER,42,125,0,0,1,BEST. GRUNNEIENDOM,1096.5,,64320952,Øvre Hovland,1409.0,2.0,,,6996,VADHEIM
550010,64285421,4638,HØYANGER,43,1,0,0,1,BEST. GRUNNEIENDOM,2127307.9,FOSSEN,64319031,,,,,0.0,6996,VADHEIM
550011,64285417,4638,HØYANGER,42,132,0,0,1,BEST. GRUNNEIENDOM,850.8,NEDRE HOVLAND,64320949,Nedre Hovland,1410.0,3.0,,,6996,VADHEIM
550012,64285419,4638,HØYANGER,42,134,0,0,1,BEST. GRUNNEIENDOM,464.3,,64320673,Hovlandsvegen,1408.0,2.0,,,6996,VADHEIM
550013,64285329,4638,HØYANGER,42,43,0,0,1,BEST. GRUNNEIENDOM,594.4,URHEIM,64320668,Ståret,1407.0,6.0,,,6996,VADHEIM
550014,64285330,4638,HØYANGER,42,44,0,0,1,BEST. GRUNNEIENDOM,21554.1,INDUSTRITOMT I,64315618,Kyrkjebøvegen,3026.0,1550.0,,,6996,VADHEIM
550015,64285340,4638,HØYANGER,42,55,0,0,1,BEST. GRUNNEIENDOM,100.0,KRÅKEVIKA I,64321168,Kråkevika,1438.0,1.0,,,6996,VADHEIM
550016,64285324,4638,HØYANGER,42,38,0,0,1,BEST. GRUNNEIENDOM,466.0,HAGEN,64321186,Skredvegen,1439.0,3.0,,,6996,VADHEIM
550017,64285326,4638,HØYANGER,42,40,0,0,1,BEST. GRUNNEIENDOM,557.9,BAKKEBU,64320667,Ståret,1407.0,4.0,,,6996,VADHEIM
550018,64285321,4638,HØYANGER,42,35,0,0,1,BEST. GRUNNEIENDOM,574.2,FOSSHEIM,64320665,Ståret,1407.0,2.0,,,6996,VADHEIM
550019,64285322,4638,HØYANGER,42,36,0,0,1,BEST. GRUNNEIENDOM,863.1,ELVØY,64321688,Skredvegen,1439.0,8.0,,,6996,VADHEIM
550020,64285323,4638,HØYANGER,42,37,0,0,1,BEST. GRUNNEIENDOM,510.5,STÅRHEIM,64321185,Skredvegen,1439.0,1.0,,,6996,VADHEIM
550021,64285365,4638,HØYANGER,42,80,0,0,1,BEST. GRUNNEIENDOM,673.2,BJØRKELY,64321174,Kråkevika,1438.0,8.0,,,6996,VADHEIM
