,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
250000,35141608,5007,NAMSOS,14,130,277,0,2,BESTÅENDE FESTEGRUNN,245.3,,35209996,Langbakken,1666.0,7.0,C,,7802,NAMSOS
250001,35141609,5007,NAMSOS,14,130,278,0,2,BESTÅENDE FESTEGRUNN,526.6,,35209997,Langbakken,1666.0,7.0,D,,7802,NAMSOS
250002,35141610,5007,NAMSOS,14,130,280,0,2,BESTÅENDE FESTEGRUNN,277.4,,35209990,Langbakken,1666.0,5.0,B,,7802,NAMSOS
250003,35141611,5007,NAMSOS,14,130,281,0,2,BESTÅENDE FESTEGRUNN,249.9,,35209991,Langbakken,1666.0,5.0,C,,7802,NAMSOS
250004,35141612,5007,NAMSOS,14,130,282,0,2,BESTÅENDE FESTEGRUNN,306.0,,35209992,Langbakken,1666.0,5.0,D,,7802,NAMSOS
250005,35141613,5007,NAMSOS,14,130,283,0,2,BESTÅENDE FESTEGRUNN,381.5,,35209975,Langbakken,1666.0,1.0,A,,7802,NAMSOS
250006,35141614,5007,NAMSOS,14,130,284,0,2,BESTÅENDE FESTEGRUNN,314.8,,35209976,Langbakken,1666.0,1.0,B,,7802,NAMSOS
250007,35141615,5007,NAMSOS,14,130,285,0,2,BESTÅENDE FESTEGRUNN,358.5,,35209977,Langbakken,1666.0,1.0,C,,7802,NAMSOS
250008,35141600,5007,NAMSOS,14,130,268,0,2,BESTÅENDE FESTEGRUNN,250.2,,35209985,Langbakken,1666.0,3.0,D,,7802,NAMSOS
250009,35141601,5007,NAMSOS,14,130,269,0,2,BESTÅENDE FESTEGRUNN,239.6,,35209986,Langbakken,1666.0,3.0,E,,7802,NAMSOS
250010,35141602,5007,NAMSOS,14,130,270,0,2,BESTÅENDE FESTEGRUNN,425.3,LANGBAKKEN 3F,35209987,Langbakken,1666.0,3.0,F,,7802,NAMSOS
250011,35141603,5007,NAMSOS,14,130,271,0,2,BESTÅENDE FESTEGRUNN,1055.4,,35210386,Lissfjellvegen,1696.0,3.0,,,7802,NAMSOS
250012,35141604,5007,NAMSOS,14,130,272,0,2,BESTÅENDE FESTEGRUNN,1102.2,,35210400,Lissfjellvegen,1696.0,15.0,,,7802,NAMSOS
250013,35141605,5007,NAMSOS,14,130,273,0,2,BESTÅENDE FESTEGRUNN,1176.2,,35210393,Lissfjellvegen,1696.0,8.0,,,7802,NAMSOS
250014,35141606,5007,NAMSOS,14,130,274,0,2,BESTÅENDE FESTEGRUNN,1250.4,,35210391,Lissfjellvegen,1696.0,6.0,,,7802,NAMSOS
250015,35141607,5007,NAMSOS,14,130,275,0,2,BESTÅENDE FESTEGRUNN,336.2,,35209994,Langbakken,1666.0,7.0,A,,7802,NAMSOS
250016,35142750,5007,NAMSOS,17,1,152,0,2,BESTÅENDE FESTEGRUNN,835.2,,35211396,Skogstien,1950.0,5.0,,,7804,NAMSOS
250017,35142751,5007,NAMSOS,17,1,154,0,2,BESTÅENDE FESTEGRUNN,649.6,,35207932,Bjørumsbrekka,1220.0,5.0,,,7805,NAMSOS
250018,35142776,5007,NAMSOS,17,1,300,0,2,BESTÅENDE FESTEGRUNN,1051.7,,35208938,Groftskaret,1430.0,2.0,,,7803,NAMSOS
250019,35144824,5007,NAMSOS,17,61,0,0,1,BEST. GRUNNEIENDOM,536.3,DR. BATTS VEG 15,35208072,Dr. Batts veg,1270.0,15.0,,,7804,NAMSOS
250020,35144825,5007,NAMSOS,17,62,0,0,1,BEST. GRUNNEIENDOM,329.9,FURUVEGEN 4A,35208564,Furuvegen,1390.0,4.0,A,,7804,NAMSOS
250021,35142778,5007,NAMSOS,17,1,309,0,2,BESTÅENDE FESTEGRUNN,711.2,,35209410,Ivar Aasens veg,1550.0,12.0,,,7804,NAMSOS
250022,35144826,5007,NAMSOS,18,1,0,0,1,BEST. GRUNNEIENDOM,3564032.8,HØIKNES - HYLLEN,35213102,Hyllavegen,1093.0,1.0,,,7805,NAMSOS
250023,35144826,5007,NAMSOS,18,1,0,0,1,BEST. GRUNNEIENDOM,3564032.8,HØIKNES - HYLLEN,35213701,Høknesbakken,1108.0,20.0,,,7805,NAMSOS
250024,35144826,5007,NAMSOS,18,1,0,0,1,BEST. GRUNNEIENDOM,3564032.8,HØIKNES - HYLLEN,35217447,Fuglmyra,4034.0,6.0,,,7805,NAMSOS
250025,35144826,5007,NAMSOS,18,1,0,0,1,BEST. GRUNNEIENDOM,3564032.8,HØIKNES - HYLLEN,35217446,Fuglmyra,4034.0,5.0,,,7805,NAMSOS
