,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1790000,202149790,3805,LARVIK,4083,1,15,0,2,BESTÅENDE FESTEGRUNN,750.1,UTINGLYST,202363992,Hyttesone H,43338.0,103.0,,,3295,HELGEROA
1790001,202149791,3805,LARVIK,4151,1,0,0,1,BEST. GRUNNEIENDOM,37505.7,,202378228,,,,,0.0,3294,STAVERN
1790002,202149784,3805,LARVIK,4083,1,9,0,2,BESTÅENDE FESTEGRUNN,499.9,UTINGLYST,202363986,Hyttesone H,43338.0,97.0,,,3295,HELGEROA
1790003,202151832,3805,LARVIK,2133,15,0,0,1,BEST. GRUNNEIENDOM,1451.3,,326990464,Hedrumveien,27212.0,2330.0,,,3282,KVELDE
1790004,202149785,3805,LARVIK,4083,1,10,0,2,BESTÅENDE FESTEGRUNN,500.0,UTINGLYST,202363987,Hyttesone H,43338.0,98.0,,,3295,HELGEROA
1790005,202151833,3805,LARVIK,2133,13,0,0,1,BEST. GRUNNEIENDOM,1100.4,,321763699,Hedrumveien,27212.0,2332.0,,,3282,KVELDE
1790006,202149786,3805,LARVIK,4083,1,11,0,2,BESTÅENDE FESTEGRUNN,499.9,UTINGLYST,202363988,Hyttesone H,43338.0,99.0,,,3295,HELGEROA
1790007,202151834,3805,LARVIK,2133,12,0,0,1,BEST. GRUNNEIENDOM,1098.4,,321763700,Hedrumveien,27212.0,2334.0,,,3282,KVELDE
1790008,202149787,3805,LARVIK,4083,1,12,0,2,BESTÅENDE FESTEGRUNN,500.0,UTINGLYST,202363989,Hyttesone H,43338.0,100.0,,,3295,HELGEROA
1790009,202151835,3805,LARVIK,2133,11,0,0,1,BEST. GRUNNEIENDOM,2479.3,,321763701,Hedrumveien,27212.0,2336.0,,,3282,KVELDE
1790010,202149780,3805,LARVIK,4083,1,5,0,2,BESTÅENDE FESTEGRUNN,500.0,UTINGLYST,202363982,Hyttesone H,43338.0,93.0,,,3295,HELGEROA
1790011,202151828,3805,LARVIK,4088,76,0,0,1,BEST. GRUNNEIENDOM,2233.1,,202364076,Buavegen,43417.0,122.0,,,3295,HELGEROA
1790012,202149781,3805,LARVIK,4083,1,6,0,2,BESTÅENDE FESTEGRUNN,499.9,UTINGLYST,202363983,Hyttesone H,43338.0,94.0,,,3295,HELGEROA
1790013,202149782,3805,LARVIK,4083,1,7,0,2,BESTÅENDE FESTEGRUNN,500.0,UTINGLYST,202363984,Hyttesone H,43338.0,95.0,,,3295,HELGEROA
1790014,202149783,3805,LARVIK,4083,1,8,0,2,BESTÅENDE FESTEGRUNN,500.0,UTINGLYST,202363985,Hyttesone H,43338.0,96.0,,,3295,HELGEROA
1790015,202151831,3805,LARVIK,1107,171,0,0,1,BEST. GRUNNEIENDOM,869.0,,202361488,Herfell,11715.0,84.0,B,,3280,TJODALYNG
1790016,202149776,3805,LARVIK,4082,1,3,0,2,BESTÅENDE FESTEGRUNN,500.1,UTINGLYST,202363978,Vrangsundvegen,43418.0,54.0,,,3947,LANGANGEN
1790017,202151824,3805,LARVIK,4031,113,0,0,1,BEST. GRUNNEIENDOM,5196.3,,202361379,Hyttesone B,43333.0,7.0,,,3294,STAVERN
1790018,202149777,3805,LARVIK,4082,1,4,0,2,BESTÅENDE FESTEGRUNN,499.9,UTINGLYST,202363979,Vrangsundvegen,43418.0,52.0,,,3947,LANGANGEN
