,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2150000,249300923,4228,SIRDAL,9,9,4,0,3,BESTÅENDE PUNKTFESTE,0.0,,249354575,Rubetødnane aust,1161.0,98.0,,,4443,TJØRHOM
2150001,249300916,4228,SIRDAL,9,7,7,0,3,BESTÅENDE PUNKTFESTE,0.0,,249349101,Kvednhusbakken,1147.0,26.0,,,4443,TJØRHOM
2150002,249300917,4228,SIRDAL,9,8,0,0,1,BEST. GRUNNEIENDOM,811075.6,SINNES,249352957,Sirdalsveien,4001.0,7327.0,,,4443,TJØRHOM
2150003,249300917,4228,SIRDAL,9,8,0,0,1,BEST. GRUNNEIENDOM,811075.6,SINNES,249357445,Sirdalsveien,4001.0,7336.0,,,4443,TJØRHOM
2150004,249300917,4228,SIRDAL,9,8,0,0,1,BEST. GRUNNEIENDOM,811075.6,SINNES,562992725,Sirdalsveien,4001.0,7340.0,,,4443,TJØRHOM
2150005,249300918,4228,SIRDAL,9,8,1,0,3,BESTÅENDE PUNKTFESTE,0.0,,249349102,Sirdalsveien,4001.0,7523.0,,,4443,TJØRHOM
2150006,249300919,4228,SIRDAL,9,9,0,0,1,BEST. GRUNNEIENDOM,41448000.8,SINNES,249352926,Lange bakken,1160.0,7.0,,,4443,TJØRHOM
2150007,249300919,4228,SIRDAL,9,9,0,0,1,BEST. GRUNNEIENDOM,41448000.8,SINNES,249352891,Sirdalsveien,4001.0,7303.0,,,4443,TJØRHOM
2150008,249300919,4228,SIRDAL,9,9,0,0,1,BEST. GRUNNEIENDOM,41448000.8,SINNES,249357509,Sinnesheie,3002.0,33.0,,,4443,TJØRHOM
2150009,249300919,4228,SIRDAL,9,9,0,0,1,BEST. GRUNNEIENDOM,41448000.8,SINNES,249357446,Lange bakken,1160.0,30.0,,,4443,TJØRHOM
2150010,249300919,4228,SIRDAL,9,9,0,0,1,BEST. GRUNNEIENDOM,41448000.8,SINNES,502725119,Lange bakken,1160.0,9.0,,,4443,TJØRHOM
2150011,249300919,4228,SIRDAL,9,9,0,0,1,BEST. GRUNNEIENDOM,41448000.8,SINNES,6285984070,Lange bakken,1160.0,24.0,,,4443,TJØRHOM
2150012,249300919,4228,SIRDAL,9,9,0,0,1,BEST. GRUNNEIENDOM,41448000.8,SINNES,6394291160,Sinnesheie,3002.0,47.0,,,4443,TJØRHOM
2150013,249300912,4228,SIRDAL,9,7,3,0,3,BESTÅENDE PUNKTFESTE,0.0,,249349097,Kvednhusbakken,1147.0,38.0,,,4443,TJØRHOM
2150014,249300913,4228,SIRDAL,9,7,4,0,3,BESTÅENDE PUNKTFESTE,0.0,,249349098,Kvednhusbakken,1147.0,36.0,,,4443,TJØRHOM
2150015,249300915,4228,SIRDAL,9,7,6,0,3,BESTÅENDE PUNKTFESTE,0.0,,249349100,Slettekvæven,1148.0,29.0,,,4443,TJØRHOM
2150016,249300909,4228,SIRDAL,9,7,0,0,1,BEST. GRUNNEIENDOM,737839.5,SINNES,249349096,Sirdalsveien,4001.0,7239.0,,,4443,TJØRHOM
2150017,249300909,4228,SIRDAL,9,7,0,0,1,BEST. GRUNNEIENDOM,737839.5,SINNES,249357510,Sinnesheie,3002.0,41.0,,,4443,TJØRHOM
2150018,249300910,4228,SIRDAL,9,7,1,0,3,BESTÅENDE PUNKTFESTE,0.0,SINNES,249355387,Kvednhusbakken,1147.0,40.0,,,4443,TJØRHOM
2150019,249300904,4228,SIRDAL,9,6,25,0,3,BESTÅENDE PUNKTFESTE,0.0,"MYRALEITE,SINNES",249349094,Sinnesringen,1143.0,38.0,,,4443,TJØRHOM
2150020,249300904,4228,SIRDAL,9,6,25,0,3,BESTÅENDE PUNKTFESTE,0.0,"MYRALEITE,SINNES",504925263,Sinnesringen,1143.0,40.0,,,4443,TJØRHOM
2150021,249300905,4228,SIRDAL,9,6,25,1,5,BEST. EIERSEKSJON,0.0,,504925263,Sinnesringen,1143.0,40.0,,,4443,TJØRHOM
2150022,249300906,4228,SIRDAL,9,6,25,2,5,BEST. EIERSEKSJON,0.0,,504925263,Sinnesringen,1143.0,40.0,,,4443,TJØRHOM
2150023,249300907,4228,SIRDAL,9,6,25,3,5,BEST. EIERSEKSJON,0.0,,249349094,Sinnesringen,1143.0,38.0,,,4443,TJØRHOM
2150024,249300900,4228,SIRDAL,9,6,24,0,3,BESTÅENDE PUNKTFESTE,0.0,"MYRALEITE,SINNES",249349093,Sinnesringen,1143.0,34.0,,,4443,TJØRHOM
2150025,249300900,4228,SIRDAL,9,6,24,0,3,BESTÅENDE PUNKTFESTE,0.0,"MYRALEITE,SINNES",504925262,Sinnesringen,1143.0,36.0,,,4443,TJØRHOM
2150026,249300901,4228,SIRDAL,9,6,24,1,5,BEST. EIERSEKSJON,0.0,,504925262,Sinnesringen,1143.0,36.0,,,4443,TJØRHOM
2150027,249300902,4228,SIRDAL,9,6,24,2,5,BEST. EIERSEKSJON,0.0,,504925262,Sinnesringen,1143.0,36.0,,,4443,TJØRHOM
2150028,249300903,4228,SIRDAL,9,6,24,3,5,BEST. EIERSEKSJON,0.0,,249349093,Sinnesringen,1143.0,34.0,,,4443,TJØRHOM
2150029,249300896,4228,SIRDAL,9,6,23,0,3,BESTÅENDE PUNKTFESTE,0.0,"MYRALEITE,SINNES-TOMT NR.15",249349092,Sinnesringen,1143.0,30.0,,,4443,TJØRHOM
2150030,249300896,4228,SIRDAL,9,6,23,0,3,BESTÅENDE PUNKTFESTE,0.0,"MYRALEITE,SINNES-TOMT NR.15",504925261,Sinnesringen,1143.0,32.0,,,4443,TJØRHOM
2150031,249300897,4228,SIRDAL,9,6,23,1,5,BEST. EIERSEKSJON,0.0,,504925261,Sinnesringen,1143.0,32.0,,,4443,TJØRHOM
2150032,249300898,4228,SIRDAL,9,6,23,2,5,BEST. EIERSEKSJON,0.0,,504925261,Sinnesringen,1143.0,32.0,,,4443,TJØRHOM
2150033,249300899,4228,SIRDAL,9,6,23,3,5,BEST. EIERSEKSJON,0.0,,249349092,Sinnesringen,1143.0,30.0,,,4443,TJØRHOM
2150034,249298779,4228,SIRDAL,7,3,12,0,3,BESTÅENDE PUNKTFESTE,0.0,,249348888,Neseveien,1101.0,247.0,,,4443,TJØRHOM
2150035,249298777,4228,SIRDAL,7,3,10,0,3,BESTÅENDE PUNKTFESTE,0.0,,249348886,Åsen,1106.0,68.0,,,4443,TJØRHOM
2150036,249298776,4228,SIRDAL,7,3,9,0,3,BESTÅENDE PUNKTFESTE,0.0,,249348885,Åsen,1106.0,70.0,,,4443,TJØRHOM
2150037,249298783,4228,SIRDAL,7,3,16,0,3,BESTÅENDE PUNKTFESTE,0.0,,249348891,Karteklatten,1107.0,18.0,,,4443,TJØRHOM
2150038,249298781,4228,SIRDAL,7,3,14,0,3,BESTÅENDE PUNKTFESTE,0.0,,249348890,Neseveien,1101.0,271.0,,,4443,TJØRHOM
2150039,249298780,4228,SIRDAL,7,3,13,0,3,BESTÅENDE PUNKTFESTE,0.0,,249348889,Neseveien,1101.0,257.0,,,4443,TJØRHOM
2150040,249298770,4228,SIRDAL,7,3,3,0,3,BESTÅENDE PUNKTFESTE,0.0,,249348880,Karteklatten,1107.0,2.0,,,4443,TJØRHOM
2150041,249298763,4228,SIRDAL,6,12,0,0,1,BEST. GRUNNEIENDOM,1484.8,,249348876,,,,,0.0,4443,TJØRHOM
2150042,249298762,4228,SIRDAL,6,11,0,0,1,BEST. GRUNNEIENDOM,1177.3,,249348875,Haugen,1167.0,29.0,,,4443,TJØRHOM
2150043,249298761,4228,SIRDAL,6,10,0,0,1,BEST. GRUNNEIENDOM,1104.1,HAUGEN,249353108,Hegrefossveien,1228.0,11.0,,,4443,TJØRHOM
2150044,249298767,4228,SIRDAL,7,3,0,0,1,BEST. GRUNNEIENDOM,1654055.1,NESSET NYGÅRD,249348879,Neseveien,1101.0,175.0,,,4443,TJØRHOM
2150045,249298766,4228,SIRDAL,7,2,0,0,1,BEST. GRUNNEIENDOM,2440516.8,NESSET,249352931,Neseveien,1101.0,154.0,,,4443,TJØRHOM
2150046,249298766,4228,SIRDAL,7,2,0,0,1,BEST. GRUNNEIENDOM,2440516.8,NESSET,502725126,Nesedalen,1100.0,20.0,,,4443,TJØRHOM
2150047,249298766,4228,SIRDAL,7,2,0,0,1,BEST. GRUNNEIENDOM,2440516.8,NESSET,506546928,Hegrefossveien,1228.0,310.0,,,4443,TJØRHOM
2150048,249298765,4228,SIRDAL,7,1,0,0,1,BEST. GRUNNEIENDOM,6059984.5,NESSET,249348877,Neseveien,1101.0,137.0,,,4443,TJØRHOM
2150049,249298765,4228,SIRDAL,7,1,0,0,1,BEST. GRUNNEIENDOM,6059984.5,NESSET,249355480,,,,,2.0,4443,TJØRHOM
2150050,249298765,4228,SIRDAL,7,1,0,0,1,BEST. GRUNNEIENDOM,6059984.5,NESSET,249357561,Hegrefossveien,1228.0,1166.0,,,4443,TJØRHOM
2150051,249298765,4228,SIRDAL,7,1,0,0,1,BEST. GRUNNEIENDOM,6059984.5,NESSET,249357558,Hegrefossveien,1228.0,502.0,,,4443,TJØRHOM
2150052,249298765,4228,SIRDAL,7,1,0,0,1,BEST. GRUNNEIENDOM,6059984.5,NESSET,249357559,Hegrefossveien,1228.0,892.0,,,4443,TJØRHOM
2150053,249298765,4228,SIRDAL,7,1,0,0,1,BEST. GRUNNEIENDOM,6059984.5,NESSET,506571399,Hegrefossveien,1228.0,320.0,,,4443,TJØRHOM
2150054,249298765,4228,SIRDAL,7,1,0,0,1,BEST. GRUNNEIENDOM,6059984.5,NESSET,527760366,Neseveien,1101.0,112.0,,,4443,TJØRHOM
2150055,249298755,4228,SIRDAL,6,5,1,0,3,BESTÅENDE PUNKTFESTE,0.0,,249348623,,,,,0.0,4443,TJØRHOM
2150056,249298754,4228,SIRDAL,6,5,0,0,1,BEST. GRUNNEIENDOM,1110301.4,HAUGEN HOVLAND,249348622,Haugen,1167.0,23.0,,,4443,TJØRHOM
2150057,249298754,4228,SIRDAL,6,5,0,0,1,BEST. GRUNNEIENDOM,1110301.4,HAUGEN HOVLAND,249352955,Haugen,1167.0,25.0,,,4443,TJØRHOM
2150058,249298754,4228,SIRDAL,6,5,0,0,1,BEST. GRUNNEIENDOM,1110301.4,HAUGEN HOVLAND,249357949,Haugen,1167.0,12.0,,,4443,TJØRHOM
2150059,249298754,4228,SIRDAL,6,5,0,0,1,BEST. GRUNNEIENDOM,1110301.4,HAUGEN HOVLAND,505097869,,,,,3.0,4443,TJØRHOM
2150060,249298753,4228,SIRDAL,6,4,18,0,3,BESTÅENDE PUNKTFESTE,0.0,,249348621,Haugen,1167.0,106.0,,,4443,TJØRHOM
2150061,249298752,4228,SIRDAL,6,4,17,0,3,BESTÅENDE PUNKTFESTE,0.0,,249348608,Hegrefossveien,1228.0,36.0,,,4443,TJØRHOM
2150062,249298759,4228,SIRDAL,6,8,0,0,1,BEST. GRUNNEIENDOM,910.0,FINNHAUGEN,249348874,Haugen,1167.0,40.0,,,4443,TJØRHOM
2150063,249298758,4228,SIRDAL,6,7,0,0,1,BEST. GRUNNEIENDOM,1137.1,HAUGEN BERGEBU,249352406,Haugen,1167.0,150.0,,,4443,TJØRHOM
2150064,249298787,4228,SIRDAL,7,3,20,0,3,BESTÅENDE PUNKTFESTE,0.0,,249348895,Ormåsen,1109.0,5.0,,,4443,TJØRHOM
2150065,249298786,4228,SIRDAL,7,3,19,0,3,BESTÅENDE PUNKTFESTE,0.0,,249348894,Åsen,1106.0,54.0,,,4443,TJØRHOM
2150066,249298791,4228,SIRDAL,7,7,0,0,1,BEST. GRUNNEIENDOM,7114123.6,NESHEIM,249352902,Neseveien,1101.0,134.0,,,4443,TJØRHOM
2150067,249298791,4228,SIRDAL,7,7,0,0,1,BEST. GRUNNEIENDOM,7114123.6,NESHEIM,249352929,Neseveien,1101.0,144.0,,,4443,TJØRHOM
2150068,249298791,4228,SIRDAL,7,7,0,0,1,BEST. GRUNNEIENDOM,7114123.6,NESHEIM,249357565,Nesedalen,1100.0,110.0,,,4443,TJØRHOM
