,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1960000,223395934,1146,TYSVÆR,72,155,0,24,5,BEST. EIERSEKSJON,0.0,,223157270,Stølsberg,1066.0,26.0,,,5570,AKSDAL
1960001,223326290,4618,ULLENSVANG,19,70,0,0,1,BEST. GRUNNEIENDOM,814.0,,6256106095,,,,,0.0,5760,RØLDAL
1960002,223395919,1146,TYSVÆR,72,155,0,7,5,BEST. EIERSEKSJON,0.0,,223157270,Stølsberg,1066.0,26.0,,,5570,AKSDAL
1960003,223008872,3407,GJØVIK,60,205,0,0,1,BEST. GRUNNEIENDOM,856.8,Tillegg Steinerskolen,555242844,Strandvegen,5408.0,6.0,,,2816,GJØVIK
1960004,223371379,4618,ULLENSVANG,19,90,0,0,1,BEST. GRUNNEIENDOM,636.4,,434122939,,,,,0.0,5760,RØLDAL
1960005,223709297,3413,STANGE,405,1,107,0,3,BESTÅENDE PUNKTFESTE,0.0,,393867780,Badeplassvegen,1237.0,148.0,,,2330,VALLSET
1960006,223367290,5060,NÆRØYSUND,62,445,0,0,1,BEST. GRUNNEIENDOM,842.5,,154919991,Harebakken,51615.0,3.0,,,7970,KOLVEREID
1960007,223074426,3003,SARPSBORG,2079,567,0,0,1,BEST. GRUNNEIENDOM,758.7,,200554120,Lekeveien,43700.0,9.0,C,,1715,YVEN
1960008,223348837,5028,MELHUS,91,94,0,0,1,BEST. GRUNNEIENDOM,735.4,,223355521,Lenamælen,1128.0,31.0,A,,7224,MELHUS
1960009,223348837,5028,MELHUS,91,94,0,0,1,BEST. GRUNNEIENDOM,735.4,,223355522,Lenamælen,1128.0,31.0,B,,7224,MELHUS
1960010,223271032,4204,KRISTIANSAND,519,71,0,0,1,BEST. GRUNNEIENDOM,1700.9,lausland,251632950,Lauvslandsvegen,52210.0,21.0,,,4646,FINSLAND
1960011,223541354,1106,HAUGESUND,22,741,0,5,5,BEST. EIERSEKSJON,135.3,,66420622,Kvalatre,1349.0,4.0,A,,5514,HAUGESUND
1960012,223541355,1106,HAUGESUND,22,741,0,4,5,BEST. EIERSEKSJON,129.3,,66420618,Kvalatre,1349.0,2.0,D,,5514,HAUGESUND
1960013,223541352,1106,HAUGESUND,22,741,0,7,5,BEST. EIERSEKSJON,150.0,,66420621,Kvalatre,1349.0,4.0,C,,5514,HAUGESUND
1960014,223541353,1106,HAUGESUND,22,741,0,6,5,BEST. EIERSEKSJON,94.8,,66420623,Kvalatre,1349.0,4.0,B,,5514,HAUGESUND
1960015,223541358,1106,HAUGESUND,22,741,0,1,5,BEST. EIERSEKSJON,95.9,,66420617,Kvalatre,1349.0,2.0,A,,5514,HAUGESUND
1960016,223541356,1106,HAUGESUND,22,741,0,3,5,BEST. EIERSEKSJON,93.5,,66420619,Kvalatre,1349.0,2.0,C,,5514,HAUGESUND
1960017,223541357,1106,HAUGESUND,22,741,0,2,5,BEST. EIERSEKSJON,88.8,,66420620,Kvalatre,1349.0,2.0,B,,5514,HAUGESUND
1960018,223143960,3020,NORDRE FOLLO,107,1080,0,0,1,BEST. GRUNNEIENDOM,718.5,,223337301,Bregnefaret,1701.0,51.0,,,1405,LANGHUS
1960019,223430665,3432,LESJA,2,1035,0,0,1,BEST. GRUNNEIENDOM,547.3,,443361124,Skriuvegen,1076.0,46.0,,,2669,BJORLI
1960020,223731723,1122,GJESDAL,7,806,0,0,1,BEST. GRUNNEIENDOM,402.0,,255569291,Løvetannveien,1186.0,6.0,,,4331,ÅLGÅRD
1960021,223375411,3441,GAUSDAL,73,21,9,0,2,BESTÅENDE FESTEGRUNN,250.1,FASTE NR 9  TOMT NR 34,325004364,Snertingdalen,3429.0,14.0,,,2653,VESTRE GAUSDAL
1960022,223143976,3805,LARVIK,1026,217,0,3,5,BEST. EIERSEKSJON,0.0,,202381050,Valbysteinveien,11802.0,25.0,,,3261,LARVIK
1960023,223029294,3040,NESBYEN,54,151,0,0,1,BEST. GRUNNEIENDOM,1632.7,,223029296,Bekkefaret,1209.0,26.0,,,3540,NESBYEN
1960024,223143977,3805,LARVIK,1026,217,0,4,5,BEST. EIERSEKSJON,0.0,,202381049,Valbysteinveien,11802.0,23.0,,,3261,LARVIK
1960025,223143978,3805,LARVIK,1026,217,0,5,5,BEST. EIERSEKSJON,0.0,,202381458,Valbysteinveien,11802.0,37.0,,,3261,LARVIK
1960026,223649852,3043,ÅL,104,35,0,0,1,BEST. GRUNNEIENDOM,1012.7,Tomt K4 felt H5,395129192,Kroktjørnvegen,1245.0,362.0,,,3570,ÅL
1960027,223143974,3805,LARVIK,1026,217,0,1,5,BEST. EIERSEKSJON,0.0,,202381047,Valbysteinveien,11802.0,21.0,,,3261,LARVIK
1960028,223625278,5061,RINDAL,2,77,0,0,1,BEST. GRUNNEIENDOM,1507.6,,232604709,Vålåskarsvegen,1079.0,260.0,,,6657,RINDAL
1960029,223143975,3805,LARVIK,1026,217,0,2,5,BEST. EIERSEKSJON,0.0,,202381048,Valbysteinveien,11802.0,19.0,,,3261,LARVIK
1960030,223176764,3020,NORDRE FOLLO,107,1090,0,0,1,BEST. GRUNNEIENDOM,717.4,,223326301,Bregnefaret,1701.0,31.0,,,1405,LANGHUS
1960031,223729700,1122,GJESDAL,7,804,0,0,1,BEST. GRUNNEIENDOM,447.3,,255569289,Løvetannveien,1186.0,2.0,,,4331,ÅLGÅRD
1960032,223283258,3038,HOLE,232,70,0,0,1,BEST. GRUNNEIENDOM,765.7,,327216664,Klokkerlia,4008.0,35.0,,,3531,KROKKLEIVA
1960033,223322170,3052,NORE OG UVDAL,3,2,18,0,3,BESTÅENDE PUNKTFESTE,0.0,Timt nr. 32,223322176,Tøddølvegen,1153.0,488.0,,,3632,UVDAL
1960034,223406119,3432,LESJA,2,1026,0,0,1,BEST. GRUNNEIENDOM,846.8,,443360689,Skriuvegen,1076.0,44.0,,,2669,BJORLI
1960035,223526949,5028,MELHUS,1,142,0,0,1,BEST. GRUNNEIENDOM,2000.7,,415719156,Øybergvegen,1075.0,29.0,,,7224,MELHUS
1960036,223541290,1106,HAUGESUND,22,743,0,4,5,BEST. EIERSEKSJON,0.0,,66420634,Kvalatre,1349.0,12.0,B,,5514,HAUGESUND
1960037,223541291,1106,HAUGESUND,22,743,0,5,5,BEST. EIERSEKSJON,0.0,,66420638,Kvalatre,1349.0,12.0,D,,5514,HAUGESUND
1960038,223541289,1106,HAUGESUND,22,743,0,1,5,BEST. EIERSEKSJON,51.8,,66420633,Kvalatre,1349.0,12.0,A,,5514,HAUGESUND
1960039,223074359,3003,SARPSBORG,2079,566,0,0,1,BEST. GRUNNEIENDOM,777.3,,200551485,Lekeveien,43700.0,9.0,A,,1715,YVEN
1960040,223621160,3047,MODUM,32,42,0,0,1,BEST. GRUNNEIENDOM,1492.6,Osbu,415645810,Urvannsveien,2904.0,101.0,,,3360,GEITHUS
1960041,223541292,1106,HAUGESUND,22,743,0,6,5,BEST. EIERSEKSJON,0.0,,66420636,Kvalatre,1349.0,12.0,F,,5514,HAUGESUND
1960042,223002827,1577,VOLDA,10,23,0,0,1,BEST. GRUNNEIENDOM,1493.2,,359992492,Ytrestøylen,10080.0,74.0,,,6105,VOLDA
1960043,223002827,1577,VOLDA,10,23,0,0,1,BEST. GRUNNEIENDOM,1493.2,,359992491,Ytrestøylen,10080.0,72.0,,,6105,VOLDA
1960044,223195342,3038,HOLE,232,64,0,0,1,BEST. GRUNNEIENDOM,1127.7,,327216690,Klokkerlia,4008.0,47.0,,,3531,KROKKLEIVA
1960045,223160521,4205,LINDESNES,30,1,7,0,2,BESTÅENDE FESTEGRUNN,26.5,,415949549,Kigestrandveien,19730.0,24.0,,,4516,MANDAL
1960046,223400148,5032,SELBU,133,26,0,0,1,BEST. GRUNNEIENDOM,1099.6,,223430689,,,,,0.0,7580,SELBU
1960047,223383759,5038,VERDAL,269,12,0,0,1,BEST. GRUNNEIENDOM,81270.7,,375427284,Ravlovegen,3632.0,324.0,,,7657,VERDAL
1960048,223045870,1133,HJELMELAND,59,117,0,0,1,BEST. GRUNNEIENDOM,2006.6,,222946113,,,,,0.0,4130,HJELMELAND
1960049,223058157,4221,VALLE,63,312,0,0,1,BEST. GRUNNEIENDOM,1971.0,,143320180,Haugelandsvegen,1065.0,25.0,,,4748,RYSSTAD
1960050,223353080,3448,NORDRE LAND,84,117,0,0,1,BEST. GRUNNEIENDOM,1524.5,,244887051,Øvre Storslåttstubben,4318.0,3.0,,,2880,NORD-TORPA
1960051,223389949,1103,STAVANGER,26,115,0,2,5,BEST. EIERSEKSJON,0.0,,168336245,Orrestien,1769.0,2.0,B,,4022,STAVANGER
1960052,223074557,4624,BJØRNAFJORDEN,178,237,0,0,1,BEST. GRUNNEIENDOM,1307.3,,420337481,Skagen,2128.0,27.0,,,5641,FUSA
1960053,223199476,3038,HOLE,232,65,0,0,1,BEST. GRUNNEIENDOM,825.5,,327216689,Klokkerlia,4008.0,45.0,,,3531,KROKKLEIVA
1960054,223285492,3803,TØNSBERG,631,34,0,0,1,BEST. GRUNNEIENDOM,1461.5,Solberg,266179362,Solbergtoppen,18216.0,3.0,,,3174,REVETAL
1960055,223639700,5428,NORDREISA,16,2,0,11,5,BEST. EIERSEKSJON,0.0,,504094240,Tømmernesvegen,1035.0,53.0,B,,9151,STORSLETT
1960056,223639701,5428,NORDREISA,16,2,0,12,5,BEST. EIERSEKSJON,0.0,,504094241,Tømmernesvegen,1035.0,51.0,B,,9151,STORSLETT
1960057,223639702,5428,NORDREISA,16,2,0,13,5,BEST. EIERSEKSJON,0.0,,504094242,Tømmernesvegen,1035.0,49.0,B,,9151,STORSLETT
1960058,223260809,3021,ÅS,107,650,0,0,1,BEST. GRUNNEIENDOM,883.0,,125007443,Kjonåsveien,2915.0,5.0,,,1407,VINTERBRO
1960059,223639699,5428,NORDREISA,16,2,0,10,5,BEST. EIERSEKSJON,0.0,,75081778,Tømmernesvegen,1035.0,55.0,,,9151,STORSLETT
1960060,223551624,4637,HYLLESTAD,79,49,0,0,1,BEST. GRUNNEIENDOM,847.6,,64823606,Myklebustlia,1036.0,15.0,,,6957,HYLLESTAD
1960061,223027370,3407,GJØVIK,214,95,0,0,1,BEST. GRUNNEIENDOM,728.8,ÅSBO,223030789,Redalssætervegen,5678.0,565.0,,,2838,SNERTINGDAL
1960062,223174831,3034,NES,14,192,0,1,5,BEST. EIERSEKSJON,586.3,,200485489,Grinderstubben,2961.0,5.0,B,,2170,FENSTAD
1960063,223381682,3441,GAUSDAL,73,21,3,0,2,BESTÅENDE FESTEGRUNN,500.2,FESTE NR 16 TOMT NR 12,325002744,Snertingdalen,3429.0,6.0,,,2653,VESTRE GAUSDAL
1960064,223174830,3034,NES,14,192,0,2,5,BEST. EIERSEKSJON,497.7,,159000283,Grinderstubben,2961.0,5.0,A,,2170,FENSTAD
1960065,223381686,3441,GAUSDAL,73,21,5,0,2,BESTÅENDE FESTEGRUNN,300.1,FESTE NR 2 TOMT NR 7,324979735,Snertingdalen,3429.0,11.0,,,2653,VESTRE GAUSDAL
