,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
3020000,6283901788,5440,BERLEVÅG,11,1022,0,0,1,BEST. GRUNNEIENDOM,451.5,,6285156098,Prestegårdsgata,1200.0,3.0,A,,9980,BERLEVÅG
3020001,6283832159,3411,RINGSAKER,527,684,0,0,1,BEST. GRUNNEIENDOM,1001.6,,32072793,Grunnåsen,9115.0,139.0,,,2610,MESNALI
3020002,6284120900,1145,BOKN,3,69,0,0,1,BEST. GRUNNEIENDOM,775.2,,51530139,Øvrebøvågen,1232.0,11.0,,,5561,BOKN
3020003,6284020566,3020,NORDRE FOLLO,369,39,0,0,1,BEST. GRUNNEIENDOM,1147.9,,6267937153,Kråkstadveien,5250.0,64.0,A,,1424,SKI
3020004,6284020566,3020,NORDRE FOLLO,369,39,0,0,1,BEST. GRUNNEIENDOM,1147.9,,6267937154,Kråkstadveien,5250.0,64.0,B,,1424,SKI
3020005,6284174196,3045,SIGDAL,103,1,24,0,3,BESTÅENDE PUNKTFESTE,0.0,,6286348721,Veggesrudsetra,4026.0,8.0,,,3350,PRESTFOSS
3020006,6284170109,1824,VEFSN,134,8,0,0,1,BEST. GRUNNEIENDOM,2896.0,,446670885,Herringbotnvegen,6308.0,46.0,,,8659,MOSJØEN
3020007,6284231528,3421,TRYSIL,33,141,0,8,5,BEST. EIERSEKSJON,0.0,,226856442,Flendalsvegen,1004.0,6.0,,,2420,TRYSIL
3020008,6284231529,3421,TRYSIL,33,141,0,7,5,BEST. EIERSEKSJON,0.0,,226856442,Flendalsvegen,1004.0,6.0,,,2420,TRYSIL
3020009,6284231530,3421,TRYSIL,33,141,0,6,5,BEST. EIERSEKSJON,0.0,,226856442,Flendalsvegen,1004.0,6.0,,,2420,TRYSIL
3020010,6284231531,3421,TRYSIL,33,141,0,5,5,BEST. EIERSEKSJON,0.0,,226856442,Flendalsvegen,1004.0,6.0,,,2420,TRYSIL
3020011,6284231532,3421,TRYSIL,33,141,0,4,5,BEST. EIERSEKSJON,0.0,,226856442,Flendalsvegen,1004.0,6.0,,,2420,TRYSIL
3020012,6284231533,3421,TRYSIL,33,141,0,3,5,BEST. EIERSEKSJON,0.0,,226856442,Flendalsvegen,1004.0,6.0,,,2420,TRYSIL
3020013,6284079984,3807,SKIEN,53,77,0,0,1,BEST. GRUNNEIENDOM,1017.3,,6286247568,Jønnevallia,46690.0,36.0,,,3721,SKIEN
3020014,6284174191,3045,SIGDAL,103,1,23,0,3,BESTÅENDE PUNKTFESTE,0.0,,6286348723,Veggesrudsetra,4026.0,78.0,,,3350,PRESTFOSS
3020015,6284231534,3421,TRYSIL,33,141,0,2,5,BEST. EIERSEKSJON,0.0,,226856442,Flendalsvegen,1004.0,6.0,,,2420,TRYSIL
3020016,6284231535,3421,TRYSIL,33,141,0,1,5,BEST. EIERSEKSJON,0.0,,226856442,Flendalsvegen,1004.0,6.0,,,2420,TRYSIL
3020017,6283919499,1121,TIME,2,997,0,0,1,BEST. GRUNNEIENDOM,257.6,,6283945029,Bjørnøyvegen,2350.0,48.0,,,4344,BRYNE
3020018,6283966597,1160,VINDAFJORD,119,117,0,0,1,BEST. GRUNNEIENDOM,1773.2,,75639758,Haukelivegen,1220.0,491.0,,,5576,ØVRE VATS
3020019,6283903104,1121,TIME,2,982,0,0,1,BEST. GRUNNEIENDOM,240.4,,6283937546,Bjørnøyvegen,2350.0,55.0,,,4344,BRYNE
3020020,6283784346,1804,BODØ,70,1103,0,0,1,BEST. GRUNNEIENDOM,1112.3,,6373634022,Sjøveien,22505.0,25.0,A,,8050,TVERLANDET
3020021,6283784346,1804,BODØ,70,1103,0,0,1,BEST. GRUNNEIENDOM,1112.3,,6373634023,Sjøveien,22505.0,25.0,B,,8050,TVERLANDET
3020022,6283784346,1804,BODØ,70,1103,0,0,1,BEST. GRUNNEIENDOM,1112.3,,6373634024,Sjøveien,22505.0,27.0,A,,8050,TVERLANDET
3020023,6283784346,1804,BODØ,70,1103,0,0,1,BEST. GRUNNEIENDOM,1112.3,,6373634025,Sjøveien,22505.0,27.0,B,,8050,TVERLANDET
3020024,6283802779,3407,GJØVIK,67,1154,0,1,5,BEST. EIERSEKSJON,0.0,,6287929842,Ibsens gate,2540.0,6.0,,,2821,GJØVIK
3020025,6283802782,3407,GJØVIK,67,1154,0,4,5,BEST. EIERSEKSJON,0.0,,6248230965,Trondhjemsvegen,4900.0,11.0,D,,2821,GJØVIK
3020026,6283802783,3407,GJØVIK,67,1154,0,5,5,BEST. EIERSEKSJON,0.0,,6248230965,Trondhjemsvegen,4900.0,11.0,D,,2821,GJØVIK
3020027,6284195973,3807,SKIEN,13,72,0,0,1,BEST. GRUNNEIENDOM,1655.5,,41779213,Åshammeren,97100.0,61.0,,,3721,SKIEN
3020028,6283802780,3407,GJØVIK,67,1154,0,2,5,BEST. EIERSEKSJON,0.0,,6248559809,Trondhjemsvegen,4900.0,11.0,E,,2821,GJØVIK
3020029,6283802781,3407,GJØVIK,67,1154,0,3,5,BEST. EIERSEKSJON,0.0,,6248230965,Trondhjemsvegen,4900.0,11.0,D,,2821,GJØVIK
3020030,6283917463,1121,TIME,2,993,0,0,1,BEST. GRUNNEIENDOM,389.6,,6283945034,Bjørnøyvegen,2350.0,58.0,,,4344,BRYNE
3020031,6283923631,1121,TIME,2,1002,0,0,1,BEST. GRUNNEIENDOM,263.5,,6283944815,Bjørnøyvegen,2350.0,40.0,,,4344,BRYNE
3020032,6283790509,1149,KARMØY,123,197,0,0,1,BEST. GRUNNEIENDOM,2130.5,,6400873968,Snikspynten,1890.0,65.0,,,5545,VORMEDAL
3020033,6283790509,1149,KARMØY,123,197,0,0,1,BEST. GRUNNEIENDOM,2130.5,,6400912668,Snikspynten,1890.0,61.0,,,5545,VORMEDAL
3020034,6283790509,1149,KARMØY,123,197,0,0,1,BEST. GRUNNEIENDOM,2130.5,,6400912664,Snikspynten,1890.0,63.0,,,5545,VORMEDAL
3020035,6283790509,1149,KARMØY,123,197,0,0,1,BEST. GRUNNEIENDOM,2130.5,,6400920246,Snikspynten,1890.0,57.0,,,5545,VORMEDAL
3020036,6283790509,1149,KARMØY,123,197,0,0,1,BEST. GRUNNEIENDOM,2130.5,,6400920242,Snikspynten,1890.0,59.0,,,5545,VORMEDAL
3020037,6283802786,3407,GJØVIK,67,1154,0,8,5,BEST. EIERSEKSJON,0.0,,6248230965,Trondhjemsvegen,4900.0,11.0,D,,2821,GJØVIK
3020038,6283802787,3407,GJØVIK,67,1154,0,9,5,BEST. EIERSEKSJON,0.0,,6248230965,Trondhjemsvegen,4900.0,11.0,D,,2821,GJØVIK
3020039,6283802784,3407,GJØVIK,67,1154,0,6,5,BEST. EIERSEKSJON,0.0,,6248230965,Trondhjemsvegen,4900.0,11.0,D,,2821,GJØVIK
3020040,6283802785,3407,GJØVIK,67,1154,0,7,5,BEST. EIERSEKSJON,0.0,,6248230965,Trondhjemsvegen,4900.0,11.0,D,,2821,GJØVIK
3020041,6284218528,301,OSLO,33,557,0,7,5,BEST. EIERSEKSJON,0.0,,571045860,Bjørnveien,10724.0,24.0,B,,774,OSLO
3020042,6284218529,301,OSLO,33,557,0,6,5,BEST. EIERSEKSJON,0.0,,571045861,Bjørnveien,10724.0,24.0,C,,774,OSLO
3020043,6284218530,301,OSLO,33,557,0,5,5,BEST. EIERSEKSJON,0.0,,571058514,Bjørnveien,10724.0,24.0,D,,774,OSLO
3020044,6284218531,301,OSLO,33,557,0,4,5,BEST. EIERSEKSJON,0.0,,571058516,Bjørnveien,10724.0,24.0,E,,774,OSLO
3020045,6284218532,301,OSLO,33,557,0,3,5,BEST. EIERSEKSJON,0.0,,571058517,Bjørnveien,10724.0,24.0,F,,774,OSLO
3020046,6284218533,301,OSLO,33,557,0,2,5,BEST. EIERSEKSJON,0.0,,571058518,Bjørnveien,10724.0,24.0,G,,774,OSLO
3020047,6284218534,301,OSLO,33,557,0,1,5,BEST. EIERSEKSJON,0.0,,285674520,Bjørnveien,10724.0,24.0,H,,774,OSLO
3020048,6283899062,1121,TIME,2,955,0,0,1,BEST. GRUNNEIENDOM,264.4,,6283931418,Bjørnøyvegen,2350.0,1.0,,,4344,BRYNE
3020049,6283870406,3046,KRØDSHERAD,209,154,0,0,1,BEST. GRUNNEIENDOM,1110.4,,218458690,Norefjellstua,1157.0,148.0,,,3536,NORESUND
3020050,6283808982,5007,NAMSOS,20,696,0,0,1,BEST. GRUNNEIENDOM,16002.4,,6280256342,Sivavegen,1047.0,12.0,,,7820,SPILLUM
3020051,6283870444,1813,BRØNNØY,141,32,0,0,1,BEST. GRUNNEIENDOM,791.8,,6370636198,Dyrnesveien,1535.0,27.0,,,8960,VELFJORD
3020052,6284062959,5035,STJØRDAL,50,10,0,0,1,BEST. GRUNNEIENDOM,1000.3,,121881409,Åsvegen,7950.0,191.0,,,7510,SKATVAL
3020053,6284064993,3453,ØYSTRE SLIDRE,3,1265,0,0,1,BEST. GRUNNEIENDOM,1662.1,,6284068711,Reksla,1281.0,6.0,,,2953,BEITOSTØLEN
3020054,6283903223,1121,TIME,2,983,0,0,1,BEST. GRUNNEIENDOM,249.4,,6283937547,Bjørnøyvegen,2350.0,57.0,,,4344,BRYNE
3020055,6283890930,5423,KARLSØY,7,249,0,0,1,BEST. GRUNNEIENDOM,296086.6,,272879611,Steinnesveien,1013.0,170.0,,,9130,HANSNES
3020056,6284072973,4212,VEGÅRSHEI,16,94,0,0,1,BEST. GRUNNEIENDOM,6604.1,,88911445,Færsnesveien,1110.0,38.0,,,4985,VEGÅRSHEI
3020057,6284091416,3045,SIGDAL,155,49,0,0,1,BEST. GRUNNEIENDOM,1456.4,,6365836767,Bjørnerudseterveien,8203.0,154.0,,,3359,EGGEDAL
3020058,6283835410,5406,HAMMERFEST,121,101,0,2,5,BEST. EIERSEKSJON,0.0,,6361196965,Riddoveien,1000.0,9.0,,,9715,KOKELV
3020059,6283835411,5406,HAMMERFEST,121,101,0,1,5,BEST. EIERSEKSJON,0.0,,6276614578,Riddoveien,1000.0,7.0,,,9715,KOKELV
3020060,6283835408,5406,HAMMERFEST,121,101,0,4,5,BEST. EIERSEKSJON,0.0,,6361196966,Riddoveien,1000.0,13.0,,,9715,KOKELV
3020061,6283835409,5406,HAMMERFEST,121,101,0,3,5,BEST. EIERSEKSJON,0.0,,6276589150,Riddoveien,1000.0,11.0,,,9715,KOKELV
3020062,6284120079,3437,SEL,177,52,0,0,1,BEST. GRUNNEIENDOM,1115.4,,6278481483,Runningsvegen,5002.0,52.0,L,,2676,HEIDAL
3020063,6284136484,1124,SOLA,8,135,0,0,1,BEST. GRUNNEIENDOM,959.2,,6369886005,Kvitevollveien,3819.0,28.0,,,4056,TANANGER
3020064,6284136484,1124,SOLA,8,135,0,0,1,BEST. GRUNNEIENDOM,959.2,,6369886004,Kvitevollveien,3819.0,26.0,,,4056,TANANGER
3020065,6284136484,1124,SOLA,8,135,0,0,1,BEST. GRUNNEIENDOM,959.2,,6369886003,Kvitevollveien,3819.0,24.0,,,4056,TANANGER
3020066,6284136484,1124,SOLA,8,135,0,0,1,BEST. GRUNNEIENDOM,959.2,,6369886002,Kvitevollveien,3819.0,22.0,,,4056,TANANGER
3020067,6283806769,4618,ULLENSVANG,59,152,0,0,1,BEST. GRUNNEIENDOM,3558.4,,6390688572,Smelteverket,5654.0,96.0,,,5750,ODDA
3020068,6284169296,1106,HAUGESUND,11,110,0,1,5,BEST. EIERSEKSJON,0.0,,6248311275,Viksevegen,2750.0,54.0,A,,5514,HAUGESUND
3020069,6283759689,3438,SØR-FRON,133,42,0,0,1,BEST. GRUNNEIENDOM,1479.2,,6369754572,Tiurvegen,1124.0,59.0,,,2646,GÅLÅ
3020070,6283788360,3442,ØSTRE TOTEN,80,40,0,2,5,BEST. EIERSEKSJON,0.0,,6254578803,Fagerhøyvegen,3033.0,7.0,,,2850,LENA
3020071,6284058700,5007,NAMSOS,35,2,78,0,3,BESTÅENDE PUNKTFESTE,0.0,,35215792,Selnes,4033.0,27.0,,,7822,BANGSUND
3020072,6283855950,1127,RANDABERG,49,931,0,0,1,BEST. GRUNNEIENDOM,5715.1,,20711000,Harestadveien,2500.0,35.0,,,4072,RANDABERG
3020073,6284251224,3822,NISSEDAL,1,52,0,0,1,BEST. GRUNNEIENDOM,1479.1,,6373427989,Sandnes,1083.0,53.0,,,3854,NISSEDAL
3020074,6283788359,3442,ØSTRE TOTEN,80,40,0,1,5,BEST. EIERSEKSJON,0.0,,6254578802,Fagerhøyvegen,3033.0,5.0,,,2850,LENA
3020075,6283866205,3003,SARPSBORG,1048,14,0,4,5,BEST. EIERSEKSJON,0.0,,6254689096,Parkveien,21650.0,27.0,F,,1738,BORGENHAUGEN
3020076,6283927644,1121,TIME,2,1011,0,0,1,BEST. GRUNNEIENDOM,256.4,,6283940624,Bjørnøyvegen,2350.0,22.0,,,4344,BRYNE
3020077,6284107870,3818,TINN,33,14,0,0,1,BEST. GRUNNEIENDOM,853.5,,429600351,,,,,9.0,3650,TINN AUSTBYGD
3020078,6283866204,3003,SARPSBORG,1048,14,0,5,5,BEST. EIERSEKSJON,0.0,,6254689099,Parkveien,21650.0,27.0,J,,1738,BORGENHAUGEN
3020079,6283866207,3003,SARPSBORG,1048,14,0,2,5,BEST. EIERSEKSJON,0.0,,6277610268,Parkveien,21650.0,27.0,D,,1738,BORGENHAUGEN
3020080,6283866206,3003,SARPSBORG,1048,14,0,3,5,BEST. EIERSEKSJON,0.0,,6254689097,Parkveien,21650.0,27.0,G,,1738,BORGENHAUGEN
3020081,6284040282,5442,NESSEBY,4,99,0,0,1,BEST. GRUNNEIENDOM,304.4,,6393261810,Báršnjárga,4000.0,46.0,,,9840,VARANGERBOTN
3020082,6283866203,3003,SARPSBORG,1048,14,0,6,5,BEST. EIERSEKSJON,0.0,,6254689098,Parkveien,21650.0,27.0,H,,1738,BORGENHAUGEN
3020083,6284159047,5442,NESSEBY,11,197,0,0,1,BEST. GRUNNEIENDOM,3198.6,,6284161199,Moveien,2000.0,57.0,,,9840,VARANGERBOTN
3020084,6284206150,4216,BIRKENES,22,26,0,0,1,BEST. GRUNNEIENDOM,1763.1,,6289493153,Steinslandsveien,1090.0,279.0,,,4707,VENNESLA
3020085,6283763792,3037,HURDAL,19,216,0,0,1,BEST. GRUNNEIENDOM,1193.3,,6394854849,Trygves veg,1205.0,28.0,,,2090,HURDAL
3020086,6284021842,3020,NORDRE FOLLO,137,102,0,1,5,BEST. EIERSEKSJON,0.0,,124200163,Granliveien,4050.0,16.0,A,,1406,SKI
3020087,6284021841,3020,NORDRE FOLLO,137,102,0,2,5,BEST. EIERSEKSJON,0.0,,6286390405,Granliveien,4050.0,16.0,B,,1406,SKI
3020088,6284169295,1106,HAUGESUND,11,110,0,2,5,BEST. EIERSEKSJON,0.0,,6284169294,Viksevegen,2750.0,54.0,B,,5514,HAUGESUND
3020089,6284259443,301,OSLO,228,240,0,26,5,BEST. EIERSEKSJON,0.0,,6246540395,Nordre gate,15160.0,22.0,A,,551,OSLO
3020090,6284259442,301,OSLO,228,240,0,27,5,BEST. EIERSEKSJON,0.0,,6246540395,Nordre gate,15160.0,22.0,A,,551,OSLO
3020091,6284259441,301,OSLO,228,240,0,28,5,BEST. EIERSEKSJON,0.0,,6246540395,Nordre gate,15160.0,22.0,A,,551,OSLO
3020092,6284259440,301,OSLO,228,240,0,29,5,BEST. EIERSEKSJON,0.0,,6246540395,Nordre gate,15160.0,22.0,A,,551,OSLO
