,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
510000,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60741000,Utsikten,42195.0,213.0,,,9018,TROMSØ
510001,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60741001,Utsikten,42195.0,214.0,,,9018,TROMSØ
510002,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740998,Utsikten,42195.0,211.0,,,9018,TROMSØ
510003,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740999,Utsikten,42195.0,212.0,,,9018,TROMSØ
510004,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740996,Utsikten,42195.0,209.0,,,9018,TROMSØ
510005,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740997,Utsikten,42195.0,210.0,,,9018,TROMSØ
510006,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740994,Utsikten,42195.0,207.0,,,9018,TROMSØ
510007,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740995,Utsikten,42195.0,208.0,,,9018,TROMSØ
510008,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740992,Utsikten,42195.0,205.0,,,9018,TROMSØ
510009,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740993,Utsikten,42195.0,206.0,,,9018,TROMSØ
510010,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740894,Utsikten,42195.0,107.0,,,9018,TROMSØ
510011,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740895,Utsikten,42195.0,108.0,,,9018,TROMSØ
510012,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740892,Utsikten,42195.0,105.0,,,9018,TROMSØ
510013,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740893,Utsikten,42195.0,106.0,,,9018,TROMSØ
510014,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740890,Utsikten,42195.0,103.0,,,9018,TROMSØ
510015,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740891,Utsikten,42195.0,104.0,,,9018,TROMSØ
510016,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740888,Utsikten,42195.0,101.0,,,9018,TROMSØ
510017,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740889,Utsikten,42195.0,102.0,,,9018,TROMSØ
510018,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740886,Utsikten,42195.0,99.0,,,9018,TROMSØ
510019,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740887,Utsikten,42195.0,100.0,,,9018,TROMSØ
510020,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740884,Utsikten,42195.0,97.0,,,9018,TROMSØ
510021,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740885,Utsikten,42195.0,98.0,,,9018,TROMSØ
510022,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740882,Utsikten,42195.0,95.0,,,9018,TROMSØ
510023,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740883,Utsikten,42195.0,96.0,,,9018,TROMSØ
510024,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740880,Utsikten,42195.0,93.0,,,9018,TROMSØ
510025,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740881,Utsikten,42195.0,94.0,,,9018,TROMSØ
510026,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740878,Utsikten,42195.0,91.0,,,9018,TROMSØ
510027,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740879,Utsikten,42195.0,92.0,,,9018,TROMSØ
510028,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740876,Utsikten,42195.0,89.0,,,9018,TROMSØ
510029,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740877,Utsikten,42195.0,90.0,,,9018,TROMSØ
510030,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740874,Utsikten,42195.0,87.0,,,9018,TROMSØ
510031,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740875,Utsikten,42195.0,88.0,,,9018,TROMSØ
510032,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740872,Utsikten,42195.0,85.0,,,9018,TROMSØ
510033,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740873,Utsikten,42195.0,86.0,,,9018,TROMSØ
510034,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740870,Utsikten,42195.0,83.0,,,9018,TROMSØ
510035,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740871,Utsikten,42195.0,84.0,,,9018,TROMSØ
510036,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740868,Utsikten,42195.0,81.0,,,9018,TROMSØ
510037,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740869,Utsikten,42195.0,82.0,,,9018,TROMSØ
510038,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740866,Utsikten,42195.0,79.0,,,9018,TROMSØ
510039,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740867,Utsikten,42195.0,80.0,,,9018,TROMSØ
510040,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740864,Utsikten,42195.0,77.0,,,9018,TROMSØ
510041,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740865,Utsikten,42195.0,78.0,,,9018,TROMSØ
510042,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740926,Utsikten,42195.0,139.0,,,9018,TROMSØ
510043,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740927,Utsikten,42195.0,140.0,,,9018,TROMSØ
510044,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740924,Utsikten,42195.0,137.0,,,9018,TROMSØ
510045,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740925,Utsikten,42195.0,138.0,,,9018,TROMSØ
510046,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740922,Utsikten,42195.0,135.0,,,9018,TROMSØ
510047,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740923,Utsikten,42195.0,136.0,,,9018,TROMSØ
510048,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740920,Utsikten,42195.0,133.0,,,9018,TROMSØ
510049,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740921,Utsikten,42195.0,134.0,,,9018,TROMSØ
510050,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740918,Utsikten,42195.0,131.0,,,9018,TROMSØ
510051,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740919,Utsikten,42195.0,132.0,,,9018,TROMSØ
510052,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740916,Utsikten,42195.0,129.0,,,9018,TROMSØ
510053,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740917,Utsikten,42195.0,130.0,,,9018,TROMSØ
510054,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740914,Utsikten,42195.0,127.0,,,9018,TROMSØ
510055,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740915,Utsikten,42195.0,128.0,,,9018,TROMSØ
510056,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740912,Utsikten,42195.0,125.0,,,9018,TROMSØ
510057,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740913,Utsikten,42195.0,126.0,,,9018,TROMSØ
510058,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740910,Utsikten,42195.0,123.0,,,9018,TROMSØ
510059,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740911,Utsikten,42195.0,124.0,,,9018,TROMSØ
510060,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740908,Utsikten,42195.0,121.0,,,9018,TROMSØ
510061,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740909,Utsikten,42195.0,122.0,,,9018,TROMSØ
510062,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740906,Utsikten,42195.0,119.0,,,9018,TROMSØ
510063,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740907,Utsikten,42195.0,120.0,,,9018,TROMSØ
510064,60502379,5401,TROMSØ,125,386,0,0,1,BEST. GRUNNEIENDOM,44303.1,UTSIKTEN BORETTSLAG,60740904,Utsikten,42195.0,117.0,,,9018,TROMSØ
