,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
190000,29278823,5054,INDRE FOSEN,142,40,0,0,1,BEST. GRUNNEIENDOM,966.2,H 12,29317330,Stavnesveien,4033.0,20.0,,,7110,FEVÅG
190001,29278820,5054,INDRE FOSEN,121,122,0,0,1,BEST. GRUNNEIENDOM,3675.1,BJØRKHEIM,29317326,Bjørkheimbakken,1296.0,35.0,,,7100,RISSA
190002,29278821,5054,INDRE FOSEN,121,123,0,0,1,BEST. GRUNNEIENDOM,1431.1,,29317327,Bjørkheimbakken,1296.0,37.0,,,7100,RISSA
190003,29278818,5054,INDRE FOSEN,168,31,0,0,1,BEST. GRUNNEIENDOM,2422.9,,29317324,Holsundveien,2370.0,434.0,,,7114,RÅKVÅG
190004,29278819,5054,INDRE FOSEN,103,5,0,0,1,BEST. GRUNNEIENDOM,1362.1,Årøy,29317325,Einbakkveien,1475.0,14.0,,,7100,RISSA
190005,29278819,5054,INDRE FOSEN,103,5,0,0,1,BEST. GRUNNEIENDOM,1362.1,Årøy,321986684,Einbakkveien,1475.0,12.0,,,7100,RISSA
190006,29278816,5054,INDRE FOSEN,140,373,0,0,1,BEST. GRUNNEIENDOM,688.7,H7,29317321,Kuhaugveien,2634.0,44.0,,,7110,FEVÅG
190007,29278817,5054,INDRE FOSEN,78,37,0,0,1,BEST. GRUNNEIENDOM,481.8,,29317322,Kneggsundveien,2624.0,27.0,,,7100,RISSA
190008,29278814,5054,INDRE FOSEN,164,32,0,0,1,BEST. GRUNNEIENDOM,682.0,TOMT NR 7,29317318,Pevikveien,3310.0,277.0,,,7114,RÅKVÅG
190009,29278815,5054,INDRE FOSEN,140,372,0,0,1,BEST. GRUNNEIENDOM,714.0,H 6,29317320,Kuhaugveien,2634.0,42.0,,,7110,FEVÅG
190010,29278808,5054,INDRE FOSEN,170,281,0,0,1,BEST. GRUNNEIENDOM,2448.4,FS 1,29317316,Pevikveien,3310.0,21.0,,,7114,RÅKVÅG
190011,29278809,5054,INDRE FOSEN,12,20,0,0,1,BEST. GRUNNEIENDOM,882.6,MYRSHÅGGÅN,29317317,Nyveien,3095.0,107.0,,,7105,STADSBYGD
190012,29278809,5054,INDRE FOSEN,12,20,0,0,1,BEST. GRUNNEIENDOM,882.6,MYRSHÅGGÅN,504369930,Nyveien,3095.0,103.0,,,7105,STADSBYGD
190013,29278809,5054,INDRE FOSEN,12,20,0,0,1,BEST. GRUNNEIENDOM,882.6,MYRSHÅGGÅN,504369931,Nyveien,3095.0,109.0,,,7105,STADSBYGD
190014,29278809,5054,INDRE FOSEN,12,20,0,0,1,BEST. GRUNNEIENDOM,882.6,MYRSHÅGGÅN,504369932,Nyveien,3095.0,105.0,,,7105,STADSBYGD
190015,29278806,5054,INDRE FOSEN,146,14,0,0,1,BEST. GRUNNEIENDOM,945.5,TOMT NR. 3,29317306,Sørhaugan,4116.0,23.0,,,7110,FEVÅG
190016,29278807,5054,INDRE FOSEN,95,15,0,0,1,BEST. GRUNNEIENDOM,1407.7,VESTERGÅRD,29317312,Skaugdalsveien,3835.0,1727.0,,,7100,RISSA
190017,29278804,5054,INDRE FOSEN,172,127,0,0,1,BEST. GRUNNEIENDOM,817.2,H12,29317302,Råkstadlia,3560.0,25.0,,,7114,RÅKVÅG
190018,29278805,5054,INDRE FOSEN,132,195,0,0,1,BEST. GRUNNEIENDOM,589.7,HELMERHAUGEN,29317305,Sjursvikveien,3820.0,77.0,,,7112,HASSELVIKA
190019,29278802,5054,INDRE FOSEN,99,31,0,0,1,BEST. GRUNNEIENDOM,1534.1,,29317300,,,,,0.0,7100,RISSA
190020,29278803,5054,INDRE FOSEN,99,26,0,0,1,BEST. GRUNNEIENDOM,1506.4,,29317301,,,,,0.0,7100,RISSA
190021,29278800,5054,INDRE FOSEN,99,25,0,0,1,BEST. GRUNNEIENDOM,1473.7,,29317298,,,,,0.0,7100,RISSA
190022,29278801,5054,INDRE FOSEN,99,37,0,0,1,BEST. GRUNNEIENDOM,1362.1,FURURABBEN,29317299,,,,,0.0,7100,RISSA
190023,29278798,5054,INDRE FOSEN,99,32,0,0,1,BEST. GRUNNEIENDOM,1567.9,,29317296,,,,,0.0,7100,RISSA
