,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
780000,88019568,4201,RISØR,38,102,0,0,1,BEST. GRUNNEIENDOM,989.7,SKOGLY,88067351,Mauråsen,4300.0,1.0,,,4950,RISØR
780001,88019567,4201,RISØR,38,101,0,0,1,BEST. GRUNNEIENDOM,814.0,FURUFJELL,88067353,Mauråsen,4300.0,4.0,,,4950,RISØR
780002,88019566,4201,RISØR,38,100,0,0,1,BEST. GRUNNEIENDOM,921.7,FJORDGLØTT,88067029,Hammeråker,1475.0,11.0,,,4950,RISØR
780003,88019565,4201,RISØR,38,99,0,0,1,BEST. GRUNNEIENDOM,1030.0,HYLLA,88067364,Moensveien,4480.0,12.0,,,4950,RISØR
780004,88019564,4201,RISØR,38,98,0,0,1,BEST. GRUNNEIENDOM,3644.0,HAMMERLI,88067329,Hammeråker,1475.0,17.0,,,4950,RISØR
780005,88019563,4201,RISØR,38,97,0,0,1,BEST. GRUNNEIENDOM,2172.9,RYDTUN AV RØLLAND,88067358,Moensveien,4480.0,3.0,,,4950,RISØR
780006,88019562,4201,RISØR,38,96,0,0,1,BEST. GRUNNEIENDOM,897.1,KNATTEN AV MOEN AV MOEN,88067355,Mauråsen,4300.0,10.0,,,4950,RISØR
780007,88019561,4201,RISØR,38,95,0,0,1,BEST. GRUNNEIENDOM,1204.0,VESTLI AV SAUVIK AV MOEN,326225797,Risørveien,5210.0,936.0,,,4950,RISØR
780008,88019559,4201,RISØR,38,93,0,0,1,BEST. GRUNNEIENDOM,1678.1,SØRLI AV MOENSMYREN,326225795,Risørveien,5210.0,932.0,,,4950,RISØR
780009,88019558,4201,RISØR,38,92,0,0,1,BEST. GRUNNEIENDOM,901.3,HØYBAKKEN AV FREDHEIM,88067363,Moensveien,4480.0,10.0,,,4950,RISØR
780010,88019557,4201,RISØR,38,91,0,0,1,BEST. GRUNNEIENDOM,1122.5,FREDHEIM AV STOREMYR AV MOEN,88059857,Gamle Songevei,1310.0,790.0,,,4950,RISØR
780011,88019556,4201,RISØR,38,90,0,0,1,BEST. GRUNNEIENDOM,711.7,AV KALVEKNATTEN,88067343,Kalveknatten,2010.0,8.0,,,4950,RISØR
780012,88019555,4201,RISØR,38,89,0,0,1,BEST. GRUNNEIENDOM,979.6,AV MOEN AV MOEN,88067330,Hammeråker,1475.0,19.0,,,4950,RISØR
780013,88019554,4201,RISØR,38,88,0,0,1,BEST. GRUNNEIENDOM,899.3,TOMT NR.4 AV KALVEKNATTEN,88067345,Kalveknatten,2010.0,10.0,,,4950,RISØR
780014,88019553,4201,RISØR,38,87,0,0,1,BEST. GRUNNEIENDOM,1196.3,AV KALVEKNATTEN,88067342,Kalveknatten,2010.0,7.0,,,4950,RISØR
780015,88019552,4201,RISØR,38,86,0,0,1,BEST. GRUNNEIENDOM,1058.6,AV KALVEKNATTEN AV MOEN,88067340,Kalveknatten,2010.0,5.0,,,4950,RISØR
780016,88019551,4201,RISØR,38,85,0,0,1,BEST. GRUNNEIENDOM,1468.9,AV KALVEKNATTEN AV MOEN,88067338,Kalveknatten,2010.0,3.0,,,4950,RISØR
780017,88019550,4201,RISØR,38,84,0,0,1,BEST. GRUNNEIENDOM,476.1,AV MONE AV MOEN,88067348,Kalveknatten,2010.0,15.0,,,4950,RISØR
780018,88019549,4201,RISØR,38,83,0,0,1,BEST. GRUNNEIENDOM,1085.0,AV MOEN AV MOEN,88067339,Kalveknatten,2010.0,4.0,,,4950,RISØR
780019,88019547,4201,RISØR,38,81,0,0,1,BEST. GRUNNEIENDOM,1688.0,AV MOEN AV MOEN,88067341,Kalveknatten,2010.0,6.0,,,4950,RISØR
780020,88019546,4201,RISØR,38,80,0,0,1,BEST. GRUNNEIENDOM,1162.1,AV KALVEKNATTEN,88067337,Kalveknatten,2010.0,2.0,,,4950,RISØR
780021,88019545,4201,RISØR,38,79,0,0,1,BEST. GRUNNEIENDOM,1832.7,AV KALVEKNATTEN AV MOEN,88067350,Kalveknatten,2010.0,19.0,,,4950,RISØR
780022,88019543,4201,RISØR,38,77,0,0,1,BEST. GRUNNEIENDOM,1335.1,AV MOEN AV MOEN,88067383,Moensveien,4480.0,7.0,,,4950,RISØR
780023,88019541,4201,RISØR,38,75,0,0,1,BEST. GRUNNEIENDOM,1674.5,AV LYNGÅS,88067325,Hammeråker,1475.0,13.0,,,4950,RISØR
780024,88019540,4201,RISØR,38,74,0,0,1,BEST. GRUNNEIENDOM,1683.2,AV RYDLAND AV MOEN,88067379,Moensveien,4480.0,19.0,,,4950,RISØR
