,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
3010000,6279463853,4624,BJØRNAFJORDEN,178,259,0,0,1,BEST. GRUNNEIENDOM,1022.0,,6278155335,Vinnesvegen,2120.0,519.0,J,,5641,FUSA
3010001,6279654306,3014,INDRE ØSTFOLD,54,264,0,8,5,BEST. EIERSEKSJON,0.0,,6251921810,Nygårdsveien,28851.0,30.0,,,1814,ASKIM
3010002,6279654307,3014,INDRE ØSTFOLD,54,264,0,9,5,BEST. EIERSEKSJON,0.0,,6251921809,Nygårdsveien,28851.0,28.0,,,1814,ASKIM
3010003,6279654304,3014,INDRE ØSTFOLD,54,264,0,6,5,BEST. EIERSEKSJON,0.0,,6251921812,Nygårdsveien,28851.0,34.0,,,1814,ASKIM
3010004,6279654305,3014,INDRE ØSTFOLD,54,264,0,7,5,BEST. EIERSEKSJON,0.0,,6251921811,Nygårdsveien,28851.0,32.0,,,1814,ASKIM
3010005,6279758780,5401,TROMSØ,17,226,0,1,5,BEST. EIERSEKSJON,0.0,,60758591,Myrvegen,62300.0,2.0,B,,9020,TROMSDALEN
3010006,6279654335,4204,KRISTIANSAND,62,167,0,0,1,BEST. GRUNNEIENDOM,1710.5,,362792732,Strømsodden,20258.0,61.0,,,4635,KRISTIANSAND S
3010007,6279758779,5401,TROMSØ,17,226,0,2,5,BEST. EIERSEKSJON,0.0,,6278436554,Myrvegen,62300.0,2.0,C,,9020,TROMSDALEN
3010008,6279540824,5007,NAMSOS,20,691,0,0,1,BEST. GRUNNEIENDOM,4411.7,,6279905984,Holmenvegen,1043.0,12.0,,,7820,SPILLUM
3010009,6279747672,3441,GAUSDAL,132,201,0,4,5,BEST. EIERSEKSJON,0.0,,346249332,Preståkervegen,1154.0,1.0,D,,2656,FOLLEBU
3010010,6279747669,3441,GAUSDAL,132,201,0,1,5,BEST. EIERSEKSJON,0.0,,346249329,Preståkervegen,1154.0,1.0,A,,2656,FOLLEBU
3010011,6279747670,3441,GAUSDAL,132,201,0,2,5,BEST. EIERSEKSJON,0.0,,346249330,Preståkervegen,1154.0,1.0,B,,2656,FOLLEBU
3010012,6279747671,3441,GAUSDAL,132,201,0,3,5,BEST. EIERSEKSJON,0.0,,346249331,Preståkervegen,1154.0,1.0,C,,2656,FOLLEBU
3010013,6279651438,4601,BERGEN,8,10,0,10,5,BEST. EIERSEKSJON,0.0,,589227276,Sanddalsvegen,32870.0,21.0,,,5221,NESTTUN
3010014,6279651439,4601,BERGEN,8,10,0,11,5,BEST. EIERSEKSJON,0.0,,589227276,Sanddalsvegen,32870.0,21.0,,,5221,NESTTUN
3010015,6279452782,3403,HAMAR,1,7636,0,0,1,BEST. GRUNNEIENDOM,474.4,,6267593778,Steenbergs gate,3940.0,36.0,A,,2318,HAMAR
3010016,6279747691,5042,LIERNE,29,37,0,0,1,BEST. GRUNNEIENDOM,1283.1,,6260386259,Lågmyrveien,13800.0,14.0,,,7884,SØRLI
3010017,6279651442,4601,BERGEN,8,10,0,14,5,BEST. EIERSEKSJON,0.0,,256889482,Sanddalsvegen,32870.0,17.0,,,5221,NESTTUN
3010018,6279651443,4601,BERGEN,8,10,0,15,5,BEST. EIERSEKSJON,0.0,,589227272,Sanddalsvegen,32870.0,19.0,,,5221,NESTTUN
3010019,6279651440,4601,BERGEN,8,10,0,12,5,BEST. EIERSEKSJON,0.0,,256889482,Sanddalsvegen,32870.0,17.0,,,5221,NESTTUN
3010020,6279651441,4601,BERGEN,8,10,0,13,5,BEST. EIERSEKSJON,0.0,,256889482,Sanddalsvegen,32870.0,17.0,,,5221,NESTTUN
3010021,6279651446,4601,BERGEN,8,10,0,18,5,BEST. EIERSEKSJON,0.0,,589227276,Sanddalsvegen,32870.0,21.0,,,5221,NESTTUN
3010022,6279651447,4601,BERGEN,8,10,0,19,5,BEST. EIERSEKSJON,0.0,,589227276,Sanddalsvegen,32870.0,21.0,,,5221,NESTTUN
3010023,6279651444,4601,BERGEN,8,10,0,16,5,BEST. EIERSEKSJON,0.0,,589227272,Sanddalsvegen,32870.0,19.0,,,5221,NESTTUN
3010024,6279651445,4601,BERGEN,8,10,0,17,5,BEST. EIERSEKSJON,0.0,,589227272,Sanddalsvegen,32870.0,19.0,,,5221,NESTTUN
3010025,6279553038,4212,VEGÅRSHEI,25,122,0,0,1,BEST. GRUNNEIENDOM,1775.1,,88910517,Moveien,1011.0,582.0,,,4985,VEGÅRSHEI
3010026,6279344142,3411,RINGSAKER,21,46,0,0,1,BEST. GRUNNEIENDOM,788.0,,6282984508,Lundbergvegen,8362.0,21.0,,,2385,BRUMUNDDAL
3010027,6279471107,4224,ÅSERAL,9,542,0,0,1,BEST. GRUNNEIENDOM,742.2,,6279469890,Panoramavegen,1069.0,8.0,,,4540,ÅSERAL
3010028,6279469075,3426,TOLGA,41,97,0,0,1,BEST. GRUNNEIENDOM,24208.8,,173760655,Dalsveien,2006.0,64.0,,,2540,TOLGA
3010029,6279481365,3025,ASKER,30,422,0,2,5,BEST. EIERSEKSJON,700.1,,6271591980,Hvalstadveien,1115.0,24.0,B,,1395,HVALSTAD
3010030,6279673901,5059,ORKLAND,987,61,0,3,5,BEST. EIERSEKSJON,0.0,,6262989805,Aunliveien,5024.0,90.0,,,7257,SNILLFJORD
3010031,6279673900,5059,ORKLAND,987,61,0,2,5,BEST. EIERSEKSJON,0.0,,6262989803,Aunliveien,5024.0,80.0,,,7257,SNILLFJORD
3010032,6279673902,5059,ORKLAND,987,61,0,4,5,BEST. EIERSEKSJON,0.0,,6262996354,Aunliveien,5024.0,92.0,,,7257,SNILLFJORD
3010033,6279673899,5059,ORKLAND,987,61,0,1,5,BEST. EIERSEKSJON,0.0,,6262989804,Aunliveien,5024.0,82.0,,,7257,SNILLFJORD
3010034,6279567416,3034,NES,175,474,0,0,1,BEST. GRUNNEIENDOM,722.2,,6287640207,Tiriltunga,6946.0,5.0,,,2150,ÅRNES
3010035,6279571516,3034,NES,175,475,0,0,1,BEST. GRUNNEIENDOM,666.9,,6287640206,Tiriltunga,6946.0,3.0,,,2150,ÅRNES
