,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2580000,293096343,1103,STAVANGER,217,194,0,0,1,BEST. GRUNNEIENDOM,371.5,,300904572,Øvre Håvasteintunet,4241.0,10.0,,,4150,RENNESØY
2580001,293200790,4205,LINDESNES,685,131,0,0,1,BEST. GRUNNEIENDOM,604.0,,333944079,Manneskaret,31050.0,40.0,,,4534,MARNARDAL
2580002,292621191,3025,ASKER,275,144,0,0,1,BEST. GRUNNEIENDOM,6692.3,,329057708,Allegodtveien,21380.0,34.0,J,,3442,HYGGEN
2580003,292621191,3025,ASKER,275,144,0,0,1,BEST. GRUNNEIENDOM,6692.3,,329057705,Allegodtveien,21380.0,34.0,G,,3442,HYGGEN
2580004,292621191,3025,ASKER,275,144,0,0,1,BEST. GRUNNEIENDOM,6692.3,,329057704,Allegodtveien,21380.0,34.0,F,,3442,HYGGEN
2580005,292621191,3025,ASKER,275,144,0,0,1,BEST. GRUNNEIENDOM,6692.3,,329057707,Allegodtveien,21380.0,34.0,I,,3442,HYGGEN
2580006,292621191,3025,ASKER,275,144,0,0,1,BEST. GRUNNEIENDOM,6692.3,,329057706,Allegodtveien,21380.0,34.0,H,,3442,HYGGEN
2580007,292621191,3025,ASKER,275,144,0,0,1,BEST. GRUNNEIENDOM,6692.3,,329057701,Allegodtveien,21380.0,34.0,C,,3442,HYGGEN
2580008,292621191,3025,ASKER,275,144,0,0,1,BEST. GRUNNEIENDOM,6692.3,,329057700,Allegodtveien,21380.0,34.0,B,,3442,HYGGEN
2580009,292621191,3025,ASKER,275,144,0,0,1,BEST. GRUNNEIENDOM,6692.3,,329057703,Allegodtveien,21380.0,34.0,E,,3442,HYGGEN
2580010,292621191,3025,ASKER,275,144,0,0,1,BEST. GRUNNEIENDOM,6692.3,,329057702,Allegodtveien,21380.0,34.0,D,,3442,HYGGEN
2580011,292621191,3025,ASKER,275,144,0,0,1,BEST. GRUNNEIENDOM,6692.3,,329057699,Allegodtveien,21380.0,34.0,A,,3442,HYGGEN
2580012,292621191,3025,ASKER,275,144,0,0,1,BEST. GRUNNEIENDOM,6692.3,,329022508,Allegodtveien,21380.0,32.0,H,,3442,HYGGEN
2580013,292621191,3025,ASKER,275,144,0,0,1,BEST. GRUNNEIENDOM,6692.3,,329022504,Allegodtveien,21380.0,32.0,D,,3442,HYGGEN
2580014,292621191,3025,ASKER,275,144,0,0,1,BEST. GRUNNEIENDOM,6692.3,,329022505,Allegodtveien,21380.0,32.0,E,,3442,HYGGEN
2580015,292621191,3025,ASKER,275,144,0,0,1,BEST. GRUNNEIENDOM,6692.3,,329022506,Allegodtveien,21380.0,32.0,F,,3442,HYGGEN
2580016,292621191,3025,ASKER,275,144,0,0,1,BEST. GRUNNEIENDOM,6692.3,,329022507,Allegodtveien,21380.0,32.0,G,,3442,HYGGEN
2580017,292621191,3025,ASKER,275,144,0,0,1,BEST. GRUNNEIENDOM,6692.3,,329022501,Allegodtveien,21380.0,32.0,A,,3442,HYGGEN
2580018,292621191,3025,ASKER,275,144,0,0,1,BEST. GRUNNEIENDOM,6692.3,,329022502,Allegodtveien,21380.0,32.0,B,,3442,HYGGEN
2580019,292621191,3025,ASKER,275,144,0,0,1,BEST. GRUNNEIENDOM,6692.3,,329022503,Allegodtveien,21380.0,32.0,C,,3442,HYGGEN
2580020,292627340,3411,RINGSAKER,241,46,0,0,1,BEST. GRUNNEIENDOM,1713.3,,32049986,Gamlevegen,6391.0,52.0,,,2355,GAUPEN
2580021,293202822,1108,SANDNES,34,328,0,0,1,BEST. GRUNNEIENDOM,1358.0,,253832053,Kleivabergsbakken,15829.0,3.0,,,4326,SANDNES
2580022,293202822,1108,SANDNES,34,328,0,0,1,BEST. GRUNNEIENDOM,1358.0,,253832052,Kleivabergsbakken,15829.0,1.0,,,4326,SANDNES
2580023,293202822,1108,SANDNES,34,328,0,0,1,BEST. GRUNNEIENDOM,1358.0,,253832055,Kleivabergsbakken,15829.0,7.0,,,4326,SANDNES
2580024,293202822,1108,SANDNES,34,328,0,0,1,BEST. GRUNNEIENDOM,1358.0,,253832054,Kleivabergsbakken,15829.0,5.0,,,4326,SANDNES
2580025,293202822,1108,SANDNES,34,328,0,0,1,BEST. GRUNNEIENDOM,1358.0,,253832057,Kleivabergsbakken,15829.0,11.0,,,4326,SANDNES
2580026,293202822,1108,SANDNES,34,328,0,0,1,BEST. GRUNNEIENDOM,1358.0,,253832056,Kleivabergsbakken,15829.0,9.0,,,4326,SANDNES
2580027,292199019,2100,SVALBARD,22,564,0,0,1,BEST. GRUNNEIENDOM,890.8,,292203874,Vei 308,1308.0,6.0,,,9170,LONGYEARBYEN
2580028,292199017,2100,SVALBARD,22,562,0,0,1,BEST. GRUNNEIENDOM,208.1,,292204282,Vei 232,1232.0,547.0,,,9170,LONGYEARBYEN
2580029,292199023,2100,SVALBARD,22,567,0,0,1,BEST. GRUNNEIENDOM,2206.4,,292203433,Vei 401,1401.0,47.0,,,9170,LONGYEARBYEN
2580030,292199020,2100,SVALBARD,22,565,0,0,1,BEST. GRUNNEIENDOM,1173.5,,292203920,Vei 308,1308.0,8.0,,,9170,LONGYEARBYEN
2580031,292199021,2100,SVALBARD,22,566,0,0,1,BEST. GRUNNEIENDOM,678.9,,292203919,Vei 308,1308.0,10.0,,,9170,LONGYEARBYEN
2580032,292582009,3805,LARVIK,4083,230,0,0,1,BEST. GRUNNEIENDOM,3043.8,,202365492,Hyttesone H,43338.0,52.0,,,3295,HELGEROA
2580033,292199034,2100,SVALBARD,22,521,0,4,5,BEST. EIERSEKSJON,0.0,,292204274,Vei 232,1232.0,531.0,,,9170,LONGYEARBYEN
2580034,292199038,2100,SVALBARD,22,522,0,2,5,BEST. EIERSEKSJON,0.0,,292204293,Vei 232,1232.0,551.0,,,9170,LONGYEARBYEN
2580035,292199039,2100,SVALBARD,22,522,0,3,5,BEST. EIERSEKSJON,0.0,,292204294,Vei 232,1232.0,553.0,,,9170,LONGYEARBYEN
2580036,292199037,2100,SVALBARD,22,522,0,1,5,BEST. EIERSEKSJON,0.0,,292204292,Vei 232,1232.0,549.0,,,9170,LONGYEARBYEN
2580037,292199026,2100,SVALBARD,22,570,0,0,1,BEST. GRUNNEIENDOM,457.3,,6365333140,Vei 401,1401.0,53.0,,,9170,LONGYEARBYEN
2580038,292199027,2100,SVALBARD,22,571,0,0,1,BEST. GRUNNEIENDOM,557.6,,6365333141,Vei 401,1401.0,55.0,,,9170,LONGYEARBYEN
2580039,292778602,4227,KVINESDAL,129,263,0,0,1,BEST. GRUNNEIENDOM,683.3,Tomt 5,397880989,Farægra,1031.0,26.0,,,4480,KVINESDAL
2580040,292199024,2100,SVALBARD,22,568,0,0,1,BEST. GRUNNEIENDOM,1246.9,,292204328,Vei 401,1401.0,51.0,,,9170,LONGYEARBYEN
2580041,292199025,2100,SVALBARD,22,569,0,0,1,BEST. GRUNNEIENDOM,202.1,,6365333142,Vei 401,1401.0,57.0,,,9170,LONGYEARBYEN
2580042,292199030,2100,SVALBARD,22,574,0,0,1,BEST. GRUNNEIENDOM,3100.3,,292204311,Vei 509,1509.0,1.0,,,9170,LONGYEARBYEN
2580043,292199028,2100,SVALBARD,22,572,0,0,1,BEST. GRUNNEIENDOM,378.7,,292204291,Vei 606,1606.0,1.0,B,,9170,LONGYEARBYEN
2580044,292199029,2100,SVALBARD,22,573,0,0,1,BEST. GRUNNEIENDOM,2235.1,,292204302,Vei 509,1509.0,2.0,,,9170,LONGYEARBYEN
2580045,292971100,3435,VÅGÅ,66,324,0,0,1,BEST. GRUNNEIENDOM,889.6,Nordheim,52896201,Dompe,1018.0,14.0,,,2680,VÅGÅ
2580046,292342355,5412,TJELDSUND,167,176,0,0,1,BEST. GRUNNEIENDOM,3459.2,,322892459,Kong Olavs vei,12000.0,927.0,,,9436,KONGSVIK
2580047,293095995,3820,SELJORD,43,218,0,0,1,BEST. GRUNNEIENDOM,1040.8,Tomt nr. 10,306791883,Storgård,1065.0,5.0,B,,3840,SELJORD
2580048,293095995,3820,SELJORD,43,218,0,0,1,BEST. GRUNNEIENDOM,1040.8,Tomt nr. 10,306791882,Storgård,1065.0,5.0,A,,3840,SELJORD
2580049,292977203,1160,VINDAFJORD,334,42,0,0,1,BEST. GRUNNEIENDOM,1381.6,,371671561,Vikevegen,1062.0,708.0,,,5568,VIKEBYGD
2580050,293063217,4201,RISØR,25,164,0,0,1,BEST. GRUNNEIENDOM,402.8,,88068766,Mikkelssti,4470.0,20.0,B,,4990,SØNDELED
2580051,292801063,4227,KVINESDAL,129,268,0,0,1,BEST. GRUNNEIENDOM,876.6,Tomt 10,322028709,Farægra,1031.0,38.0,,,4480,KVINESDAL
2580052,292368955,3020,NORDRE FOLLO,243,1437,0,0,1,BEST. GRUNNEIENDOM,1188.2,,292368957,Myrvollveien,25440.0,25.0,B,,1415,OPPEGÅRD
2580053,292368955,3020,NORDRE FOLLO,243,1437,0,0,1,BEST. GRUNNEIENDOM,1188.2,,417117428,Myrvollveien,25440.0,25.0,C,,1415,OPPEGÅRD
2580054,293044780,4204,KRISTIANSAND,7,610,0,0,1,BEST. GRUNNEIENDOM,380.4,,254248467,Skarpelunden,17450.0,12.0,A,,4623,KRISTIANSAND S
2580055,293063209,4201,RISØR,25,163,0,0,1,BEST. GRUNNEIENDOM,480.4,,88068765,Mikkelssti,4470.0,20.0,A,,4990,SØNDELED
2580056,292860437,4612,SVEIO,40,556,0,0,1,BEST. GRUNNEIENDOM,375.0,,303936502,Steinhaugvegen,1032.0,29.0,,,5550,SVEIO
2580057,293122583,4205,LINDESNES,685,127,0,0,1,BEST. GRUNNEIENDOM,675.8,,333944083,Manneskaret,31050.0,26.0,A,,4534,MARNARDAL
2580058,293122583,4205,LINDESNES,685,127,0,0,1,BEST. GRUNNEIENDOM,675.8,,513594794,Manneskaret,31050.0,26.0,B,,4534,MARNARDAL
2580059,292981252,3014,INDRE ØSTFOLD,718,6,0,0,1,BEST. GRUNNEIENDOM,7403.0,,86709129,Ringstadveien,10830.0,134.0,,,1866,BÅSTAD
2580060,292199146,2100,SVALBARD,22,246,0,16,5,BEST. EIERSEKSJON,0.0,,292204341,Vei 223,1223.0,9.0,B,,9170,LONGYEARBYEN
2580061,293223162,3025,ASKER,89,28,0,44,5,BEST. EIERSEKSJON,0.0,,62905196,Villaveien,1444.0,21.0,,,1385,ASKER
2580062,292199147,2100,SVALBARD,22,246,0,17,5,BEST. EIERSEKSJON,0.0,,292204341,Vei 223,1223.0,9.0,B,,9170,LONGYEARBYEN
2580063,293223163,3025,ASKER,89,28,0,45,5,BEST. EIERSEKSJON,0.0,,62905195,Villaveien,1444.0,19.0,,,1385,ASKER
2580064,292199144,2100,SVALBARD,22,246,0,14,5,BEST. EIERSEKSJON,0.0,,292204340,Vei 223,1223.0,9.0,A,,9170,LONGYEARBYEN
2580065,293223160,3025,ASKER,89,28,0,42,5,BEST. EIERSEKSJON,0.0,,62905193,Villaveien,1444.0,17.0,,,1385,ASKER
2580066,292199145,2100,SVALBARD,22,246,0,15,5,BEST. EIERSEKSJON,0.0,,292204340,Vei 223,1223.0,9.0,A,,9170,LONGYEARBYEN
2580067,293223161,3025,ASKER,89,28,0,43,5,BEST. EIERSEKSJON,0.0,,62905196,Villaveien,1444.0,21.0,,,1385,ASKER
2580068,292199150,2100,SVALBARD,22,586,0,3,5,BEST. EIERSEKSJON,0.0,,292204395,Vei 238,1238.0,48.0,B,,9170,LONGYEARBYEN
