,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1640000,186257175,3453,ØYSTRE SLIDRE,20,13,0,0,1,BEST. GRUNNEIENDOM,234570.9,SKOGHEIM,365956566,Brummastølen,1225.0,3.0,,,2950,SKAMMESTEIN
1640001,186257172,3453,ØYSTRE SLIDRE,20,10,0,0,1,BEST. GRUNNEIENDOM,119831.3,GRANHEIM,186320158,Bygdinvegen,1041.0,2698.0,,,2950,SKAMMESTEIN
1640002,186257173,3453,ØYSTRE SLIDRE,20,11,0,0,1,BEST. GRUNNEIENDOM,2217.8,BIRKELUND,186320163,Bygdinvegen,1041.0,2798.0,,,2950,SKAMMESTEIN
1640003,186257162,3453,ØYSTRE SLIDRE,18,74,0,0,1,BEST. GRUNNEIENDOM,448.1,,186320972,Skøltevegen,1112.0,154.0,,,2950,SKAMMESTEIN
1640004,186257163,3453,ØYSTRE SLIDRE,20,1,0,0,1,BEST. GRUNNEIENDOM,1409176.0,DÆLE,186320152,Bygdinvegen,1041.0,2566.0,,,2940,HEGGENES
1640005,186257163,3453,ØYSTRE SLIDRE,20,1,0,0,1,BEST. GRUNNEIENDOM,1409176.0,DÆLE,186320151,Bygdinvegen,1041.0,2564.0,,,2940,HEGGENES
1640006,186257160,3453,ØYSTRE SLIDRE,18,72,0,0,1,BEST. GRUNNEIENDOM,5130.0,Skølte kraftverk,186320973,Skøltevegen,1112.0,146.0,,,2950,SKAMMESTEIN
1640007,186257161,3453,ØYSTRE SLIDRE,18,73,0,0,1,BEST. GRUNNEIENDOM,2014.6,,365889727,Midtre Javnlie,1222.0,51.0,,,2950,SKAMMESTEIN
1640008,186257166,3453,ØYSTRE SLIDRE,20,4,0,0,1,BEST. GRUNNEIENDOM,1440662.9,NORDTORP,186320145,Bygdinvegen,1041.0,2498.0,,,2940,HEGGENES
1640009,186257166,3453,ØYSTRE SLIDRE,20,4,0,0,1,BEST. GRUNNEIENDOM,1440662.9,NORDTORP,365956567,Brummastølen,1225.0,4.0,,,2950,SKAMMESTEIN
