,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1420000,160557542,3035,EIDSVOLL,94,403,0,0,1,BEST. GRUNNEIENDOM,981.2,PARSELL 123,160667545,Martin Johansens veg,5700.0,75.0,,,2070,RÅHOLT
1420001,160559590,3035,EIDSVOLL,95,416,0,0,1,BEST. GRUNNEIENDOM,909.3,TOMT R 157,160669580,Teievegen,8700.0,12.0,,,2070,RÅHOLT
1420002,160559593,3035,EIDSVOLL,95,419,0,0,1,BEST. GRUNNEIENDOM,745.1,TOMT NR 158,160672802,Øvrevegen,9400.0,2.0,B,,2070,RÅHOLT
1420003,160557544,3035,EIDSVOLL,94,405,0,0,1,BEST. GRUNNEIENDOM,891.7,PARSELL 125,160667657,Moenvegen,5860.0,8.0,,,2070,RÅHOLT
1420004,160557546,3035,EIDSVOLL,94,407,0,0,1,BEST. GRUNNEIENDOM,973.4,PARSELL 127,160672701,Martin Johansens veg,5700.0,109.0,A,,2070,RÅHOLT
1420005,160559594,3035,EIDSVOLL,95,420,0,0,1,BEST. GRUNNEIENDOM,621.7,TOMT NR 159,160668487,Råholtgutua,6800.0,15.0,,,2070,RÅHOLT
1420006,160557548,3035,EIDSVOLL,94,409,0,0,1,BEST. GRUNNEIENDOM,1246.4,PARSELL NR 128,160667571,Martin Johansens veg,5700.0,104.0,,,2070,RÅHOLT
1420007,160559596,3035,EIDSVOLL,95,422,0,0,1,BEST. GRUNNEIENDOM,1457.6,SOLBU,160667025,Huldertjernvegen,4500.0,47.0,,,2070,RÅHOLT
1420008,160559599,3035,EIDSVOLL,95,425,0,0,1,BEST. GRUNNEIENDOM,874.8,HJØRNEBO,160683436,Råholtvegen,7000.0,20.0,,,2070,RÅHOLT
1420009,160559598,3035,EIDSVOLL,95,424,0,0,1,BEST. GRUNNEIENDOM,806.7,BJØRKEBO,160666983,Huldertjernvegen,4500.0,1.0,,,2070,RÅHOLT
1420010,160559409,3035,EIDSVOLL,95,235,0,0,1,BEST. GRUNNEIENDOM,2037.7,TOMT NR 105,160666489,Flaenbakken,3300.0,12.0,,,2070,RÅHOLT
1420011,160559408,3035,EIDSVOLL,95,234,0,0,1,BEST. GRUNNEIENDOM,1682.8,TOMT NR 103,160667962,Nedrevegen,6000.0,18.0,A,,2070,RÅHOLT
1420012,160559408,3035,EIDSVOLL,95,234,0,0,1,BEST. GRUNNEIENDOM,1682.8,TOMT NR 103,528236620,Nedrevegen,6000.0,18.0,E,,2070,RÅHOLT
1420013,160559408,3035,EIDSVOLL,95,234,0,0,1,BEST. GRUNNEIENDOM,1682.8,TOMT NR 103,528236617,Nedrevegen,6000.0,18.0,B,,2070,RÅHOLT
1420014,160559408,3035,EIDSVOLL,95,234,0,0,1,BEST. GRUNNEIENDOM,1682.8,TOMT NR 103,528236618,Nedrevegen,6000.0,18.0,C,,2070,RÅHOLT
1420015,160559408,3035,EIDSVOLL,95,234,0,0,1,BEST. GRUNNEIENDOM,1682.8,TOMT NR 103,528236619,Nedrevegen,6000.0,18.0,D,,2070,RÅHOLT
1420016,160559411,3035,EIDSVOLL,95,237,0,0,1,BEST. GRUNNEIENDOM,1443.4,TOMT NR 109,160667960,Nedrevegen,6000.0,16.0,,,2070,RÅHOLT
1420017,160559410,3035,EIDSVOLL,95,236,0,0,1,BEST. GRUNNEIENDOM,1367.3,TOMT NR 107,160666490,Flaenbakken,3300.0,13.0,,,2070,RÅHOLT
1420018,160559413,3035,EIDSVOLL,95,239,0,0,1,BEST. GRUNNEIENDOM,1316.6,TOMT NR 111,160668484,Øvrevegen,9400.0,20.0,,,2070,RÅHOLT
1420019,160559412,3035,EIDSVOLL,95,238,0,0,1,BEST. GRUNNEIENDOM,1160.8,ÅRNES,160668486,Råholtgutua,6800.0,13.0,,,2070,RÅHOLT
1420020,160559415,3035,EIDSVOLL,95,241,0,0,1,BEST. GRUNNEIENDOM,1480.5,SOLSTAD,160670045,Øvrevegen,9400.0,18.0,,,2070,RÅHOLT
1420021,160559414,3035,EIDSVOLL,95,240,0,0,1,BEST. GRUNNEIENDOM,173.4,TOMT 112,160670046,Øvrevegen,9400.0,19.0,A,,2070,RÅHOLT
1420022,160559414,3035,EIDSVOLL,95,240,0,0,1,BEST. GRUNNEIENDOM,173.4,TOMT 112,585212623,Øvrevegen,9400.0,19.0,C,,2070,RÅHOLT
1420023,160559414,3035,EIDSVOLL,95,240,0,0,1,BEST. GRUNNEIENDOM,173.4,TOMT 112,585212622,Øvrevegen,9400.0,19.0,B,,2070,RÅHOLT
1420024,160559414,3035,EIDSVOLL,95,240,0,0,1,BEST. GRUNNEIENDOM,173.4,TOMT 112,585212624,Øvrevegen,9400.0,19.0,D,,2070,RÅHOLT
1420025,160559417,3035,EIDSVOLL,95,243,0,0,1,BEST. GRUNNEIENDOM,1718.4,TOMT NR 115,160670043,Øvrevegen,9400.0,16.0,,,2070,RÅHOLT
1420026,160559416,3035,EIDSVOLL,95,242,0,0,1,BEST. GRUNNEIENDOM,1923.6,TOMT NR 114,160670044,Øvrevegen,9400.0,17.0,,,2070,RÅHOLT
1420027,160559419,3035,EIDSVOLL,95,245,0,0,1,BEST. GRUNNEIENDOM,1447.9,RAGNHILDSBO,160670041,Øvrevegen,9400.0,14.0,,,2070,RÅHOLT
1420028,160559421,3035,EIDSVOLL,95,247,0,0,1,BEST. GRUNNEIENDOM,988.7,VEGTUN,160666486,Flaenbakken,3300.0,9.0,,,2070,RÅHOLT
1420029,160559423,3035,EIDSVOLL,95,249,0,0,1,BEST. GRUNNEIENDOM,638.7,LYKKETUN,160680832,Øvrevegen,9400.0,12.0,A,,2070,RÅHOLT
1420030,160559407,3035,EIDSVOLL,95,233,0,0,1,BEST. GRUNNEIENDOM,1160.0,TOMT NR 101,160668489,Råholtgutua,6800.0,17.0,,,2070,RÅHOLT
