,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
790000,90024898,1818,HERØY,4,21,0,0,1,BEST. GRUNNEIENDOM,187672.3,SANDVIK,384809472,Solheimveien,1016.0,197.0,,,8850,HERØY
790001,90024898,1818,HERØY,4,21,0,0,1,BEST. GRUNNEIENDOM,187672.3,SANDVIK,384809471,Solheimveien,1016.0,201.0,,,8850,HERØY
790002,90024957,1818,HERØY,4,64,0,0,1,BEST. GRUNNEIENDOM,81766.7,,393245998,Fagervikveien,1024.0,80.0,,,8850,HERØY
790003,90024959,1818,HERØY,4,66,0,0,1,BEST. GRUNNEIENDOM,27038.0,VÅGEN,404173561,Færøyveien,1047.0,48.0,,,8850,HERØY
790004,90024955,1818,HERØY,4,62,0,0,1,BEST. GRUNNEIENDOM,16724.4,HØGTUN,384964856,Solheimveien,1016.0,176.0,,,8850,HERØY
790005,90024949,1818,HERØY,4,56,0,0,1,BEST. GRUNNEIENDOM,47747.2,,393248701,Fagervikveien,1024.0,94.0,,,8850,HERØY
790006,90024948,1818,HERØY,4,55,0,0,1,BEST. GRUNNEIENDOM,106301.6,NORD-FÆRØY ØSTRE,393274133,Fagervikveien,1024.0,145.0,,,8850,HERØY
790007,90024950,1818,HERØY,4,57,0,0,1,BEST. GRUNNEIENDOM,83959.2,SØR-FÆRØY SØNDRE,404174892,Færøyveien,1047.0,137.0,,,8850,HERØY
790008,90024947,1818,HERØY,4,54,0,0,1,BEST. GRUNNEIENDOM,47160.7,SØR-FAGERVIK,384730298,Vestremveien,1018.0,35.0,,,8850,HERØY
790009,90024941,1818,HERØY,4,48,0,0,1,BEST. GRUNNEIENDOM,1717.3,SOLHAUGEN,384783754,Herøyholmveien,1004.0,5.0,,,8850,HERØY
790010,90024940,1818,HERØY,4,47,0,0,1,BEST. GRUNNEIENDOM,1259.5,NYGÅRD,384395270,Svinøyveien,1019.0,234.0,,,8850,HERØY
790011,90024937,1818,HERØY,4,44,0,0,1,BEST. GRUNNEIENDOM,255.0,TELEFONTOMTA,384792941,Herøyholmveien,1004.0,43.0,,,8850,HERØY
