,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
30000,13605103,1832,HEMNES,148,27,0,0,1,BEST. GRUNNEIENDOM,828.7,,13629920,,,,,0.0,8643,BJERKA
30001,13605094,1832,HEMNES,125,9,16,0,2,BESTÅENDE FESTEGRUNN,479.7,,6359942613,Sørfjellveien,4051.0,205.0,,,8646,KORGEN
30002,13605093,1832,HEMNES,125,9,15,0,2,BESTÅENDE FESTEGRUNN,545.0,,13624415,Sørfjellveien,4051.0,191.0,,,8646,KORGEN
30003,13605092,1832,HEMNES,125,9,14,0,2,BESTÅENDE FESTEGRUNN,584.9,,13624414,Sørfjellveien,4051.0,201.0,,,8646,KORGEN
30004,13605091,1832,HEMNES,124,10,56,0,2,BESTÅENDE FESTEGRUNN,341.9,,6359858561,Villmarksveien,5013.0,4794.0,,,8647,BLEIKVASSLIA
30005,13605119,1832,HEMNES,153,1,5,0,3,BESTÅENDE PUNKTFESTE,0.0,,13629408,Villmarksveien,5013.0,3360.0,,,8647,BLEIKVASSLIA
30006,13605118,1832,HEMNES,153,1,4,0,3,BESTÅENDE PUNKTFESTE,0.0,,13629409,Villmarksveien,5013.0,3400.0,,,8647,BLEIKVASSLIA
30007,13605117,1832,HEMNES,153,1,3,0,3,BESTÅENDE PUNKTFESTE,0.0,,13629410,Villmarksveien,5013.0,3402.0,,,8647,BLEIKVASSLIA
30008,13605116,1832,HEMNES,153,1,2,0,3,BESTÅENDE PUNKTFESTE,0.0,,13629411,Villmarksveien,5013.0,3408.0,,,8647,BLEIKVASSLIA
30009,13605115,1832,HEMNES,153,1,1,0,3,BESTÅENDE PUNKTFESTE,0.0,,13628002,Villmarksveien,5013.0,3410.0,,,8647,BLEIKVASSLIA
30010,13605109,1832,HEMNES,149,1,84,0,2,BESTÅENDE FESTEGRUNN,4159.1,,13627999,Kangsliveien,3185.0,10.0,,,8643,BJERKA
