,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
530000,62568111,3025,ASKER,25,30,0,0,1,BEST. GRUNNEIENDOM,1344.0,PARSELL 40,62887974,Hagakollen,1089.0,57.0,,,1387,ASKER
530001,62568108,3025,ASKER,25,27,0,0,1,BEST. GRUNNEIENDOM,1108.4,PARSELL 34,62887970,Hagakollen,1089.0,47.0,,,1387,ASKER
530002,62568109,3025,ASKER,25,28,0,0,1,BEST. GRUNNEIENDOM,1132.4,PARSELL 38,62887972,Hagakollen,1089.0,53.0,,,1387,ASKER
530003,62568096,3025,ASKER,25,15,0,0,1,BEST. GRUNNEIENDOM,685.2,TOMT 20,62915795,Hagakollen,1089.0,4.0,B,,1387,ASKER
530004,62568097,3025,ASKER,25,16,0,0,1,BEST. GRUNNEIENDOM,1219.8,TOMT 21,62887942,Hagakollen,1089.0,2.0,,,1387,ASKER
530005,62568102,3025,ASKER,25,21,0,0,1,BEST. GRUNNEIENDOM,1481.2,PARSELL 14,62887954,Hagakollen,1089.0,16.0,,,1387,ASKER
530006,62568103,3025,ASKER,25,22,0,0,1,BEST. GRUNNEIENDOM,713.4,PARSELL A,62887946,Hagakollen,1089.0,7.0,,,1387,ASKER
530007,62568100,3025,ASKER,25,19,0,0,1,BEST. GRUNNEIENDOM,647.3,,62887943,Hagakollen,1089.0,3.0,,,1387,ASKER
530008,62568090,3025,ASKER,25,9,0,0,1,BEST. GRUNNEIENDOM,1076.8,TOMT 7,62887953,Hagakollen,1089.0,15.0,,,1387,ASKER
530009,62568091,3025,ASKER,25,10,0,0,1,BEST. GRUNNEIENDOM,1181.5,TOMT 8,62887955,Hagakollen,1089.0,17.0,,,1387,ASKER
530010,62568088,3025,ASKER,25,7,0,0,1,BEST. GRUNNEIENDOM,478.2,TOMT 4,62887948,Hagakollen,1089.0,9.0,,,1387,ASKER
530011,62568089,3025,ASKER,25,8,0,0,1,BEST. GRUNNEIENDOM,1142.7,TOMT 5,62887949,Hagakollen,1089.0,11.0,,,1387,ASKER
