,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2560000,285114029,301,OSLO,11,317,0,29,5,BEST. EIERSEKSJON,0.0,,285836417,Aslakveien,10304.0,16.0,A,,753,OSLO
2560001,285114026,301,OSLO,11,317,0,26,5,BEST. EIERSEKSJON,0.0,,285836417,Aslakveien,10304.0,16.0,A,,753,OSLO
2560002,285114027,301,OSLO,11,317,0,27,5,BEST. EIERSEKSJON,0.0,,285836417,Aslakveien,10304.0,16.0,A,,753,OSLO
2560003,285114024,301,OSLO,11,317,0,24,5,BEST. EIERSEKSJON,0.0,,285836417,Aslakveien,10304.0,16.0,A,,753,OSLO
2560004,285114025,301,OSLO,11,317,0,25,5,BEST. EIERSEKSJON,0.0,,285836417,Aslakveien,10304.0,16.0,A,,753,OSLO
2560005,285114022,301,OSLO,11,317,0,22,5,BEST. EIERSEKSJON,0.0,,285836417,Aslakveien,10304.0,16.0,A,,753,OSLO
2560006,285114023,301,OSLO,11,317,0,23,5,BEST. EIERSEKSJON,0.0,,285836417,Aslakveien,10304.0,16.0,A,,753,OSLO
2560007,285114020,301,OSLO,11,317,0,20,5,BEST. EIERSEKSJON,0.0,,285836417,Aslakveien,10304.0,16.0,A,,753,OSLO
2560008,285114021,301,OSLO,11,317,0,21,5,BEST. EIERSEKSJON,0.0,,285836417,Aslakveien,10304.0,16.0,A,,753,OSLO
2560009,285114018,301,OSLO,11,317,0,18,5,BEST. EIERSEKSJON,0.0,,285836417,Aslakveien,10304.0,16.0,A,,753,OSLO
2560010,285114019,301,OSLO,11,317,0,19,5,BEST. EIERSEKSJON,0.0,,285836417,Aslakveien,10304.0,16.0,A,,753,OSLO
2560011,285114016,301,OSLO,11,317,0,16,5,BEST. EIERSEKSJON,0.0,,285836417,Aslakveien,10304.0,16.0,A,,753,OSLO
2560012,285114017,301,OSLO,11,317,0,17,5,BEST. EIERSEKSJON,0.0,,285836417,Aslakveien,10304.0,16.0,A,,753,OSLO
2560013,285114014,301,OSLO,11,317,0,14,5,BEST. EIERSEKSJON,0.0,,285836417,Aslakveien,10304.0,16.0,A,,753,OSLO
2560014,285114015,301,OSLO,11,317,0,15,5,BEST. EIERSEKSJON,0.0,,285836417,Aslakveien,10304.0,16.0,A,,753,OSLO
2560015,285114012,301,OSLO,11,317,0,12,5,BEST. EIERSEKSJON,0.0,,285836417,Aslakveien,10304.0,16.0,A,,753,OSLO
2560016,285114013,301,OSLO,11,317,0,13,5,BEST. EIERSEKSJON,0.0,,285836417,Aslakveien,10304.0,16.0,A,,753,OSLO
2560017,285114010,301,OSLO,11,317,0,10,5,BEST. EIERSEKSJON,0.0,,285836417,Aslakveien,10304.0,16.0,A,,753,OSLO
2560018,285114011,301,OSLO,11,317,0,11,5,BEST. EIERSEKSJON,0.0,,285836417,Aslakveien,10304.0,16.0,A,,753,OSLO
2560019,285114008,301,OSLO,11,317,0,8,5,BEST. EIERSEKSJON,0.0,,285836417,Aslakveien,10304.0,16.0,A,,753,OSLO
2560020,285114009,301,OSLO,11,317,0,9,5,BEST. EIERSEKSJON,0.0,,285836417,Aslakveien,10304.0,16.0,A,,753,OSLO
2560021,285114006,301,OSLO,11,317,0,6,5,BEST. EIERSEKSJON,0.0,,285836417,Aslakveien,10304.0,16.0,A,,753,OSLO
2560022,285114007,301,OSLO,11,317,0,7,5,BEST. EIERSEKSJON,0.0,,285836417,Aslakveien,10304.0,16.0,A,,753,OSLO
2560023,285114004,301,OSLO,11,317,0,4,5,BEST. EIERSEKSJON,0.0,,285836417,Aslakveien,10304.0,16.0,A,,753,OSLO
2560024,285114005,301,OSLO,11,317,0,5,5,BEST. EIERSEKSJON,0.0,,285836417,Aslakveien,10304.0,16.0,A,,753,OSLO
2560025,285114002,301,OSLO,11,317,0,2,5,BEST. EIERSEKSJON,0.0,,285836417,Aslakveien,10304.0,16.0,A,,753,OSLO
2560026,285114003,301,OSLO,11,317,0,3,5,BEST. EIERSEKSJON,0.0,,285836417,Aslakveien,10304.0,16.0,A,,753,OSLO
2560027,285114001,301,OSLO,11,317,0,1,5,BEST. EIERSEKSJON,0.0,,285836417,Aslakveien,10304.0,16.0,A,,753,OSLO
2560028,285113998,301,OSLO,191,211,0,0,1,BEST. GRUNNEIENDOM,881.2,,285847313,Holmsåsen,21438.0,43.0,,,1259,OSLO
2560029,285113999,301,OSLO,233,202,0,1,5,BEST. EIERSEKSJON,0.0,,285769991,St. Halvards plass,16933.0,2.0,,,192,OSLO
2560030,285113996,301,OSLO,191,209,0,0,1,BEST. GRUNNEIENDOM,512.7,,285847311,Holmsåsen,21438.0,39.0,,,1259,OSLO
2560031,285113997,301,OSLO,191,210,0,0,1,BEST. GRUNNEIENDOM,542.9,,285847312,Holmsåsen,21438.0,41.0,,,1259,OSLO
2560032,285113994,301,OSLO,191,207,0,0,1,BEST. GRUNNEIENDOM,631.2,,285847309,Holmsåsen,21438.0,35.0,,,1259,OSLO
2560033,285113995,301,OSLO,191,208,0,0,1,BEST. GRUNNEIENDOM,533.0,,285847310,Holmsåsen,21438.0,37.0,,,1259,OSLO
2560034,285113992,301,OSLO,191,205,0,0,1,BEST. GRUNNEIENDOM,781.7,,285847307,Holmsåsen,21438.0,31.0,,,1259,OSLO
2560035,285113993,301,OSLO,191,206,0,0,1,BEST. GRUNNEIENDOM,660.2,,285847308,Holmsåsen,21438.0,33.0,,,1259,OSLO
2560036,285113990,301,OSLO,191,203,0,0,1,BEST. GRUNNEIENDOM,394.1,,285847315,Holmsåsen,21438.0,47.0,,,1259,OSLO
2560037,285113991,301,OSLO,191,204,0,0,1,BEST. GRUNNEIENDOM,371.0,,285847314,Holmsåsen,21438.0,45.0,,,1259,OSLO
2560038,285113988,301,OSLO,191,201,0,0,1,BEST. GRUNNEIENDOM,440.7,,285847317,Holmsåsen,21438.0,51.0,,,1259,OSLO
2560039,285113989,301,OSLO,191,202,0,0,1,BEST. GRUNNEIENDOM,402.5,,285847316,Holmsåsen,21438.0,49.0,,,1259,OSLO
2560040,285113986,301,OSLO,191,199,0,0,1,BEST. GRUNNEIENDOM,387.2,,285847319,Holmsåsen,21438.0,55.0,,,1259,OSLO
2560041,285113987,301,OSLO,191,200,0,0,1,BEST. GRUNNEIENDOM,435.3,,285847318,Holmsåsen,21438.0,53.0,,,1259,OSLO
2560042,285113984,301,OSLO,191,197,0,0,1,BEST. GRUNNEIENDOM,568.8,,285847306,Holmsåsen,21438.0,29.0,,,1259,OSLO
2560043,285113985,301,OSLO,191,198,0,0,1,BEST. GRUNNEIENDOM,436.4,,285847320,Holmsåsen,21438.0,57.0,,,1259,OSLO
2560044,285113982,301,OSLO,191,195,0,0,1,BEST. GRUNNEIENDOM,538.4,,285847304,Holmsåsen,21438.0,25.0,,,1259,OSLO
2560045,285113983,301,OSLO,191,196,0,0,1,BEST. GRUNNEIENDOM,563.1,,285847305,Holmsåsen,21438.0,27.0,,,1259,OSLO
2560046,285113980,301,OSLO,191,193,0,0,1,BEST. GRUNNEIENDOM,773.7,,285847302,Holmsåsen,21438.0,21.0,,,1259,OSLO
2560047,285113981,301,OSLO,191,194,0,0,1,BEST. GRUNNEIENDOM,498.6,,285847303,Holmsåsen,21438.0,23.0,,,1259,OSLO
2560048,285113978,301,OSLO,191,191,0,0,1,BEST. GRUNNEIENDOM,409.9,,285847301,Holmsåsen,21438.0,19.0,,,1259,OSLO
2560049,285113979,301,OSLO,191,192,0,0,1,BEST. GRUNNEIENDOM,429.3,,285847300,Holmsåsen,21438.0,17.0,,,1259,OSLO
2560050,285113976,301,OSLO,191,189,0,0,1,BEST. GRUNNEIENDOM,492.9,,285847298,Holmsåsen,21438.0,13.0,,,1259,OSLO
2560051,285113977,301,OSLO,191,190,0,0,1,BEST. GRUNNEIENDOM,516.9,,285847299,Holmsåsen,21438.0,15.0,,,1259,OSLO
2560052,285113974,301,OSLO,191,187,0,0,1,BEST. GRUNNEIENDOM,455.3,,285847296,Holmsåsen,21438.0,9.0,,,1259,OSLO
2560053,285113975,301,OSLO,191,188,0,0,1,BEST. GRUNNEIENDOM,540.5,,285847297,Holmsåsen,21438.0,11.0,,,1259,OSLO
2560054,285113972,301,OSLO,191,185,0,0,1,BEST. GRUNNEIENDOM,751.2,,285847294,Holmsåsen,21438.0,5.0,,,1259,OSLO
2560055,285113973,301,OSLO,191,186,0,0,1,BEST. GRUNNEIENDOM,417.7,,285847295,Holmsåsen,21438.0,7.0,,,1259,OSLO
2560056,285113968,301,OSLO,233,518,0,44,5,BEST. EIERSEKSJON,0.0,,285843723,Konows gate,13876.0,26.0,L,,196,OSLO
2560057,285113969,301,OSLO,233,518,0,45,5,BEST. EIERSEKSJON,0.0,,285843722,Konows gate,13876.0,26.0,K,,196,OSLO
2560058,285113966,301,OSLO,233,518,0,42,5,BEST. EIERSEKSJON,0.0,,285843725,Konows gate,13876.0,26.0,N,,196,OSLO
2560059,285113967,301,OSLO,233,518,0,43,5,BEST. EIERSEKSJON,0.0,,285843724,Konows gate,13876.0,26.0,M,,196,OSLO
2560060,285113964,301,OSLO,233,518,0,40,5,BEST. EIERSEKSJON,0.0,,285843727,Konows gate,13876.0,26.0,Q,,196,OSLO
2560061,285113965,301,OSLO,233,518,0,41,5,BEST. EIERSEKSJON,0.0,,285843726,Konows gate,13876.0,26.0,P,,196,OSLO
2560062,285113962,301,OSLO,233,518,0,38,5,BEST. EIERSEKSJON,0.0,,285843729,Konows gate,13876.0,26.0,S,,196,OSLO
2560063,285113963,301,OSLO,233,518,0,39,5,BEST. EIERSEKSJON,0.0,,285843728,Konows gate,13876.0,26.0,R,,196,OSLO
2560064,285113960,301,OSLO,233,518,0,36,5,BEST. EIERSEKSJON,0.0,,285843698,Konows gate,13876.0,30.0,G,,196,OSLO
2560065,285113961,301,OSLO,233,518,0,37,5,BEST. EIERSEKSJON,0.0,,285843730,Konows gate,13876.0,26.0,T,,196,OSLO
2560066,285113958,301,OSLO,233,518,0,34,5,BEST. EIERSEKSJON,0.0,,285843700,Konows gate,13876.0,30.0,J,,196,OSLO
