,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1540000,171175175,5026,HOLTÅLEN,95,9,0,0,1,BEST. GRUNNEIENDOM,675.1,,378735014,Saksvollvegen,1007.0,61.0,,,7380,ÅLEN
1540001,171175173,5026,HOLTÅLEN,86,9,0,0,1,BEST. GRUNNEIENDOM,1142.9,Tomt nr.52 Ålen hyttegrend,417961072,Saksvollvegen,1007.0,138.0,,,7380,ÅLEN
1540002,171175172,5026,HOLTÅLEN,92,46,0,0,1,BEST. GRUNNEIENDOM,1376.9,Tomt nr.57 Ålen hyttegrend,417961351,Saksvollvegen,1007.0,124.0,,,7380,ÅLEN
1540003,171175178,5026,HOLTÅLEN,135,27,0,0,1,BEST. GRUNNEIENDOM,1564.9,Tomt nr.17 Engesvold hyttefelt,417936876,Pålsgruvvegen,1042.0,81.0,,,7380,ÅLEN
1540004,171175177,5026,HOLTÅLEN,135,26,0,0,1,BEST. GRUNNEIENDOM,1469.7,Tomt nr.16 Engesvold hyttefelt,417936875,Pålsgruvvegen,1042.0,70.0,,,7380,ÅLEN
1540005,171175183,5026,HOLTÅLEN,135,28,0,0,1,BEST. GRUNNEIENDOM,1411.2,Tomt nr.15 Engesvold hyttefelt,417936874,Pålsgruvvegen,1042.0,68.0,,,7380,ÅLEN
1540006,171175182,5026,HOLTÅLEN,35,33,0,0,1,BEST. GRUNNEIENDOM,1844.6,,171195308,Riastvegen,1058.0,414.0,,,7380,ÅLEN
1540007,171175180,5026,HOLTÅLEN,65,13,0,0,1,BEST. GRUNNEIENDOM,728.8,,417942007,Malmvegen,1056.0,1720.0,,,7380,ÅLEN
1540008,171175248,5026,HOLTÅLEN,146,10,0,0,1,BEST. GRUNNEIENDOM,1068.4,,417949150,Grøtådalsvegen,1043.0,335.0,,,7380,ÅLEN
1540009,171175255,5026,HOLTÅLEN,185,8,0,0,1,BEST. GRUNNEIENDOM,2098.1,,417694249,Bringenvegen,1064.0,553.0,,,7383,HALTDALEN
1540010,171175259,5026,HOLTÅLEN,43,16,0,0,1,BEST. GRUNNEIENDOM,1019.5,,381247865,Killingdalsvegen,1040.0,442.0,,,7380,ÅLEN
1540011,171175258,5026,HOLTÅLEN,184,14,0,0,1,BEST. GRUNNEIENDOM,1674.1,,417694421,Bringenvegen,1064.0,872.0,,,7383,HALTDALEN
1540012,171175256,5026,HOLTÅLEN,184,13,0,0,1,BEST. GRUNNEIENDOM,1980.2,,417694250,Bringenvegen,1064.0,626.0,,,7383,HALTDALEN
1540013,171175263,5026,HOLTÅLEN,193,71,0,0,1,BEST. GRUNNEIENDOM,1275.8,Stavkirka,417593339,Aunvegen,1054.0,3.0,,,7383,HALTDALEN
1540014,171175232,5026,HOLTÅLEN,43,15,0,0,1,BEST. GRUNNEIENDOM,963.4,,381255491,Killingdalsvegen,1040.0,466.0,,,7380,ÅLEN
1540015,171175239,5026,HOLTÅLEN,51,66,0,0,1,BEST. GRUNNEIENDOM,1003.5,Tomt nr.7 Håen hyttefelt,379107479,Håvegen,1039.0,118.0,,,7380,ÅLEN
1540016,171175238,5026,HOLTÅLEN,30,29,0,0,1,BEST. GRUNNEIENDOM,12893.4,Holbekkosen,171195381,Djupdalsvegen,1020.0,680.0,,,7383,HALTDALEN
1540017,171175241,5026,HOLTÅLEN,208,72,0,0,1,BEST. GRUNNEIENDOM,1685.5,Ranøishytta,417636707,Holddalsvollvegen,1070.0,561.0,,,7383,HALTDALEN
1540018,171175247,5026,HOLTÅLEN,104,4,0,0,1,BEST. GRUNNEIENDOM,3409.6,,417203574,Malmvegen,1056.0,520.0,,,7380,ÅLEN
1540019,171175246,5026,HOLTÅLEN,113,11,0,0,1,BEST. GRUNNEIENDOM,1509.2,Tomt nr.22 Hessdalskjølen,6246776433,Åsbardsvegen,1041.0,33.0,,,7380,ÅLEN
1540020,171175245,5026,HOLTÅLEN,113,10,0,0,1,BEST. GRUNNEIENDOM,1464.2,Tomt nr.21 Hessdalskjølen,6246842333,Åsbardsvegen,1041.0,31.0,,,7380,ÅLEN
1540021,171175244,5026,HOLTÅLEN,301,1,31,0,3,BESTÅENDE PUNKTFESTE,0.0,Tomt nr.43 Novola,379072187,Novolvegen,1038.0,149.0,,,7380,ÅLEN
1540022,171541113,5027,MIDTRE GAULDAL,41,31,0,0,1,BEST. GRUNNEIENDOM,2837.7,,171588981,Ramstadveien,10117.0,378.0,,,7288,SOKNEDAL
1540023,171541112,5027,MIDTRE GAULDAL,41,30,0,0,1,BEST. GRUNNEIENDOM,1488.7,,171588980,Veltveien,10120.0,67.0,,,7288,SOKNEDAL
1540024,171541115,5027,MIDTRE GAULDAL,41,33,0,0,1,BEST. GRUNNEIENDOM,1573.8,,171588982,Veltveien,10120.0,69.0,,,7288,SOKNEDAL
1540025,171541114,5027,MIDTRE GAULDAL,41,32,0,0,1,BEST. GRUNNEIENDOM,1403.6,,171594033,Veltveien,10120.0,63.0,,,7288,SOKNEDAL
1540026,171541116,5027,MIDTRE GAULDAL,42,1,0,0,1,BEST. GRUNNEIENDOM,128823.8,MOSAND(MOESMÆLEN,171588983,Rørosveien,2090.0,188.0,,,7290,STØREN
1540027,171541118,5027,MIDTRE GAULDAL,42,3,0,0,1,BEST. GRUNNEIENDOM,2249480.4,MOSAND,171588984,Rørosveien,2090.0,299.0,,,7290,STØREN
1540028,171541118,5027,MIDTRE GAULDAL,42,3,0,0,1,BEST. GRUNNEIENDOM,2249480.4,MOSAND,171595020,Rørosveien,2090.0,297.0,,,7290,STØREN
1540029,171541118,5027,MIDTRE GAULDAL,42,3,0,0,1,BEST. GRUNNEIENDOM,2249480.4,MOSAND,171597519,Storåsveien,10114.0,311.0,,,7290,STØREN
1540030,171541118,5027,MIDTRE GAULDAL,42,3,0,0,1,BEST. GRUNNEIENDOM,2249480.4,MOSAND,171598152,Rørosveien,2090.0,319.0,,,7290,STØREN
1540031,171541118,5027,MIDTRE GAULDAL,42,3,0,0,1,BEST. GRUNNEIENDOM,2249480.4,MOSAND,171598153,Rørosveien,2090.0,317.0,,,7290,STØREN
