,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1700000,191622594,4614,STORD,59,122,0,0,1,BEST. GRUNNEIENDOM,634.3,,191701987,Brotaneset,1239.0,47.0,,,5410,SAGVÅG
1700001,191622593,4614,STORD,59,121,0,0,1,BEST. GRUNNEIENDOM,1153.6,,191702041,Fitjarvegen,1177.0,242.0,,,5410,SAGVÅG
1700002,191622592,4614,STORD,59,120,0,0,1,BEST. GRUNNEIENDOM,828.3,,191701972,Brotaneset,1239.0,26.0,,,5410,SAGVÅG
1700003,191622598,4614,STORD,60,1,0,0,1,BEST. GRUNNEIENDOM,1315237.7,MJELKVIK,191701956,Stokkavegen,1240.0,96.0,,,5410,SAGVÅG
1700004,191622598,4614,STORD,60,1,0,0,1,BEST. GRUNNEIENDOM,1315237.7,MJELKVIK,191703069,Stokkavegen,1240.0,107.0,,,5410,SAGVÅG
1700005,191622598,4614,STORD,60,1,0,0,1,BEST. GRUNNEIENDOM,1315237.7,MJELKVIK,191703070,Stokkavegen,1240.0,109.0,,,5410,SAGVÅG
1700006,191622598,4614,STORD,60,1,0,0,1,BEST. GRUNNEIENDOM,1315237.7,MJELKVIK,427104167,Stokkavegen,1240.0,94.0,,,5410,SAGVÅG
1700007,191622597,4614,STORD,59,126,0,0,1,BEST. GRUNNEIENDOM,1746.0,,191701930,Stokkavegen,1240.0,54.0,,,5410,SAGVÅG
1700008,191622596,4614,STORD,59,125,0,0,1,BEST. GRUNNEIENDOM,1773.5,,191701866,Bjørnvik,1241.0,21.0,,,5410,SAGVÅG
1700009,191622618,4614,STORD,60,21,0,0,1,BEST. GRUNNEIENDOM,574.0,,191704397,Flyplassvegen,1205.0,366.0,,,5410,SAGVÅG
1700010,191622617,4614,STORD,60,20,0,0,1,BEST. GRUNNEIENDOM,1703.4,,191704398,Flyplassvegen,1205.0,364.0,,,5410,SAGVÅG
1700011,191622622,4614,STORD,61,4,0,0,1,BEST. GRUNNEIENDOM,774.3,SOLTUN,191701948,Stokkavegen,1240.0,150.0,,,5410,SAGVÅG
1700012,191622620,4614,STORD,61,2,0,0,1,BEST. GRUNNEIENDOM,550420.5,STOKKEN ØSTRE,191701952,Stokkavegen,1240.0,170.0,,,5410,SAGVÅG
1700013,191622611,4614,STORD,60,14,0,0,1,BEST. GRUNNEIENDOM,502267.6,,191705593,Flyplassvegen,1205.0,348.0,,,5410,SAGVÅG
1700014,191622611,4614,STORD,60,14,0,0,1,BEST. GRUNNEIENDOM,502267.6,,191704394,Flyplassvegen,1205.0,344.0,,,5410,SAGVÅG
1700015,191622609,4614,STORD,60,12,0,0,1,BEST. GRUNNEIENDOM,2497.2,FURUNESET 12,191691743,,,,,0.0,5410,SAGVÅG
1700016,191622608,4614,STORD,60,11,0,0,1,BEST. GRUNNEIENDOM,1004.1,VONBROTET,191691742,,,,,0.0,5410,SAGVÅG
1700017,191622615,4614,STORD,60,18,0,0,1,BEST. GRUNNEIENDOM,975.1,,191701943,Stokkavegen,1240.0,112.0,,,5410,SAGVÅG
1700018,191622614,4614,STORD,60,17,0,0,1,BEST. GRUNNEIENDOM,2537.2,,191704396,Flyplassvegen,1205.0,374.0,,,5410,SAGVÅG
1700019,191622613,4614,STORD,60,16,0,0,1,BEST. GRUNNEIENDOM,3800.5,,191704395,Flyplassvegen,1205.0,376.0,,,5410,SAGVÅG
1700020,191622587,4614,STORD,59,115,0,0,1,BEST. GRUNNEIENDOM,1090.0,,191701974,Brotaneset,1239.0,28.0,,,5410,SAGVÅG
1700021,191622586,4614,STORD,59,114,0,0,1,BEST. GRUNNEIENDOM,1218.6,,191701992,Brotaneset,1239.0,56.0,,,5410,SAGVÅG
1700022,191622585,4614,STORD,59,113,0,0,1,BEST. GRUNNEIENDOM,988.1,,191701957,Brotaneset,1239.0,4.0,,,5410,SAGVÅG
1700023,191622584,4614,STORD,59,112,0,0,1,BEST. GRUNNEIENDOM,619.0,,191701985,Brotaneset,1239.0,42.0,,,5410,SAGVÅG
1700024,191622591,4614,STORD,59,119,0,0,1,BEST. GRUNNEIENDOM,879.3,,191701966,Brotaneset,1239.0,20.0,,,5410,SAGVÅG
1700025,191622590,4614,STORD,59,118,0,0,1,BEST. GRUNNEIENDOM,948.2,,191701976,Brotaneset,1239.0,30.0,,,5410,SAGVÅG
1700026,191622589,4614,STORD,59,117,0,0,1,BEST. GRUNNEIENDOM,852.4,,191701970,Brotaneset,1239.0,24.0,,,5410,SAGVÅG
1700027,191622588,4614,STORD,59,116,0,0,1,BEST. GRUNNEIENDOM,1090.8,,191701982,Brotaneset,1239.0,38.0,,,5410,SAGVÅG
