,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1160000,128332534,1135,SAUDA,19,5,0,0,1,BEST. GRUNNEIENDOM,312.6,,128380376,Sjøen,1160.0,23.0,,,4208,SAUDASJØEN
1160001,128334582,1135,SAUDA,28,59,0,0,1,BEST. GRUNNEIENDOM,569.9,RYDNING,128381011,Fløgstadvegen,1390.0,26.0,,,4200,SAUDA
1160002,128332533,1135,SAUDA,19,4,0,0,1,BEST. GRUNNEIENDOM,814.5,DYRÆKER,128378879,Saudavegen,2190.0,333.0,,,4208,SAUDASJØEN
1160003,128334581,1135,SAUDA,28,58,0,0,1,BEST. GRUNNEIENDOM,445.9,RANSÆTHER,128381401,Kyrkjegata,1500.0,22.0,A,,4200,SAUDA
1160004,128334581,1135,SAUDA,28,58,0,0,1,BEST. GRUNNEIENDOM,445.9,RANSÆTHER,582630739,Kyrkjegata,1500.0,22.0,B,,4200,SAUDA
1160005,128334581,1135,SAUDA,28,58,0,0,1,BEST. GRUNNEIENDOM,445.9,RANSÆTHER,582630740,Kyrkjegata,1500.0,22.0,C,,4200,SAUDA
1160006,128334578,1135,SAUDA,28,55,0,0,1,BEST. GRUNNEIENDOM,1133.7,KILDAL,128380894,Stranda,1320.0,1.0,,,4200,SAUDA
1160007,128332531,1135,SAUDA,19,3,0,0,1,BEST. GRUNNEIENDOM,602.8,STRANDHEIM,128380375,Sjøen,1160.0,22.0,,,4208,SAUDASJØEN
1160008,128334576,1135,SAUDA,28,53,0,0,1,BEST. GRUNNEIENDOM,411.7,KOLBENSHAUG,128381441,Rådhusgata,1520.0,31.0,,,4200,SAUDA
1160009,128334576,1135,SAUDA,28,53,0,0,1,BEST. GRUNNEIENDOM,411.7,KOLBENSHAUG,369975999,Torggata,1460.0,7.0,,,4200,SAUDA
1160010,128334577,1135,SAUDA,28,54,0,0,1,BEST. GRUNNEIENDOM,391.7,HAUGLAND,128380926,Hagevegen,1340.0,22.0,,,4200,SAUDA
1160011,128334590,1135,SAUDA,28,67,0,0,1,BEST. GRUNNEIENDOM,648.4,BETEL,128381092,Mogata,1440.0,1.0,,,4200,SAUDA
