,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1310000,148507485,3438,SØR-FRON,64,9,0,0,1,BEST. GRUNNEIENDOM,146978.0,NEDRE PRESTEMOEN,344778522,Prestmovegen,1450.0,53.0,,,2647,SØR-FRON
1310001,148507485,3438,SØR-FRON,64,9,0,0,1,BEST. GRUNNEIENDOM,146978.0,NEDRE PRESTEMOEN,344778523,Prestmovegen,1450.0,55.0,,,2647,SØR-FRON
1310002,148507485,3438,SØR-FRON,64,9,0,0,1,BEST. GRUNNEIENDOM,146978.0,NEDRE PRESTEMOEN,393830488,Bjørnstulvegen,1029.0,642.0,,,2647,SØR-FRON
1310003,148507474,3438,SØR-FRON,64,1,63,0,2,BESTÅENDE FESTEGRUNN,801.4,,148547794,Fiolvegen,1600.0,11.0,,,2647,SØR-FRON
1310004,148507475,3438,SØR-FRON,64,1,64,0,2,BESTÅENDE FESTEGRUNN,812.6,,148547792,Fiolvegen,1600.0,9.0,,,2647,SØR-FRON
1310005,148507473,3438,SØR-FRON,64,1,62,0,2,BESTÅENDE FESTEGRUNN,743.7,NERBYGDA TOMT 47,148547793,Fiolvegen,1600.0,10.0,,,2647,SØR-FRON
1310006,148507476,3438,SØR-FRON,64,1,65,0,2,BESTÅENDE FESTEGRUNN,829.5,,148547768,Røsslyngvegen,1500.0,10.0,,,2647,SØR-FRON
1310007,148507477,3438,SØR-FRON,64,1,66,0,2,BESTÅENDE FESTEGRUNN,751.0,TOMT NR 35,148547776,Einkåvåvegen,1550.0,7.0,,,2647,SØR-FRON
1310008,148507466,3438,SØR-FRON,64,1,55,0,2,BESTÅENDE FESTEGRUNN,947.0,14/1,148547777,Einkåvåvegen,1550.0,8.0,,,2647,SØR-FRON
1310009,148507467,3438,SØR-FRON,64,1,56,0,2,BESTÅENDE FESTEGRUNN,996.9,,148547775,Einkåvåvegen,1550.0,6.0,,,2647,SØR-FRON
1310010,148507464,3438,SØR-FRON,64,1,53,0,2,BESTÅENDE FESTEGRUNN,983.0,"NERBYGDA, TOMT NR. 65",148547784,Fiolvegen,1600.0,1.0,,,2647,SØR-FRON
1310011,148507465,3438,SØR-FRON,64,1,54,0,2,BESTÅENDE FESTEGRUNN,1251.6,12/6,148547492,Kasjettvegen,1350.0,2.0,,,2647,SØR-FRON
1310012,148507470,3438,SØR-FRON,64,1,59,0,2,BESTÅENDE FESTEGRUNN,1002.7,MOAVEGEN 1,148547763,Prestmovegen,1450.0,1.0,,,2647,SØR-FRON
1310013,148507471,3438,SØR-FRON,64,1,60,0,2,BESTÅENDE FESTEGRUNN,843.1,,148547767,Røsslyngvegen,1500.0,8.0,,,2647,SØR-FRON
1310014,148507468,3438,SØR-FRON,64,1,57,0,2,BESTÅENDE FESTEGRUNN,991.6,,148551359,Einkåvåvegen,1550.0,3.0,,,2647,SØR-FRON
1310015,148507469,3438,SØR-FRON,64,1,58,0,2,BESTÅENDE FESTEGRUNN,1747.4,MOAVEGEN 3,148547764,Prestmovegen,1450.0,3.0,,,2647,SØR-FRON
1310016,148507458,3438,SØR-FRON,64,1,47,0,2,BESTÅENDE FESTEGRUNN,1337.8,12/8,148547483,Hyttebyvegen,1300.0,11.0,,,2647,SØR-FRON
1310017,148507459,3438,SØR-FRON,64,1,48,0,2,BESTÅENDE FESTEGRUNN,844.2,FRAMFESTE 5 UNDER FESTENR 14,148547791,Fiolvegen,1600.0,8.0,,,2647,SØR-FRON
1310018,148507456,3438,SØR-FRON,64,1,45,0,2,BESTÅENDE FESTEGRUNN,1166.0,12/15,148547482,Hyttebyvegen,1300.0,10.0,,,2647,SØR-FRON
1310019,148507457,3438,SØR-FRON,64,1,46,0,2,BESTÅENDE FESTEGRUNN,1175.7,12/13,148547484,Hyttebyvegen,1300.0,12.0,,,2647,SØR-FRON
1310020,148507462,3438,SØR-FRON,64,1,51,0,2,BESTÅENDE FESTEGRUNN,864.3,14/3,148547785,Fiolvegen,1600.0,2.0,,,2647,SØR-FRON
1310021,148507463,3438,SØR-FRON,64,1,52,0,2,BESTÅENDE FESTEGRUNN,914.0,"NERBYGDA, TOMT NR. 64",148547786,Fiolvegen,1600.0,3.0,,,2647,SØR-FRON
1310022,148507460,3438,SØR-FRON,64,1,49,0,2,BESTÅENDE FESTEGRUNN,841.4,14/2,148547789,Fiolvegen,1600.0,6.0,,,2647,SØR-FRON
1310023,148507515,3438,SØR-FRON,64,38,0,0,1,BEST. GRUNNEIENDOM,364.7,NYGÅRD NEDRE,346999450,Oddvar Nygaards veg,1118.0,17.0,,,2647,SØR-FRON
1310024,148507518,3438,SØR-FRON,64,41,0,0,1,BEST. GRUNNEIENDOM,1857.1,SVARSTAD,346984457,Kongsvegen,1002.0,635.0,,,2647,SØR-FRON
1310025,148507519,3438,SØR-FRON,64,42,0,0,1,BEST. GRUNNEIENDOM,2035.3,FREDLY,347469400,Meierivegen,1100.0,2.0,,,2647,SØR-FRON
