,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2650000,376395070,1520,ØRSTA,14,670,0,3,5,BEST. EIERSEKSJON,0.0,,372783111,Kyrkjegata,3300.0,59.0,D,,6150,ØRSTA
2650001,376395069,1520,ØRSTA,14,670,0,4,5,BEST. EIERSEKSJON,0.0,,372783109,Kyrkjegata,3300.0,59.0,B,,6150,ØRSTA
2650002,376782113,3005,DRAMMEN,104,95,0,0,1,BEST. GRUNNEIENDOM,416.5,,133219968,Stollen,1928.0,16.0,,,3030,DRAMMEN
2650003,376692004,3414,NORD-ODAL,55,79,0,0,1,BEST. GRUNNEIENDOM,1298.2,Hyttetomt nr.49,376694597,Karihagavika,50007.0,14.0,,,2134,AUSTVATN
2650004,376784173,3442,ØSTRE TOTEN,101,87,0,0,1,BEST. GRUNNEIENDOM,101.1,,376613748,Fabrikkvegen,3115.0,68.0,,,2849,KAPP
2650005,376962351,3401,KONGSVINGER,129,50,0,0,1,BEST. GRUNNEIENDOM,1187.8,,110143413,Roverudgata,2312.0,95.0,,,2216,ROVERUD
2650006,376481068,4649,STAD,43,157,0,0,1,BEST. GRUNNEIENDOM,1326.3,,13969443,Fjellvegen,1080.0,75.0,,,6770,NORDFJORDEID
2650007,376517905,4205,LINDESNES,451,490,0,3,5,BEST. EIERSEKSJON,0.0,,353887752,Bålyveien,1460.0,9.0,,,4521,LINDESNES
2650008,376448273,3025,ASKER,212,571,0,0,1,BEST. GRUNNEIENDOM,2027.5,,141087391,Solfjellveien,21306.0,22.0,,,1389,HEGGEDAL
2650009,376517904,4205,LINDESNES,451,490,0,4,5,BEST. EIERSEKSJON,0.0,,353887752,Bålyveien,1460.0,9.0,,,4521,LINDESNES
2650010,376517907,4205,LINDESNES,451,490,0,1,5,BEST. EIERSEKSJON,0.0,,515314274,Bålyveien,1460.0,11.0,,,4521,LINDESNES
2650011,376517906,4205,LINDESNES,451,490,0,2,5,BEST. EIERSEKSJON,0.0,,353887752,Bålyveien,1460.0,9.0,,,4521,LINDESNES
2650012,376380679,1507,ÅLESUND,705,154,0,0,1,BEST. GRUNNEIENDOM,1393.7,,391305802,Strandabøvegen,71037.0,16.0,,,6240,ØRSKOG
2650013,376380679,1507,ÅLESUND,705,154,0,0,1,BEST. GRUNNEIENDOM,1393.7,,391305801,Strandabøvegen,71037.0,14.0,,,6240,ØRSKOG
2650014,376390912,3814,KRAGERØ,65,398,0,0,1,BEST. GRUNNEIENDOM,6738.5,Beita III,81908735,Sannidalsveien,1169.0,80.0,,,3772,KRAGERØ
2650015,376528131,1133,HJELMELAND,15,18,0,0,1,BEST. GRUNNEIENDOM,1028.7,,376528133,Åslandsvegen,1057.0,136.0,,,4146,SKIFTUN
2650016,376628480,4651,STRYN,127,90,0,0,1,BEST. GRUNNEIENDOM,4333.0,,6276232478,Skådivegen,1118.0,8.0,,,6793,INNVIK
2650017,376628480,4651,STRYN,127,90,0,0,1,BEST. GRUNNEIENDOM,4333.0,,6276232479,Skådivegen,1118.0,6.0,,,6793,INNVIK
2650018,376241439,1815,VEGA,17,43,0,0,1,BEST. GRUNNEIENDOM,645.5,,401648009,Sørbygdveien,2011.0,226.0,,,8986,VEGA
2650019,376716551,1103,STAVANGER,38,1471,0,2,5,BEST. EIERSEKSJON,381.7,,168374637,Kong Haralds gate,1529.0,46.0,B,,4041,HAFRSFJORD
2650020,376960256,3411,RINGSAKER,619,59,0,0,1,BEST. GRUNNEIENDOM,1945.5,Årvollshøgda 252 - 254,376983523,Årvollshøgda,8070.0,252.0,A,,2353,STAVSJØ
2650021,376960256,3411,RINGSAKER,619,59,0,0,1,BEST. GRUNNEIENDOM,1945.5,Årvollshøgda 252 - 254,376983524,Årvollshøgda,8070.0,254.0,A,,2353,STAVSJØ
2650022,376960256,3411,RINGSAKER,619,59,0,0,1,BEST. GRUNNEIENDOM,1945.5,Årvollshøgda 252 - 254,386676309,Årvollshøgda,8070.0,252.0,B,,2353,STAVSJØ
2650023,376960256,3411,RINGSAKER,619,59,0,0,1,BEST. GRUNNEIENDOM,1945.5,Årvollshøgda 252 - 254,386676310,Årvollshøgda,8070.0,254.0,B,,2353,STAVSJØ
2650024,376372502,4212,VEGÅRSHEI,16,78,0,0,1,BEST. GRUNNEIENDOM,3426.4,,382697193,Fjordbygdveien,1010.0,930.0,,,4985,VEGÅRSHEI
2650025,376599819,1506,MOLDE,457,20,0,0,1,BEST. GRUNNEIENDOM,2069.8,,387326970,Hamnavegen,45044.0,16.0,,,6475,MIDSUND
2650026,376517899,4205,LINDESNES,451,490,0,9,5,BEST. EIERSEKSJON,0.0,,353887752,Bålyveien,1460.0,9.0,,,4521,LINDESNES
2650027,376517901,4205,LINDESNES,451,490,0,7,5,BEST. EIERSEKSJON,0.0,,353887752,Bålyveien,1460.0,9.0,,,4521,LINDESNES
2650028,376716552,1103,STAVANGER,38,1471,0,1,5,BEST. EIERSEKSJON,331.1,,168374636,Kong Haralds gate,1529.0,46.0,A,,4041,HAFRSFJORD
2650029,376517900,4205,LINDESNES,451,490,0,8,5,BEST. EIERSEKSJON,0.0,,353887752,Bålyveien,1460.0,9.0,,,4521,LINDESNES
2650030,376517903,4205,LINDESNES,451,490,0,5,5,BEST. EIERSEKSJON,0.0,,353887752,Bålyveien,1460.0,9.0,,,4521,LINDESNES
2650031,376415504,4617,KVINNHERAD,133,63,0,0,1,BEST. GRUNNEIENDOM,513.0,,411841101,Padlaporsen,1253.0,5.0,,,5463,USKEDALEN
2650032,376517902,4205,LINDESNES,451,490,0,6,5,BEST. EIERSEKSJON,0.0,,353887752,Bålyveien,1460.0,9.0,,,4521,LINDESNES
2650033,376344043,1124,SOLA,34,524,0,0,1,BEST. GRUNNEIENDOM,491.9,,38175027,Joaflaten,8750.0,147.0,,,4055,SOLA
2650034,376583674,5401,TROMSØ,17,556,0,3,5,BEST. EIERSEKSJON,0.0,,60747900,Skogvegen,62800.0,10.0,,,9020,TROMSDALEN
2650035,376583675,5401,TROMSØ,17,556,0,2,5,BEST. EIERSEKSJON,0.0,,60747900,Skogvegen,62800.0,10.0,,,9020,TROMSDALEN
2650036,376532475,4624,BJØRNAFJORDEN,48,250,0,0,1,BEST. GRUNNEIENDOM,608.6,,341255329,Ferstadvegen,1133.0,58.0,,,5209,OS
2650037,376583676,5401,TROMSØ,17,556,0,1,5,BEST. EIERSEKSJON,0.0,,60747900,Skogvegen,62800.0,10.0,,,9020,TROMSDALEN
2650038,376876519,5001,TRONDHEIM,9,856,0,9,5,BEST. EIERSEKSJON,0.0,,276465613,Kinnvegen,3687.0,5.0,,,7045,TRONDHEIM
2650039,376272373,5426,KÅFJORD,21,14,0,0,1,BEST. GRUNNEIENDOM,903.3,,416295990,Kåfjorddalsveien,1502.0,306.0,,,9147,BIRTAVARRE
2650040,376602090,4624,BJØRNAFJORDEN,109,64,0,0,1,BEST. GRUNNEIENDOM,1106.8,,392774217,Holsundvegen,2017.0,772.0,,,5642,HOLMEFJORD
2650041,376876526,5001,TRONDHEIM,9,856,0,2,5,BEST. EIERSEKSJON,0.0,,276465613,Kinnvegen,3687.0,5.0,,,7045,TRONDHEIM
2650042,376876527,5001,TRONDHEIM,9,856,0,1,5,BEST. EIERSEKSJON,0.0,,276465613,Kinnvegen,3687.0,5.0,,,7045,TRONDHEIM
2650043,376876524,5001,TRONDHEIM,9,856,0,4,5,BEST. EIERSEKSJON,0.0,,276465613,Kinnvegen,3687.0,5.0,,,7045,TRONDHEIM
2650044,376876525,5001,TRONDHEIM,9,856,0,3,5,BEST. EIERSEKSJON,0.0,,276465613,Kinnvegen,3687.0,5.0,,,7045,TRONDHEIM
