,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1070000,119525630,4621,VOSS,59,34,0,0,1,BEST. GRUNNEIENDOM,2740.7,,119614491,Fitjavegen,1132.0,37.0,,,5710,SKULESTADMO
1070001,119525630,4621,VOSS,59,34,0,0,1,BEST. GRUNNEIENDOM,2740.7,,119614490,Fitjavegen,1132.0,35.0,,,5710,SKULESTADMO
1070002,119525630,4621,VOSS,59,34,0,0,1,BEST. GRUNNEIENDOM,2740.7,,119614493,Fitjavegen,1132.0,41.0,,,5710,SKULESTADMO
1070003,119525630,4621,VOSS,59,34,0,0,1,BEST. GRUNNEIENDOM,2740.7,,119614492,Fitjavegen,1132.0,39.0,,,5710,SKULESTADMO
1070004,119525628,4621,VOSS,111,50,0,0,1,BEST. GRUNNEIENDOM,1180.5,,119614482,Tymbrålsbakkane,1155.0,22.0,,,5709,VOSS
1070005,119525627,4621,VOSS,401,38,0,0,1,BEST. GRUNNEIENDOM,1090.0,,119620752,Velesvegen,1233.0,33.0,,,5707,EVANGER
1070006,119525626,4621,VOSS,91,163,0,0,1,BEST. GRUNNEIENDOM,1194.7,,119613716,Bjørgamarki,1156.0,40.0,,,5709,VOSS
1070007,119525625,4621,VOSS,91,162,0,0,1,BEST. GRUNNEIENDOM,995.7,,119613715,Bjørgamarki,1156.0,38.0,,,5709,VOSS
1070008,119525624,4621,VOSS,91,161,0,0,1,BEST. GRUNNEIENDOM,956.7,,119613258,Bjørgamarki,1156.0,36.0,,,5709,VOSS
1070009,119525623,4621,VOSS,91,160,0,0,1,BEST. GRUNNEIENDOM,887.4,,119613256,Bjørgamarki,1156.0,34.0,,,5709,VOSS
1070010,119525622,4621,VOSS,91,164,0,0,1,BEST. GRUNNEIENDOM,1039.4,,119613235,Bjørgamarki,1156.0,4.0,,,5709,VOSS
1070011,119525621,4621,VOSS,91,165,0,0,1,BEST. GRUNNEIENDOM,933.1,,119613236,Bjørgamarki,1156.0,6.0,,,5709,VOSS
1070012,119525620,4621,VOSS,91,166,0,0,1,BEST. GRUNNEIENDOM,980.8,,119613237,Bjørgamarki,1156.0,8.0,,,5709,VOSS
1070013,119525619,4621,VOSS,91,167,0,0,1,BEST. GRUNNEIENDOM,1173.6,,119613238,Bjørgamarki,1156.0,10.0,,,5709,VOSS
1070014,119525618,4621,VOSS,91,168,0,0,1,BEST. GRUNNEIENDOM,971.2,,119613239,Bjørgamarki,1156.0,12.0,,,5709,VOSS
1070015,119525615,4621,VOSS,277,50,0,0,1,BEST. GRUNNEIENDOM,1139.2,,313926920,Kvernhusvegen,1275.0,2.0,,,5713,VOSSESTRAND
1070016,119525614,4621,VOSS,277,49,0,0,1,BEST. GRUNNEIENDOM,1325.0,,119622949,Kvernhusvegen,1275.0,6.0,,,5713,VOSSESTRAND
1070017,119525612,4621,VOSS,142,139,0,0,1,BEST. GRUNNEIENDOM,1011.8,,119614475,Sverrdalen,1538.0,101.0,,,5706,VOSS
