,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1760000,200916082,3803,TØNSBERG,146,298,0,0,1,BEST. GRUNNEIENDOM,864.6,,201098851,Seljeveien,3530.0,22.0,,,3151,TOLVSRØD
1760001,200916085,3803,TØNSBERG,146,301,0,0,1,BEST. GRUNNEIENDOM,422.2,,201094775,Kastanjeveien,2400.0,25.0,H,,3151,TOLVSRØD
1760002,200916087,3803,TØNSBERG,146,303,0,0,1,BEST. GRUNNEIENDOM,891.1,,201094367,Kamfjordveien,2350.0,22.0,,,3154,TOLVSRØD
1760003,200916086,3803,TØNSBERG,146,302,0,0,1,BEST. GRUNNEIENDOM,5786.7,,201102380,Vidjeveien,4467.0,22.0,N,,3151,TOLVSRØD
1760004,200916086,3803,TØNSBERG,146,302,0,0,1,BEST. GRUNNEIENDOM,5786.7,,201102381,Vidjeveien,4467.0,22.0,O,,3151,TOLVSRØD
1760005,200916086,3803,TØNSBERG,146,302,0,0,1,BEST. GRUNNEIENDOM,5786.7,,201102382,Vidjeveien,4467.0,22.0,P,,3151,TOLVSRØD
1760006,200916086,3803,TØNSBERG,146,302,0,0,1,BEST. GRUNNEIENDOM,5786.7,,201102376,Vidjeveien,4467.0,22.0,J,,3151,TOLVSRØD
1760007,200916086,3803,TØNSBERG,146,302,0,0,1,BEST. GRUNNEIENDOM,5786.7,,201102377,Vidjeveien,4467.0,22.0,K,,3151,TOLVSRØD
1760008,200916086,3803,TØNSBERG,146,302,0,0,1,BEST. GRUNNEIENDOM,5786.7,,201102378,Vidjeveien,4467.0,22.0,L,,3151,TOLVSRØD
1760009,200916086,3803,TØNSBERG,146,302,0,0,1,BEST. GRUNNEIENDOM,5786.7,,201102379,Vidjeveien,4467.0,22.0,M,,3151,TOLVSRØD
1760010,200916086,3803,TØNSBERG,146,302,0,0,1,BEST. GRUNNEIENDOM,5786.7,,201102372,Vidjeveien,4467.0,22.0,F,,3151,TOLVSRØD
1760011,200916086,3803,TØNSBERG,146,302,0,0,1,BEST. GRUNNEIENDOM,5786.7,,201102373,Vidjeveien,4467.0,22.0,G,,3151,TOLVSRØD
1760012,200916086,3803,TØNSBERG,146,302,0,0,1,BEST. GRUNNEIENDOM,5786.7,,201102374,Vidjeveien,4467.0,22.0,H,,3151,TOLVSRØD
1760013,200916086,3803,TØNSBERG,146,302,0,0,1,BEST. GRUNNEIENDOM,5786.7,,201102375,Vidjeveien,4467.0,22.0,I,,3151,TOLVSRØD
1760014,200916086,3803,TØNSBERG,146,302,0,0,1,BEST. GRUNNEIENDOM,5786.7,,201102368,Vidjeveien,4467.0,22.0,B,,3151,TOLVSRØD
1760015,200916086,3803,TØNSBERG,146,302,0,0,1,BEST. GRUNNEIENDOM,5786.7,,201102369,Vidjeveien,4467.0,22.0,C,,3151,TOLVSRØD
1760016,200916086,3803,TØNSBERG,146,302,0,0,1,BEST. GRUNNEIENDOM,5786.7,,201102370,Vidjeveien,4467.0,22.0,D,,3151,TOLVSRØD
1760017,200916086,3803,TØNSBERG,146,302,0,0,1,BEST. GRUNNEIENDOM,5786.7,,201102371,Vidjeveien,4467.0,22.0,E,,3151,TOLVSRØD
1760018,200916086,3803,TØNSBERG,146,302,0,0,1,BEST. GRUNNEIENDOM,5786.7,,201102367,Vidjeveien,4467.0,22.0,A,,3151,TOLVSRØD
1760019,200916073,3803,TØNSBERG,146,289,0,0,1,BEST. GRUNNEIENDOM,867.5,,201102390,Vidjeveien,4467.0,30.0,,,3151,TOLVSRØD
1760020,200916072,3803,TØNSBERG,146,288,0,0,1,BEST. GRUNNEIENDOM,867.4,,201102388,Vidjeveien,4467.0,28.0,,,3151,TOLVSRØD
1760021,200916075,3803,TØNSBERG,146,291,0,0,1,BEST. GRUNNEIENDOM,800.7,,201102394,Vidjeveien,4467.0,34.0,,,3151,TOLVSRØD
1760022,200916074,3803,TØNSBERG,146,290,0,0,1,BEST. GRUNNEIENDOM,871.1,,201102392,Vidjeveien,4467.0,32.0,,,3151,TOLVSRØD
1760023,200916077,3803,TØNSBERG,146,293,0,0,1,BEST. GRUNNEIENDOM,913.7,,201102398,Vidjeveien,4467.0,38.0,,,3151,TOLVSRØD
1760024,200916076,3803,TØNSBERG,146,292,0,0,1,BEST. GRUNNEIENDOM,739.9,,201102396,Vidjeveien,4467.0,36.0,,,3151,TOLVSRØD
1760025,200916079,3803,TØNSBERG,146,295,0,0,1,BEST. GRUNNEIENDOM,736.6,,201102402,Vidjeveien,4467.0,42.0,,,3151,TOLVSRØD
1760026,200916078,3803,TØNSBERG,146,294,0,0,1,BEST. GRUNNEIENDOM,932.3,,201102400,Vidjeveien,4467.0,40.0,,,3151,TOLVSRØD
1760027,200916065,3803,TØNSBERG,146,281,0,0,1,BEST. GRUNNEIENDOM,1072.3,,201102360,Vidjeveien,4467.0,12.0,,,3151,TOLVSRØD
1760028,200916064,3803,TØNSBERG,146,280,0,0,1,BEST. GRUNNEIENDOM,594.4,,201102358,Vidjeveien,4467.0,8.0,,,3151,TOLVSRØD
1760029,200916067,3803,TØNSBERG,146,283,0,0,1,BEST. GRUNNEIENDOM,824.7,,201102362,Vidjeveien,4467.0,16.0,,,3151,TOLVSRØD
1760030,200916066,3803,TØNSBERG,146,282,0,0,1,BEST. GRUNNEIENDOM,834.8,,201102361,Vidjeveien,4467.0,14.0,,,3151,TOLVSRØD
1760031,200916069,3803,TØNSBERG,146,285,0,0,1,BEST. GRUNNEIENDOM,846.4,,201102365,Vidjeveien,4467.0,20.0,,,3151,TOLVSRØD
1760032,200916068,3803,TØNSBERG,146,284,0,0,1,BEST. GRUNNEIENDOM,878.5,,201102363,Vidjeveien,4467.0,18.0,,,3151,TOLVSRØD
1760033,200916071,3803,TØNSBERG,146,287,0,0,1,BEST. GRUNNEIENDOM,867.4,,201102386,Vidjeveien,4467.0,26.0,,,3151,TOLVSRØD
1760034,200916070,3803,TØNSBERG,146,286,0,0,1,BEST. GRUNNEIENDOM,859.1,,201102384,Vidjeveien,4467.0,24.0,,,3151,TOLVSRØD
1760035,200916057,3803,TØNSBERG,146,274,0,201,5,BEST. EIERSEKSJON,0.0,SEKSJON 201,201093904,Hyllveien,2180.0,2.0,,,3151,TOLVSRØD
1760036,200916056,3803,TØNSBERG,146,274,0,102,5,BEST. EIERSEKSJON,0.0,SEKSJON 102,201093904,Hyllveien,2180.0,2.0,,,3151,TOLVSRØD
1760037,200916058,3803,TØNSBERG,146,274,0,202,5,BEST. EIERSEKSJON,0.0,SEKSJON 202,201093904,Hyllveien,2180.0,2.0,,,3151,TOLVSRØD
1760038,200916063,3803,TØNSBERG,146,279,0,0,1,BEST. GRUNNEIENDOM,618.7,,201102357,Vidjeveien,4467.0,6.0,,,3151,TOLVSRØD
1760039,200916049,3803,TØNSBERG,146,273,0,104,5,BEST. EIERSEKSJON,0.0,SEKSJON 104,201098832,Seljeveien,3530.0,9.0,A,,3151,TOLVSRØD
1760040,200916048,3803,TØNSBERG,146,273,0,103,5,BEST. EIERSEKSJON,0.0,SEKSJON 103,201098832,Seljeveien,3530.0,9.0,A,,3151,TOLVSRØD
1760041,200916051,3803,TØNSBERG,146,273,0,202,5,BEST. EIERSEKSJON,0.0,SEKSJON 202,201098833,Seljeveien,3530.0,9.0,B,,3151,TOLVSRØD
1760042,200916050,3803,TØNSBERG,146,273,0,201,5,BEST. EIERSEKSJON,0.0,SEKSJON 201,201098833,Seljeveien,3530.0,9.0,B,,3151,TOLVSRØD
1760043,200916053,3803,TØNSBERG,146,273,0,204,5,BEST. EIERSEKSJON,0.0,SEKSJON 204,201098832,Seljeveien,3530.0,9.0,A,,3151,TOLVSRØD
1760044,200916052,3803,TØNSBERG,146,273,0,203,5,BEST. EIERSEKSJON,0.0,SEKSJON 203,201098832,Seljeveien,3530.0,9.0,A,,3151,TOLVSRØD
1760045,200916055,3803,TØNSBERG,146,274,0,101,5,BEST. EIERSEKSJON,0.0,SEKSJON 101,201093904,Hyllveien,2180.0,2.0,,,3151,TOLVSRØD
1760046,200916054,3803,TØNSBERG,146,274,0,0,1,BEST. GRUNNEIENDOM,951.2,HYLLV 2,201093904,Hyllveien,2180.0,2.0,,,3151,TOLVSRØD
1760047,200916041,3803,TØNSBERG,146,269,0,0,1,BEST. GRUNNEIENDOM,597.2,,201090296,Buskveien,1390.0,23.0,D,,3151,TOLVSRØD
1760048,200916040,3803,TØNSBERG,146,268,0,202,5,BEST. EIERSEKSJON,0.0,SEKSJON 202,201094494,Kastanjeveien,2400.0,1.0,,,3151,TOLVSRØD
1760049,200916042,3803,TØNSBERG,146,270,0,0,1,BEST. GRUNNEIENDOM,371.6,,201098310,Roseveien,3360.0,10.0,,,3151,TOLVSRØD
1760050,200916045,3803,TØNSBERG,146,273,0,0,1,BEST. GRUNNEIENDOM,1558.6,SELJEV 9,201098832,Seljeveien,3530.0,9.0,A,,3151,TOLVSRØD
1760051,200916045,3803,TØNSBERG,146,273,0,0,1,BEST. GRUNNEIENDOM,1558.6,SELJEV 9,201098833,Seljeveien,3530.0,9.0,B,,3151,TOLVSRØD
1760052,200916047,3803,TØNSBERG,146,273,0,102,5,BEST. EIERSEKSJON,0.0,SEKSJON 102,201098833,Seljeveien,3530.0,9.0,B,,3151,TOLVSRØD
1760053,200916046,3803,TØNSBERG,146,273,0,101,5,BEST. EIERSEKSJON,0.0,SEKSJON 101,201098833,Seljeveien,3530.0,9.0,B,,3151,TOLVSRØD
1760054,200916033,3803,TØNSBERG,146,267,0,102,5,BEST. EIERSEKSJON,0.0,SEKSJON 102,201094498,Kastanjeveien,2400.0,5.0,,,3151,TOLVSRØD
1760055,200916032,3803,TØNSBERG,146,267,0,101,5,BEST. EIERSEKSJON,0.0,SEKSJON 101,201094500,Kastanjeveien,2400.0,7.0,,,3151,TOLVSRØD
1760056,200916035,3803,TØNSBERG,146,267,0,202,5,BEST. EIERSEKSJON,0.0,SEKSJON 202,201094498,Kastanjeveien,2400.0,5.0,,,3151,TOLVSRØD
1760057,200916034,3803,TØNSBERG,146,267,0,201,5,BEST. EIERSEKSJON,0.0,SEKSJON 201,201094500,Kastanjeveien,2400.0,7.0,,,3151,TOLVSRØD
1760058,200916037,3803,TØNSBERG,146,268,0,101,5,BEST. EIERSEKSJON,0.0,SEKSJON 101,201094496,Kastanjeveien,2400.0,3.0,,,3151,TOLVSRØD
1760059,200916036,3803,TØNSBERG,146,268,0,0,1,BEST. GRUNNEIENDOM,832.8,KASTANJEV 1 - 3,201094496,Kastanjeveien,2400.0,3.0,,,3151,TOLVSRØD
1760060,200916036,3803,TØNSBERG,146,268,0,0,1,BEST. GRUNNEIENDOM,832.8,KASTANJEV 1 - 3,201094494,Kastanjeveien,2400.0,1.0,,,3151,TOLVSRØD
1760061,200916039,3803,TØNSBERG,146,268,0,201,5,BEST. EIERSEKSJON,0.0,SEKSJON 201,201094496,Kastanjeveien,2400.0,3.0,,,3151,TOLVSRØD
1760062,200916038,3803,TØNSBERG,146,268,0,102,5,BEST. EIERSEKSJON,0.0,SEKSJON 102,201094494,Kastanjeveien,2400.0,1.0,,,3151,TOLVSRØD
1760063,200916025,3803,TØNSBERG,146,261,0,0,1,BEST. GRUNNEIENDOM,745.7,,201093915,Hyllveien,2180.0,6.0,D,,3151,TOLVSRØD
1760064,200916024,3803,TØNSBERG,146,260,0,0,1,BEST. GRUNNEIENDOM,1065.0,,201093914,Hyllveien,2180.0,6.0,C,,3151,TOLVSRØD
1760065,200916027,3803,TØNSBERG,146,263,0,0,1,BEST. GRUNNEIENDOM,497.8,,201089479,Berberisveien,1240.0,1.0,A,,3151,TOLVSRØD
1760066,200916026,3803,TØNSBERG,146,262,0,0,1,BEST. GRUNNEIENDOM,506.5,,201093917,Hyllveien,2180.0,7.0,,,3151,TOLVSRØD
1760067,200916031,3803,TØNSBERG,146,267,0,0,1,BEST. GRUNNEIENDOM,607.6,KASTANJEV 5 - 7,201094500,Kastanjeveien,2400.0,7.0,,,3151,TOLVSRØD
1760068,200916031,3803,TØNSBERG,146,267,0,0,1,BEST. GRUNNEIENDOM,607.6,KASTANJEV 5 - 7,201094498,Kastanjeveien,2400.0,5.0,,,3151,TOLVSRØD
1760069,200916030,3803,TØNSBERG,146,266,0,0,1,BEST. GRUNNEIENDOM,623.0,,201090295,Buskveien,1390.0,23.0,C,,3151,TOLVSRØD
1760070,200916021,3803,TØNSBERG,146,257,0,0,1,BEST. GRUNNEIENDOM,2471.0,,201118761,Gauterødveien,1765.0,45.0,,,3154,TOLVSRØD
1760071,200916023,3803,TØNSBERG,146,259,0,0,1,BEST. GRUNNEIENDOM,843.5,,201093913,Hyllveien,2180.0,6.0,B,,3151,TOLVSRØD
1760072,200916022,3803,TØNSBERG,146,258,0,0,1,BEST. GRUNNEIENDOM,771.7,,201093912,Hyllveien,2180.0,6.0,A,,3151,TOLVSRØD
1760073,200916009,3803,TØNSBERG,146,245,0,0,1,BEST. GRUNNEIENDOM,495.2,,201088900,Atles vei,1120.0,18.0,,,3154,TOLVSRØD
1760074,200916008,3803,TØNSBERG,146,244,0,0,1,BEST. GRUNNEIENDOM,495.7,,201088898,Atles vei,1120.0,16.0,,,3154,TOLVSRØD
