,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
3060000,6372251386,3034,NES,79,485,0,4,5,BEST. EIERSEKSJON,0.0,,6281105205,Sekstanten,1553.0,50.0,,,2165,HVAM
3060001,6372251389,3034,NES,79,485,0,1,5,BEST. EIERSEKSJON,0.0,,6281105202,Sekstanten,1553.0,44.0,,,2165,HVAM
3060002,6372251388,3034,NES,79,485,0,2,5,BEST. EIERSEKSJON,0.0,,6281105203,Sekstanten,1553.0,46.0,,,2165,HVAM
3060003,6372288226,301,OSLO,215,287,0,13,5,BEST. EIERSEKSJON,0.0,,598658091,Schultz' gate,16249.0,15.0,A,,365,OSLO
3060004,6372288227,301,OSLO,215,287,0,12,5,BEST. EIERSEKSJON,0.0,,598696071,Schultz' gate,16249.0,15.0,C,,365,OSLO
3060005,6372175611,5054,INDRE FOSEN,56,396,0,0,1,BEST. GRUNNEIENDOM,1136.0,,29309833,Kristian P. Bergs vei,4110.0,18.0,,,7100,RISSA
3060006,6372105969,5059,ORKLAND,4,215,0,3,5,BEST. EIERSEKSJON,0.0,,6371941406,Orkdalsveien,3451.0,12.0,B,,7300,ORKANGER
3060007,6372269712,4631,ALVER,488,103,0,2,5,BEST. EIERSEKSJON,0.0,,6287883700,Sæbøvegen,6005.0,295.0,B,,5938,SÆBØVÅGEN
3060008,6372269713,4631,ALVER,488,103,0,3,5,BEST. EIERSEKSJON,0.0,,6287883699,Sæbøvegen,6005.0,295.0,A,,5938,SÆBØVÅGEN
3060009,6372222611,5061,RINDAL,63,22,0,0,1,BEST. GRUNNEIENDOM,1036.8,,537181311,Rindalslina,1042.0,912.0,,,6657,RINDAL
3060010,6372269714,4631,ALVER,488,103,0,4,5,BEST. EIERSEKSJON,0.0,,6287883702,Sæbøvegen,6005.0,295.0,D,,5938,SÆBØVÅGEN
3060011,6372189837,4204,KRISTIANSAND,431,244,0,0,1,BEST. GRUNNEIENDOM,1447.8,,6372201702,Juviga,41670.0,27.0,,,4641,SØGNE
3060012,6372269715,4631,ALVER,488,103,0,5,5,BEST. EIERSEKSJON,0.0,,6287883703,Sæbøvegen,6005.0,295.0,E,,5938,SÆBØVÅGEN
3060013,6372269716,4631,ALVER,488,103,0,6,5,BEST. EIERSEKSJON,0.0,,6360567908,Sæbøvegen,6005.0,295.0,F,,5938,SÆBØVÅGEN
