,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2130000,245012945,4206,FARSUND,203,8,0,0,1,BEST. GRUNNEIENDOM,243875.1,KALAASEN,245079063,Ersåkerveien,7300.0,1.0,,,4550,FARSUND
2130001,245012950,4206,FARSUND,203,13,0,0,1,BEST. GRUNNEIENDOM,21367.3,KIRKEGÅRD,245083788,Vestre Spindsvei,7110.0,567.0,,,4550,FARSUND
2130002,245012938,4206,FARSUND,203,1,0,0,1,BEST. GRUNNEIENDOM,431891.9,NYGÅRD,245088373,Ersåkerveien,7300.0,58.0,,,4550,FARSUND
2130003,245012938,4206,FARSUND,203,1,0,0,1,BEST. GRUNNEIENDOM,431891.9,NYGÅRD,245088372,Ersåkerveien,7300.0,56.0,,,4550,FARSUND
2130004,245012941,4206,FARSUND,203,4,0,0,1,BEST. GRUNNEIENDOM,110763.6,STIEN,245079061,Ersåkerveien,7300.0,22.0,,,4550,FARSUND
2130005,245012930,4206,FARSUND,202,18,0,0,1,BEST. GRUNNEIENDOM,781.5,,245079054,Ersåkerveien,7300.0,117.0,,,4550,FARSUND
2130006,245012931,4206,FARSUND,202,19,0,0,1,BEST. GRUNNEIENDOM,883.2,,245079055,Ersåkerveien,7300.0,129.0,,,4550,FARSUND
2130007,245012928,4206,FARSUND,202,16,0,0,1,BEST. GRUNNEIENDOM,723.7,,245079052,Ersåkerveien,7300.0,113.0,,,4550,FARSUND
2130008,245012929,4206,FARSUND,202,17,0,0,1,BEST. GRUNNEIENDOM,669.8,,245079053,Ersåkerveien,7300.0,115.0,,,4550,FARSUND
2130009,245012934,4206,FARSUND,202,22,0,0,1,BEST. GRUNNEIENDOM,1008.1,,245079058,Ersåkerveien,7300.0,101.0,,,4550,FARSUND
2130010,245012935,4206,FARSUND,202,23,0,0,1,BEST. GRUNNEIENDOM,748.5,,245079059,Ersåkerveien,7300.0,103.0,,,4550,FARSUND
2130011,245012932,4206,FARSUND,202,20,0,0,1,BEST. GRUNNEIENDOM,847.8,,245079056,Ersåkerveien,7300.0,127.0,,,4550,FARSUND
2130012,245012933,4206,FARSUND,202,21,0,0,1,BEST. GRUNNEIENDOM,693.0,,245079057,Ersåkerveien,7300.0,131.0,,,4550,FARSUND
2130013,245012986,4206,FARSUND,205,1,0,0,1,BEST. GRUNNEIENDOM,72132.3,Egra,245084650,Vigeveien,7160.0,4.0,,,4550,FARSUND
2130014,245012987,4206,FARSUND,206,1,0,0,1,BEST. GRUNNEIENDOM,211012.0,ØDEGÅRD,245084256,,,,,0.0,4550,FARSUND
2130015,245012987,4206,FARSUND,206,1,0,0,1,BEST. GRUNNEIENDOM,211012.0,ØDEGÅRD,245089779,,,,,1.0,4550,FARSUND
2130016,245012984,4206,FARSUND,204,22,0,0,1,BEST. GRUNNEIENDOM,4071.8,,245079076,Vestre Spindsvei,7110.0,521.0,,,4550,FARSUND
2130017,245012985,4206,FARSUND,204,23,0,0,1,BEST. GRUNNEIENDOM,2297.0,,245079077,Vestre Spindsvei,7110.0,523.0,,,4550,FARSUND
2130018,245012991,4206,FARSUND,206,5,0,0,1,BEST. GRUNNEIENDOM,8108.4,REISVÅG,245079079,Ersåkerveien,7300.0,75.0,,,4550,FARSUND
2130019,245012988,4206,FARSUND,206,2,0,0,1,BEST. GRUNNEIENDOM,83433.6,REISVAAG,245079078,,,,,0.0,4550,FARSUND
2130020,245012989,4206,FARSUND,206,3,0,0,1,BEST. GRUNNEIENDOM,113076.4,REISVÅG,245088872,,,,,1.0,4550,FARSUND
2130021,245012978,4206,FARSUND,204,16,0,0,1,BEST. GRUNNEIENDOM,903.6,,245079072,Vestre Spindsvei,7110.0,500.0,,,4550,FARSUND
2130022,245012979,4206,FARSUND,204,17,0,0,1,BEST. GRUNNEIENDOM,894.6,,245079073,Vestre Spindsvei,7110.0,512.0,,,4550,FARSUND
2130023,245012976,4206,FARSUND,204,14,0,0,1,BEST. GRUNNEIENDOM,1310.7,,245079071,Vestre Spindsvei,7110.0,504.0,,,4550,FARSUND
2130024,245012982,4206,FARSUND,204,20,0,0,1,BEST. GRUNNEIENDOM,798.1,,245079075,Vestre Spindsvei,7110.0,510.0,,,4550,FARSUND
2130025,245012981,4206,FARSUND,204,19,0,0,1,BEST. GRUNNEIENDOM,672.0,,245079074,Vestre Spindsvei,7110.0,514.0,,,4550,FARSUND
2130026,245012970,4206,FARSUND,204,8,0,0,1,BEST. GRUNNEIENDOM,1488.2,ESPELANDSKOLE,245083751,,,,,0.0,4550,FARSUND
2130027,245012971,4206,FARSUND,204,9,0,0,1,BEST. GRUNNEIENDOM,2077.9,SOLBAKKEN,245084604,Vigeveien,7160.0,3.0,,,4550,FARSUND
2130028,245012974,4206,FARSUND,204,12,0,0,1,BEST. GRUNNEIENDOM,1726.3,,245084255,Vestre Spindsvei,7110.0,432.0,,,4550,FARSUND
2130029,245012975,4206,FARSUND,204,13,0,0,1,BEST. GRUNNEIENDOM,3498.8,,245079070,Vigeveien,7160.0,10.0,,,4550,FARSUND
2130030,245012972,4206,FARSUND,204,10,0,0,1,BEST. GRUNNEIENDOM,1327.2,ROBAKKEN,245084254,Vestre Spindsvei,7110.0,430.0,,,4550,FARSUND
2130031,245012973,4206,FARSUND,204,11,0,0,1,BEST. GRUNNEIENDOM,3208.4,,245084253,Vestre Spindsvei,7110.0,422.0,,,4550,FARSUND
2130032,245012973,4206,FARSUND,204,11,0,0,1,BEST. GRUNNEIENDOM,3208.4,,562470249,Vestre Spindsvei,7110.0,418.0,,,4550,FARSUND
2130033,245012962,4206,FARSUND,203,25,0,0,1,BEST. GRUNNEIENDOM,802.5,,245079067,Vestre Spindsvei,7110.0,568.0,,,4550,FARSUND
2130034,245012963,4206,FARSUND,204,1,0,0,1,BEST. GRUNNEIENDOM,86419.1,ESPELAND,245084649,Vigeveien,7160.0,6.0,,,4550,FARSUND
2130035,245012960,4206,FARSUND,203,23,0,0,1,BEST. GRUNNEIENDOM,1464.5,,245079065,Vestre Spindsvei,7110.0,601.0,,,4550,FARSUND
2130036,245012961,4206,FARSUND,203,24,0,0,1,BEST. GRUNNEIENDOM,4450.2,,245079066,Ersåkerveien,7300.0,19.0,,,4550,FARSUND
2130037,245012966,4206,FARSUND,204,4,0,0,1,BEST. GRUNNEIENDOM,94056.3,ESPELAND,245084648,Vestre Spindsvei,7110.0,480.0,,,4550,FARSUND
2130038,245012964,4206,FARSUND,204,2,0,0,1,BEST. GRUNNEIENDOM,49262.0,ESPELAND,245079068,Vigeveien,7160.0,13.0,,,4550,FARSUND
2130039,245012965,4206,FARSUND,204,3,0,0,1,BEST. GRUNNEIENDOM,112250.9,ESPELAND,245079069,Vigeveien,7160.0,1.0,,,4550,FARSUND
2130040,245012828,4206,FARSUND,198,1,0,0,1,BEST. GRUNNEIENDOM,244625.0,RONA,245083762,Groboveien,7130.0,540.0,,,4550,FARSUND
2130041,245012829,4206,FARSUND,199,1,0,0,1,BEST. GRUNNEIENDOM,15950.3,FARBROD,245083678,Groboveien,7130.0,560.0,,,4550,FARSUND
2130042,245012858,4206,FARSUND,199,30,0,0,1,BEST. GRUNNEIENDOM,5943.4,,245079036,Spindangerveien,7080.0,43.0,,,4550,FARSUND
2130043,245012859,4206,FARSUND,199,31,0,0,1,BEST. GRUNNEIENDOM,1363.4,,245079037,Spindangerveien,7080.0,2.0,,,4550,FARSUND
