,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1100000,122965292,3019,VESTBY,65,27,0,0,1,BEST. GRUNNEIENDOM,11760.1,,123034309,Vadbakkveien,9982.0,16.0,,,1555,SON
1100001,122965293,3019,VESTBY,65,28,0,0,1,BEST. GRUNNEIENDOM,18738.0,,123034315,Vadbakkveien,9982.0,20.0,,,1555,SON
1100002,122965295,3019,VESTBY,1,39,0,0,1,BEST. GRUNNEIENDOM,1829.3,LUREKLO,416735570,Osloveien,6462.0,1457.0,,,1540,VESTBY
1100003,122965295,3019,VESTBY,1,39,0,0,1,BEST. GRUNNEIENDOM,1829.3,LUREKLO,416735098,Osloveien,6462.0,1455.0,,,1540,VESTBY
1100004,122965288,3019,VESTBY,133,433,0,0,1,BEST. GRUNNEIENDOM,902.5,,123033222,Tømmeråsen,9850.0,12.0,A,,1555,SON
1100005,122965289,3019,VESTBY,158,166,0,0,1,BEST. GRUNNEIENDOM,5332.2,STAVNESHØGDA,123032312,Kjøvangveien,4480.0,37.0,,,1555,SON
1100006,122965290,3019,VESTBY,156,78,0,0,1,BEST. GRUNNEIENDOM,4023.4,,266277718,Gjølstadveien,3270.0,214.0,,,1550,HØLEN
1100007,122963412,3019,VESTBY,160,110,0,0,1,BEST. GRUNNEIENDOM,1257.8,FJELLBO,123030578,Storgata,9100.0,3.0,,,1555,SON
1100008,122965460,3019,VESTBY,133,536,0,0,1,BEST. GRUNNEIENDOM,905.8,,123034858,Blåveislia,1682.0,4.0,,,1555,SON
1100009,122963413,3019,VESTBY,160,111,0,0,1,BEST. GRUNNEIENDOM,693.2,FJELLY,123027181,Labobakken,5000.0,1.0,,,1555,SON
1100010,122965461,3019,VESTBY,133,534,0,0,1,BEST. GRUNNEIENDOM,905.4,,123034860,Blåveislia,1682.0,8.0,,,1555,SON
1100011,122963414,3019,VESTBY,160,112,0,0,1,BEST. GRUNNEIENDOM,173.2,,123027040,Kleiva,4500.0,3.0,,,1555,SON
1100012,122965462,3019,VESTBY,133,532,0,0,1,BEST. GRUNNEIENDOM,771.3,,123034882,Røsslyngåsen,7535.0,1.0,,,1555,SON
1100013,122963415,3019,VESTBY,160,113,0,0,1,BEST. GRUNNEIENDOM,434.4,TRUDVANG,123030619,Storgata,9100.0,52.0,,,1555,SON
1100014,122965463,3019,VESTBY,133,531,0,0,1,BEST. GRUNNEIENDOM,850.6,,123034883,Røsslyngåsen,7535.0,2.0,,,1555,SON
1100015,122963408,3019,VESTBY,160,106,0,0,1,BEST. GRUNNEIENDOM,359.9,SNIPPEN,123025642,Fjellstadbakken,2800.0,3.0,,,1555,SON
1100016,122965456,3019,VESTBY,133,486,0,0,1,BEST. GRUNNEIENDOM,1068.4,,123034876,Hvitveisstubben,3780.0,3.0,,,1555,SON
1100017,122963409,3019,VESTBY,160,107,0,0,1,BEST. GRUNNEIENDOM,550.2,SJØVOLD,123030610,Storgata,9100.0,42.0,,,1555,SON
1100018,122965457,3019,VESTBY,133,487,0,0,1,BEST. GRUNNEIENDOM,835.1,,123034878,Hvitveisstubben,3780.0,5.0,,,1555,SON
