,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1380000,156390025,1507,ÅLESUND,328,68,0,0,1,BEST. GRUNNEIENDOM,675.7,HAMRE,156454868,Strandgata,61025.0,56.0,,,6270,BRATTVÅG
1380001,156390030,1507,ÅLESUND,328,73,0,0,1,BEST. GRUNNEIENDOM,713.4,KRAFTVERKBYGGET,156454459,Skjelt-Ole Bakken,61020.0,2.0,,,6270,BRATTVÅG
1380002,156390031,1507,ÅLESUND,328,74,0,0,1,BEST. GRUNNEIENDOM,2789.7,FABRIKKTOMTEN,156455458,Strandgata,61025.0,58.0,,,6270,BRATTVÅG
1380003,156390029,1507,ÅLESUND,328,72,0,0,1,BEST. GRUNNEIENDOM,500.1,LUNDSTAD,156454995,Våghallvegen,61031.0,32.0,A,,6270,BRATTVÅG
1380004,156390066,1507,ÅLESUND,328,108,0,0,1,BEST. GRUNNEIENDOM,1108.8,FURULY,156454820,Brattvåggata,61023.0,83.0,,,6270,BRATTVÅG
1380005,156390064,1507,ÅLESUND,328,106,0,0,1,BEST. GRUNNEIENDOM,479.6,STENBAKKEN,156454322,Våghallvegen,61031.0,36.0,D,,6270,BRATTVÅG
1380006,156390065,1507,ÅLESUND,328,107,0,0,1,BEST. GRUNNEIENDOM,743.2,KVELDSRO,156453967,Brauta,61005.0,4.0,,,6270,BRATTVÅG
1380007,156390070,1507,ÅLESUND,328,112,0,0,1,BEST. GRUNNEIENDOM,628.7,ELLINGSSÆTER,156454792,Brattvåggata,61023.0,56.0,,,6270,BRATTVÅG
1380008,156390068,1507,ÅLESUND,328,110,0,0,1,BEST. GRUNNEIENDOM,795.0,AASEVANG,156455328,Åsen,61035.0,4.0,,,6270,BRATTVÅG
1380009,156390069,1507,ÅLESUND,328,111,0,0,1,BEST. GRUNNEIENDOM,863.3,ELVELAND,156455326,Åsen,61035.0,2.0,,,6270,BRATTVÅG
1380010,156390074,1507,ÅLESUND,328,116,0,0,1,BEST. GRUNNEIENDOM,829.4,VEMØYTUA,156454775,Brattvåggata,61023.0,39.0,B,,6270,BRATTVÅG
1380011,156390075,1507,ÅLESUND,328,117,0,0,1,BEST. GRUNNEIENDOM,1342.9,FREDTUN,156454478,Skulesvingen,61022.0,2.0,,,6270,BRATTVÅG
1380012,156390073,1507,ÅLESUND,328,115,0,0,1,BEST. GRUNNEIENDOM,562.7,HUSDAL,156455342,Åsen,61035.0,24.0,,,6270,BRATTVÅG
1380013,156390078,1507,ÅLESUND,328,120,0,0,1,BEST. GRUNNEIENDOM,1096.0,KVELDSRO,156454799,Brattvåggata,61023.0,64.0,,,6270,BRATTVÅG
1380014,156390050,1507,ÅLESUND,328,93,0,0,1,BEST. GRUNNEIENDOM,1462.3,AUSTLI,156454921,Vesterheim,61029.0,3.0,,,6270,BRATTVÅG
1380015,156390051,1507,ÅLESUND,328,94,0,0,1,BEST. GRUNNEIENDOM,567.6,NESSTUN,156454468,Skjelt-Ole Bakken,61020.0,14.0,,,6270,BRATTVÅG
1380016,156390054,1507,ÅLESUND,328,97,0,0,1,BEST. GRUNNEIENDOM,520.1,BJERKLUND,156454830,Brattvåggata,61023.0,101.0,,,6270,BRATTVÅG
1380017,156390055,1507,ÅLESUND,328,98,0,0,1,BEST. GRUNNEIENDOM,4097.2,FREDLUNN,156454832,Brattvåggata,61023.0,105.0,,,6270,BRATTVÅG
1380018,156390052,1507,ÅLESUND,328,95,0,0,1,BEST. GRUNNEIENDOM,1021.7,MYRSTAD,156455336,Åsen,61035.0,12.0,,,6270,BRATTVÅG
1380019,156390053,1507,ÅLESUND,328,96,0,0,1,BEST. GRUNNEIENDOM,862.0,FJELLHEIM,156455334,Åsen,61035.0,10.0,,,6270,BRATTVÅG
1380020,156390058,1507,ÅLESUND,328,101,0,0,1,BEST. GRUNNEIENDOM,982.0,HEIMDAL,156454813,Brattvåggata,61023.0,78.0,,,6270,BRATTVÅG
1380021,156390059,1507,ÅLESUND,328,102,0,0,1,BEST. GRUNNEIENDOM,916.9,DOKTORHEIMEN,156454777,Brattvåggata,61023.0,41.0,,,6270,BRATTVÅG
1380022,156390056,1507,ÅLESUND,328,99,0,0,1,BEST. GRUNNEIENDOM,354.7,FRIHEIM,156454809,Brattvåggata,61023.0,74.0,,,6270,BRATTVÅG
1380023,156390057,1507,ÅLESUND,328,100,0,0,1,BEST. GRUNNEIENDOM,575.5,RØIRBAKKEN,156454324,Våghallvegen,61031.0,36.0,C,,6270,BRATTVÅG
1380024,156390062,1507,ÅLESUND,328,104,0,0,1,BEST. GRUNNEIENDOM,481.3,BAKKELY,156454796,Brattvåggata,61023.0,61.0,,,6270,BRATTVÅG
1380025,156390063,1507,ÅLESUND,328,105,0,0,1,BEST. GRUNNEIENDOM,445.6,HEIMLY,156454986,Våghallvegen,61031.0,25.0,,,6270,BRATTVÅG
1380026,156392913,1507,ÅLESUND,328,694,0,0,1,BEST. GRUNNEIENDOM,719.6,,156454991,Våghallvegen,61031.0,28.0,B,,6270,BRATTVÅG
1380027,156392916,1507,ÅLESUND,328,697,0,0,1,BEST. GRUNNEIENDOM,944.5,,156454872,Strandgata,61025.0,66.0,,,6270,BRATTVÅG
1380028,156392917,1507,ÅLESUND,328,698,0,0,1,BEST. GRUNNEIENDOM,1027.5,,156453972,Brauta,61005.0,15.0,,,6270,BRATTVÅG
1380029,156392922,1507,ÅLESUND,328,703,0,0,1,BEST. GRUNNEIENDOM,880.0,,156453971,Brauta,61005.0,11.0,,,6270,BRATTVÅG
1380030,156392923,1507,ÅLESUND,328,704,0,0,1,BEST. GRUNNEIENDOM,1931.2,,156451013,Knutgarden,61122.0,25.0,,,6270,BRATTVÅG
1380031,156392921,1507,ÅLESUND,328,702,0,0,1,BEST. GRUNNEIENDOM,4539.8,,156454879,Strandgata,61025.0,86.0,,,6270,BRATTVÅG
1380032,156392898,1507,ÅLESUND,328,679,0,0,1,BEST. GRUNNEIENDOM,755.2,FJELLBU 45,156454288,Fjellbu,61007.0,45.0,,,6270,BRATTVÅG
1380033,156392899,1507,ÅLESUND,328,680,0,0,1,BEST. GRUNNEIENDOM,828.9,FJELLBU 47,156454291,Fjellbu,61007.0,47.0,,,6270,BRATTVÅG
1380034,156392896,1507,ÅLESUND,328,677,0,0,1,BEST. GRUNNEIENDOM,872.4,FJELLBU 41,156454284,Fjellbu,61007.0,41.0,,,6270,BRATTVÅG
