,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1450000,162493432,1108,SANDNES,98,472,0,0,1,BEST. GRUNNEIENDOM,1068.2,,280695627,Bersagelveien,3850.0,406.0,,,4311,HOMMERSÅK
1450001,162493431,1108,SANDNES,98,471,0,0,1,BEST. GRUNNEIENDOM,1059.5,,280695626,Bersagelveien,3850.0,404.0,,,4311,HOMMERSÅK
1450002,162493430,1108,SANDNES,98,470,0,0,1,BEST. GRUNNEIENDOM,1426.6,TILLEGG,162698971,Søravatnet,29305.0,5.0,,,4311,HOMMERSÅK
1450003,162493428,1108,SANDNES,98,462,0,0,1,BEST. GRUNNEIENDOM,488.9,,162698964,Bersagelveien,3850.0,566.0,,,4311,HOMMERSÅK
1450004,162493426,1108,SANDNES,98,460,0,0,1,BEST. GRUNNEIENDOM,1637.4,,333780462,Vierveien,33470.0,91.0,,,4311,HOMMERSÅK
1450005,162493425,1108,SANDNES,98,459,0,0,1,BEST. GRUNNEIENDOM,1699.1,,333914529,Vierveien,33470.0,136.0,,,4311,HOMMERSÅK
1450006,162493424,1108,SANDNES,98,458,0,0,1,BEST. GRUNNEIENDOM,3275.8,,162698961,Sletten,26550.0,29.0,,,4311,HOMMERSÅK
1450007,162493406,1108,SANDNES,98,440,0,0,1,BEST. GRUNNEIENDOM,8.9,DALLUND,333914534,Vierveien,33470.0,120.0,,,4311,HOMMERSÅK
1450008,162493405,1108,SANDNES,98,439,0,0,1,BEST. GRUNNEIENDOM,6.1,ELTREVÅG,333917879,Vierveien,33470.0,30.0,,,4311,HOMMERSÅK
1450009,162493402,1108,SANDNES,98,436,0,0,1,BEST. GRUNNEIENDOM,572.5,VIER,333915102,Vierveien,33470.0,110.0,,,4311,HOMMERSÅK
1450010,162493399,1108,SANDNES,98,433,0,0,1,BEST. GRUNNEIENDOM,3119.5,ELTERVÅG,333899350,Vierveien,33470.0,192.0,,,4311,HOMMERSÅK
1450011,162493397,1108,SANDNES,98,431,0,0,1,BEST. GRUNNEIENDOM,3058.6,ELTERVÅG,162698951,Søravatnet,29305.0,31.0,,,4311,HOMMERSÅK
1450012,162493395,1108,SANDNES,98,429,0,0,1,BEST. GRUNNEIENDOM,1173.9,ELTERVÅG,162698950,Bersagelveien,3850.0,560.0,,,4311,HOMMERSÅK
1450013,162493394,1108,SANDNES,98,428,0,0,1,BEST. GRUNNEIENDOM,1056.5,ELTERVÅG,333772896,Vierveien,33470.0,49.0,,,4311,HOMMERSÅK
1450014,162495275,1108,SANDNES,101,388,0,0,1,BEST. GRUNNEIENDOM,438.0,KNAUSEN I,162699399,Krambuneset,16520.0,103.0,A,,4311,HOMMERSÅK
1450015,162495274,1108,SANDNES,101,387,0,0,1,BEST. GRUNNEIENDOM,2416.2,FJELLROSA,162699398,,,,,0.0,4311,HOMMERSÅK
1450016,162495273,1108,SANDNES,101,386,0,0,1,BEST. GRUNNEIENDOM,4858.2,GOLLEBU,162699397,,,,,0.0,4311,HOMMERSÅK
1450017,162495272,1108,SANDNES,101,385,0,0,1,BEST. GRUNNEIENDOM,6009.7,GROPEASSEN,162742919,,,,,0.0,4311,HOMMERSÅK
1450018,162495271,1108,SANDNES,101,384,0,0,1,BEST. GRUNNEIENDOM,8.9,HOMMERSÅK,162699396,Esseveien,7550.0,53.0,,,4311,HOMMERSÅK
1450019,162495270,1108,SANDNES,101,383,0,0,1,BEST. GRUNNEIENDOM,3550.0,NYBRO,162699395,,,,,0.0,4311,HOMMERSÅK
1450020,162495268,1108,SANDNES,101,381,0,0,1,BEST. GRUNNEIENDOM,6356.5,STØLSRO,162699394,,,,,0.0,4311,HOMMERSÅK
1450021,162495266,1108,SANDNES,101,379,0,0,1,BEST. GRUNNEIENDOM,3357.4,FRYDENLUND,162737931,Bersagelveien,3850.0,81.0,,,4311,HOMMERSÅK
1450022,162495264,1108,SANDNES,101,377,0,0,1,BEST. GRUNNEIENDOM,452.4,NORBAKKEN,162699393,Bersagelveien,3850.0,75.0,,,4311,HOMMERSÅK
1450023,162495245,1108,SANDNES,101,358,0,0,1,BEST. GRUNNEIENDOM,552.8,BJØRKHAUG,162713020,Lineveien,17950.0,33.0,,,4310,HOMMERSÅK
1450024,162495244,1108,SANDNES,101,357,0,0,1,BEST. GRUNNEIENDOM,873.5,BJØRKLI,162735642,Øykhagen,34950.0,66.0,,,4311,HOMMERSÅK
1450025,162495243,1108,SANDNES,101,356,0,0,1,BEST. GRUNNEIENDOM,885.6,ST.HANSHAUGEN,162735640,Øykhagen,34950.0,56.0,,,4311,HOMMERSÅK
1450026,162495238,1108,SANDNES,101,351,0,0,1,BEST. GRUNNEIENDOM,1677.6,FJELLHEIM,162735636,Øykhagen,34950.0,44.0,,,4311,HOMMERSÅK
1450027,162495236,1108,SANDNES,101,349,0,0,1,BEST. GRUNNEIENDOM,2722.8,MYRBERG,162699138,,,,,0.0,4311,HOMMERSÅK
1450028,162495234,1108,SANDNES,101,347,0,0,1,BEST. GRUNNEIENDOM,4484.1,UTSIKTEN,162699137,,,,,0.0,4311,HOMMERSÅK
1450029,162495233,1108,SANDNES,101,346,0,0,1,BEST. GRUNNEIENDOM,2792.0,SOLLY,162699136,,,,,0.0,4311,HOMMERSÅK
1450030,162495263,1108,SANDNES,101,376,0,0,1,BEST. GRUNNEIENDOM,2379.0,FRIBORG I,162701911,Bersagelveien,3850.0,85.0,,,4311,HOMMERSÅK
1450031,162495262,1108,SANDNES,101,375,0,0,1,BEST. GRUNNEIENDOM,3693.5,BJØRKLI,162701906,Bersagelveien,3850.0,62.0,,,4311,HOMMERSÅK
1450032,162495261,1108,SANDNES,101,374,0,0,1,BEST. GRUNNEIENDOM,15179.4,HAGLI,162737932,Bersagelveien,3850.0,87.0,,,4311,HOMMERSÅK
1450033,162495259,1108,SANDNES,101,372,0,0,1,BEST. GRUNNEIENDOM,1803.4,DALHEIM,162699142,Bersagelveien,3850.0,79.0,,,4311,HOMMERSÅK
1450034,162495257,1108,SANDNES,101,370,0,0,1,BEST. GRUNNEIENDOM,829.6,EIKELY,162735454,Kydnahagen,17181.0,2.0,,,4310,HOMMERSÅK
1450035,162495256,1108,SANDNES,101,369,0,0,1,BEST. GRUNNEIENDOM,2428.1,MYRVOLL,162712021,Kydnaveien,17184.0,17.0,,,4310,HOMMERSÅK
1450036,162495255,1108,SANDNES,101,368,0,0,1,BEST. GRUNNEIENDOM,548.4,SKOGLY,162735455,Kydnahagen,17181.0,9.0,,,4310,HOMMERSÅK
1450037,162495254,1108,SANDNES,101,367,0,0,1,BEST. GRUNNEIENDOM,1202.4,HULDRELEITE,162699141,,,,,0.0,4311,HOMMERSÅK
1450038,162495250,1108,SANDNES,101,363,0,0,1,BEST. GRUNNEIENDOM,626.1,FLATHAUG I,6393644574,Amboltveien,1650.0,132.0,,,4311,HOMMERSÅK
1450039,162495249,1108,SANDNES,101,362,0,0,1,BEST. GRUNNEIENDOM,3371.9,BERGTUN,162699139,,,,,0.0,4311,HOMMERSÅK
1450040,162495151,1108,SANDNES,101,266,0,0,1,BEST. GRUNNEIENDOM,931.3,CITY,162712019,Kydnaveien,17184.0,5.0,,,4310,HOMMERSÅK
1450041,162495148,1108,SANDNES,101,263,0,0,1,BEST. GRUNNEIENDOM,2517.5,KVELDSRO,162699108,Krambuneset,16520.0,104.0,,,4311,HOMMERSÅK
1450042,162495147,1108,SANDNES,101,262,0,0,1,BEST. GRUNNEIENDOM,940.8,MIDTTUN,162701903,Bersagelveien,3850.0,56.0,,,4311,HOMMERSÅK
1450043,162495145,1108,SANDNES,101,260,0,0,1,BEST. GRUNNEIENDOM,2602.9,SOLVIK,162699107,Krambuneset,16520.0,136.0,,,4311,HOMMERSÅK
1450044,162495144,1108,SANDNES,101,259,0,0,1,BEST. GRUNNEIENDOM,1870.2,KLIPPEN,162699106,Krambuneset,16520.0,134.0,,,4311,HOMMERSÅK
1450045,162495143,1108,SANDNES,101,258,0,0,1,BEST. GRUNNEIENDOM,2935.2,SOLHAUG,162699105,Krambuneset,16520.0,130.0,,,4311,HOMMERSÅK
1450046,162495142,1108,SANDNES,101,257,0,0,1,BEST. GRUNNEIENDOM,1427.9,TILFLUKTEN,162699104,Krambuneset,16520.0,144.0,,,4311,HOMMERSÅK
1450047,162495141,1108,SANDNES,101,256,0,0,1,BEST. GRUNNEIENDOM,891.4,MARIELYST,162699103,Krambuneset,16520.0,140.0,,,4311,HOMMERSÅK
1450048,162495140,1108,SANDNES,101,255,0,0,1,BEST. GRUNNEIENDOM,4156.7,LEIDE,162699102,Krambuneset,16520.0,56.0,,,4311,HOMMERSÅK
1450049,162495139,1108,SANDNES,101,254,0,0,1,BEST. GRUNNEIENDOM,3376.8,MELLEMTUN,162699101,Krambuneset,16520.0,48.0,,,4311,HOMMERSÅK
1450050,162495138,1108,SANDNES,101,253,0,0,1,BEST. GRUNNEIENDOM,2094.6,GRETHETUN,162699100,Krambuneset,16520.0,65.0,,,4311,HOMMERSÅK
1450051,162495137,1108,SANDNES,101,252,0,0,1,BEST. GRUNNEIENDOM,2647.8,FLATEN,162699099,Krambuneset,16520.0,73.0,,,4311,HOMMERSÅK
1450052,162495136,1108,SANDNES,101,251,0,0,1,BEST. GRUNNEIENDOM,1906.8,DALLUND,162699098,Krambuneset,16520.0,50.0,,,4311,HOMMERSÅK
1450053,162495167,1108,SANDNES,101,282,0,0,1,BEST. GRUNNEIENDOM,1652.3,FJELLBORG,162699110,Krambuneset,16520.0,54.0,,,4311,HOMMERSÅK
1450054,162495166,1108,SANDNES,101,281,0,0,1,BEST. GRUNNEIENDOM,5541.6,KOSELI,162699109,Krambuneset,16520.0,63.0,,,4311,HOMMERSÅK
1450055,162495161,1108,SANDNES,101,276,0,0,1,BEST. GRUNNEIENDOM,885.2,LIBERG,162712026,Kydnaveien,17184.0,27.0,,,4310,HOMMERSÅK
1450056,162495160,1108,SANDNES,101,275,0,0,1,BEST. GRUNNEIENDOM,2168.8,BJØRKHAUG,162735627,Øykhagen,34950.0,88.0,,,4311,HOMMERSÅK
1450057,162495157,1108,SANDNES,101,272,0,0,1,BEST. GRUNNEIENDOM,2013.7,HEIMLY,162735634,Øykhagen,34950.0,74.0,,,4311,HOMMERSÅK
1450058,162495155,1108,SANDNES,101,270,0,0,1,BEST. GRUNNEIENDOM,2064.1,UTSIKTEN,162735638,Øykhagen,34950.0,68.0,,,4311,HOMMERSÅK
1450059,162495154,1108,SANDNES,101,269,0,0,1,BEST. GRUNNEIENDOM,1491.6,FJELLSOL,162735637,Øykhagen,34950.0,70.0,,,4311,HOMMERSÅK
1450060,162495152,1108,SANDNES,101,267,0,0,1,BEST. GRUNNEIENDOM,482.0,HAUGTUN,162728627,Nøtteskjellbakken,21440.0,4.0,,,4310,HOMMERSÅK
1450061,162495116,1108,SANDNES,101,231,0,0,1,BEST. GRUNNEIENDOM,1975.0,SOMMERLYST,162699092,Krambuneset,16520.0,52.0,,,4311,HOMMERSÅK
1450062,162495115,1108,SANDNES,101,230,0,0,1,BEST. GRUNNEIENDOM,539.2,BERGSLIA,162734277,Nøtteskjellbakken,21440.0,5.0,,,4310,HOMMERSÅK
1450063,162495114,1108,SANDNES,101,229,0,0,1,BEST. GRUNNEIENDOM,438.2,VARDEN,162721500,Teineveien,29580.0,17.0,,,4310,HOMMERSÅK
1450064,162495113,1108,SANDNES,101,228,0,0,1,BEST. GRUNNEIENDOM,706.4,ST.HANS-HAUEN,162736680,Garnveien,9550.0,5.0,,,4310,HOMMERSÅK
1450065,162495112,1108,SANDNES,101,227,0,0,1,BEST. GRUNNEIENDOM,2178.3,HEGGLI,162699091,Krambuneset,16520.0,42.0,,,4311,HOMMERSÅK
