,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1220000,134307669,3025,ASKER,357,448,0,0,1,BEST. GRUNNEIENDOM,677.7,TOMT NR 145,134354528,Tempelveien,31055.0,31.0,,,3475,SÆTRE
1220001,134307668,3025,ASKER,357,447,0,0,1,BEST. GRUNNEIENDOM,650.4,TOMT NR 114,134354532,Tempelveien,31055.0,35.0,,,3475,SÆTRE
1220002,134307671,3025,ASKER,357,454,0,0,1,BEST. GRUNNEIENDOM,904.9,REKKEHUSTOMT 169,134354499,Tempelveien,31055.0,2.0,,,3475,SÆTRE
1220003,134307673,3025,ASKER,357,456,0,0,1,BEST. GRUNNEIENDOM,697.2,REKKEHUSTOMT 171,134354503,Tempelveien,31055.0,6.0,,,3475,SÆTRE
1220004,134307672,3025,ASKER,357,455,0,0,1,BEST. GRUNNEIENDOM,614.4,REKKEHUSTOMT 170,134354501,Tempelveien,31055.0,4.0,,,3475,SÆTRE
1220005,134307675,3025,ASKER,357,458,0,0,1,BEST. GRUNNEIENDOM,666.5,REKKEHUSTOMT 173,134354507,Tempelveien,31055.0,10.0,,,3475,SÆTRE
1220006,134307674,3025,ASKER,357,457,0,0,1,BEST. GRUNNEIENDOM,641.1,REKKEHUSTOMT 172,134354505,Tempelveien,31055.0,8.0,,,3475,SÆTRE
1220007,134307677,3025,ASKER,357,460,0,0,1,BEST. GRUNNEIENDOM,696.3,REKKEHUSTOMT 176,134354513,Tempelveien,31055.0,16.0,,,3475,SÆTRE
1220008,134307676,3025,ASKER,357,459,0,0,1,BEST. GRUNNEIENDOM,647.0,REKKEHUSTOMT 174,134354509,Tempelveien,31055.0,12.0,,,3475,SÆTRE
1220009,134307679,3025,ASKER,357,462,0,0,1,BEST. GRUNNEIENDOM,484.4,REKKEHUSTOMT 188,134354537,Tempelveien,31055.0,40.0,,,3475,SÆTRE
1220010,134307678,3025,ASKER,357,461,0,0,1,BEST. GRUNNEIENDOM,690.3,REKKEHUSTOMT 177,134354515,Tempelveien,31055.0,18.0,,,3475,SÆTRE
1220011,134307681,3025,ASKER,357,464,0,0,1,BEST. GRUNNEIENDOM,555.3,REKKEHUSTOMT 186,134354533,Tempelveien,31055.0,36.0,,,3475,SÆTRE
