,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2060000,236882624,1576,AURE,70,54,0,0,1,BEST. GRUNNEIENDOM,400.0,FURULY,236942018,Ramsvikvegen,76170.0,347.0,,,6698,LESUND
2060001,236882625,1576,AURE,70,55,0,0,1,BEST. GRUNNEIENDOM,400.0,SNEPPTO,236938457,Ramsvikvegen,76170.0,349.0,,,6698,LESUND
2060002,236882686,1576,AURE,74,12,0,0,1,BEST. GRUNNEIENDOM,3464.9,LARSHAUGEN,236938311,Grisvågvegen,76169.0,28.0,,,6698,LESUND
2060003,236882687,1576,AURE,74,13,0,0,1,BEST. GRUNNEIENDOM,952.1,SOMMERSTUA,236938359,Grisvågvegen,76169.0,17.0,,,6698,LESUND
2060004,236882685,1576,AURE,74,11,0,0,1,BEST. GRUNNEIENDOM,400.0,HAUGEN II,236934796,Lesundvegen,76069.0,1140.0,,,6698,LESUND
2060005,236882682,1576,AURE,74,8,0,0,1,BEST. GRUNNEIENDOM,1456.6,SKOGLY,236934794,Lesundvegen,76069.0,1094.0,,,6698,LESUND
2060006,236882683,1576,AURE,74,9,0,0,1,BEST. GRUNNEIENDOM,801.6,HEIMLY,236934795,Lesundvegen,76069.0,1089.0,,,6698,LESUND
2060007,236882680,1576,AURE,74,6,0,0,1,BEST. GRUNNEIENDOM,2511.5,HAUGTUN,236934793,Lesundvegen,76069.0,1134.0,,,6698,LESUND
2060008,236882681,1576,AURE,74,7,0,0,1,BEST. GRUNNEIENDOM,767.3,HEIMTUN,446071738,Grisvågvegen,76169.0,118.0,,,6698,LESUND
2060009,236882679,1576,AURE,74,5,0,0,1,BEST. GRUNNEIENDOM,61099.9,HAUGEN,236934792,Lesundvegen,76069.0,1138.0,,,6698,LESUND
2060010,236882676,1576,AURE,74,2,0,0,1,BEST. GRUNNEIENDOM,5410.3,EINEN,236934791,Grisvågvegen,76169.0,146.0,,,6698,LESUND
2060011,236882677,1576,AURE,74,3,0,0,1,BEST. GRUNNEIENDOM,6026.4,BUGTEN ØVRE,587023837,Lesundvegen,76069.0,1165.0,,,6698,LESUND
2060012,236882675,1576,AURE,74,1,0,0,1,BEST. GRUNNEIENDOM,1679503.8,KIPLESUND,236934790,Lesundvegen,76069.0,1115.0,,,6698,LESUND
2060013,236882669,1576,AURE,73,1,0,0,1,BEST. GRUNNEIENDOM,304398.5,KIPLESUNDBUGEN,236934788,Lesundvegen,76069.0,1215.0,,,6698,LESUND
2060014,236882666,1576,AURE,72,2,0,0,1,BEST. GRUNNEIENDOM,500.0,BERGTUN,236934786,Lesundvegen,76069.0,1293.0,,,6698,LESUND
2060015,236882667,1576,AURE,72,3,0,0,1,BEST. GRUNNEIENDOM,2823.7,BJØRKTUN,236934787,Lesundvegen,76069.0,1219.0,,,6698,LESUND
2060016,236882664,1576,AURE,71,19,0,0,1,BEST. GRUNNEIENDOM,1076.0,,236934785,Lesundvegen,76069.0,1317.0,,,6698,LESUND
2060017,236882658,1576,AURE,71,13,0,0,1,BEST. GRUNNEIENDOM,700.2,ASPNESSET,591434026,Gjerdevegen,76070.0,18.0,,,6698,LESUND
2060018,236882659,1576,AURE,71,14,0,0,1,BEST. GRUNNEIENDOM,1820.0,BJØRKLUND,236938358,Lesundvegen,76069.0,1313.0,,,6698,LESUND
2060019,236882659,1576,AURE,71,14,0,0,1,BEST. GRUNNEIENDOM,1820.0,BJØRKLUND,590530309,Lesundvegen,76069.0,1315.0,,,6698,LESUND
2060020,236882657,1576,AURE,71,12,0,0,1,BEST. GRUNNEIENDOM,1006.1,MIDTSTUA,236934784,Gjerdevegen,76070.0,21.0,,,6698,LESUND
2060021,236882718,1576,AURE,75,4,0,0,1,BEST. GRUNNEIENDOM,1511727.9,AUKAN,236934805,Aukskagvegen,76172.0,8.0,,,6698,LESUND
2060022,236882719,1576,AURE,75,5,0,0,1,BEST. GRUNNEIENDOM,43141.1,AUKSKAGET,236934806,Aukskagvegen,76172.0,45.0,,,6698,LESUND
2060023,236882719,1576,AURE,75,5,0,0,1,BEST. GRUNNEIENDOM,43141.1,AUKSKAGET,236939834,Aukskagvegen,76172.0,43.0,,,6698,LESUND
2060024,236882719,1576,AURE,75,5,0,0,1,BEST. GRUNNEIENDOM,43141.1,AUKSKAGET,6403987770,Aukskagvegen,76172.0,41.0,,,6698,LESUND
2060025,236882716,1576,AURE,75,2,0,0,1,BEST. GRUNNEIENDOM,575055.3,BÆRØEN,236934804,,,,,0.0,6694,FOLDFJORDEN
2060026,236882716,1576,AURE,75,2,0,0,1,BEST. GRUNNEIENDOM,575055.3,BÆRØEN,6362582397,,,,,1.0,6694,FOLDFJORDEN
2060027,236882717,1576,AURE,75,3,0,0,1,BEST. GRUNNEIENDOM,1568543.4,GRISVÅG,236938322,Grisvågvegen,76169.0,351.0,,,6698,LESUND
2060028,236882710,1576,AURE,74,37,0,0,1,BEST. GRUNNEIENDOM,1339.1,,236934802,Lesundvegen,76069.0,1088.0,,,6698,LESUND
2060029,236882711,1576,AURE,74,38,0,0,1,BEST. GRUNNEIENDOM,737.2,,236934803,Lesundvegen,76069.0,1090.0,,,6698,LESUND
2060030,236882708,1576,AURE,74,35,0,0,1,BEST. GRUNNEIENDOM,992.0,HØGTUN,236934801,Grisvågvegen,76169.0,114.0,,,6698,LESUND
2060031,236882705,1576,AURE,74,32,0,0,1,BEST. GRUNNEIENDOM,609.7,PYNTEN,236934800,Grisvågvegen,76169.0,108.0,,,6698,LESUND
2060032,236882703,1576,AURE,74,29,0,0,1,BEST. GRUNNEIENDOM,2038.9,HAUGSTAD,236938360,Lesundvegen,76069.0,1136.0,,,6698,LESUND
2060033,236882700,1576,AURE,74,26,0,0,1,BEST. GRUNNEIENDOM,624.9,SELLANRÅ,236938319,Grisvågvegen,76169.0,104.0,,,6698,LESUND
2060034,236882698,1576,AURE,74,24,0,0,1,BEST. GRUNNEIENDOM,624.9,SJØLYST,236938317,Grisvågvegen,76169.0,110.0,,,6698,LESUND
2060035,236882699,1576,AURE,74,25,0,0,1,BEST. GRUNNEIENDOM,827.3,FJORDHYTTA,236938318,Grisvågvegen,76169.0,106.0,,,6698,LESUND
2060036,236882696,1576,AURE,74,22,0,0,1,BEST. GRUNNEIENDOM,624.9,HAVRO,236938315,Grisvågvegen,76169.0,98.0,,,6698,LESUND
2060037,236882697,1576,AURE,74,23,0,0,1,BEST. GRUNNEIENDOM,624.9,HAVSUS,236938316,Grisvågvegen,76169.0,112.0,,,6698,LESUND
2060038,236882694,1576,AURE,74,20,0,0,1,BEST. GRUNNEIENDOM,620.0,HAVHYTTE,236939875,Grisvågvegen,76169.0,100.0,,,6698,LESUND
2060039,236882695,1576,AURE,74,21,0,0,1,BEST. GRUNNEIENDOM,625.1,HAVBRIS,236938314,Grisvågvegen,76169.0,102.0,,,6698,LESUND
2060040,236882692,1576,AURE,74,18,0,0,1,BEST. GRUNNEIENDOM,5298.9,FJORDGLØTT,236934798,Grisvågvegen,76169.0,136.0,,,6698,LESUND
2060041,236882693,1576,AURE,74,19,0,0,1,BEST. GRUNNEIENDOM,597.7,HAUGLY,236938313,Grisvågvegen,76169.0,144.0,,,6698,LESUND
2060042,236882690,1576,AURE,74,16,0,0,1,BEST. GRUNNEIENDOM,1805.5,HALTEN,236934797,Grisvågvegen,76169.0,66.0,,,6698,LESUND
2060043,236882691,1576,AURE,74,17,0,0,1,BEST. GRUNNEIENDOM,1942.7,UTSIKTEN,236940540,Lesundvegen,76069.0,1141.0,,,6698,LESUND
2060044,236882689,1576,AURE,74,15,0,0,1,BEST. GRUNNEIENDOM,5957.2,HAMMAREN II,236938312,Grisvågvegen,76169.0,119.0,,,6698,LESUND
2060045,236882724,1576,AURE,75,10,0,0,1,BEST. GRUNNEIENDOM,2129.8,BJØRKLUND,236942139,Aukskagvegen,76172.0,30.0,,,6698,LESUND
2060046,236882725,1576,AURE,75,11,0,0,1,BEST. GRUNNEIENDOM,2284.7,KOSEVIK,236938324,Grisvågvegen,76169.0,236.0,,,6698,LESUND
2060047,236882722,1576,AURE,75,8,0,0,1,BEST. GRUNNEIENDOM,8837.2,LEIKVOLL,236934809,Aukskagvegen,76172.0,40.0,,,6698,LESUND
2060048,236882723,1576,AURE,75,9,0,0,1,BEST. GRUNNEIENDOM,514.3,STRANDA,236938323,Grisvågvegen,76169.0,347.0,,,6698,LESUND
2060049,236882720,1576,AURE,75,6,0,0,1,BEST. GRUNNEIENDOM,281855.6,VOLLAN,236934807,Grisvågvegen,76169.0,283.0,,,6698,LESUND
2060050,236882721,1576,AURE,75,7,0,0,1,BEST. GRUNNEIENDOM,25844.0,BERGHEIM,236934808,Aukskagvegen,76172.0,22.0,,,6698,LESUND
2060051,236880735,1576,AURE,43,12,0,0,1,BEST. GRUNNEIENDOM,2661.3,LYKKEVOLLEN,236939067,,,,,0.0,6690,AURE
2060052,236880732,1576,AURE,43,9,0,0,1,BEST. GRUNNEIENDOM,3491841.9,KLAKKEN,236942053,,,,,1.0,6690,AURE
2060053,236880732,1576,AURE,43,9,0,0,1,BEST. GRUNNEIENDOM,3491841.9,KLAKKEN,376154249,Brekkvegen,76066.0,1761.0,,,6690,AURE
2060054,236880733,1576,AURE,43,10,0,0,1,BEST. GRUNNEIENDOM,206430.4,DALEN,236939066,Brekkvegen,76066.0,1811.0,,,6690,AURE
2060055,236880733,1576,AURE,43,10,0,0,1,BEST. GRUNNEIENDOM,206430.4,DALEN,236940588,,,,,2.0,6690,AURE
2060056,236880733,1576,AURE,43,10,0,0,1,BEST. GRUNNEIENDOM,206430.4,DALEN,236939896,Brekkvegen,76066.0,1813.0,,,6690,AURE
2060057,236880730,1576,AURE,43,7,0,0,1,BEST. GRUNNEIENDOM,117827.0,MYREN,236934034,,,,,0.0,6690,AURE
2060058,236880730,1576,AURE,43,7,0,0,1,BEST. GRUNNEIENDOM,117827.0,MYREN,551410430,Brekkvegen,76066.0,1728.0,,,6690,AURE
2060059,236880731,1576,AURE,43,8,0,0,1,BEST. GRUNNEIENDOM,31835.1,MEVIKEN,236939068,,,,,0.0,6690,AURE
2060060,236880728,1576,AURE,43,5,0,0,1,BEST. GRUNNEIENDOM,20153.0,MYREN,236934032,Brekkvegen,76066.0,1726.0,,,6690,AURE
2060061,236880729,1576,AURE,43,6,0,0,1,BEST. GRUNNEIENDOM,2896742.4,ØVERBAK,236934033,,,,,0.0,6690,AURE
2060062,236880726,1576,AURE,43,3,0,0,1,BEST. GRUNNEIENDOM,44851.6,MYREN,236939074,Brekkvegen,76066.0,1730.0,,,6690,AURE
2060063,236880725,1576,AURE,43,2,0,0,1,BEST. GRUNNEIENDOM,3054377.9,ØVERBAK,236934031,Brekkvegen,76066.0,1749.0,,,6690,AURE
2060064,236880722,1576,AURE,42,53,0,0,1,BEST. GRUNNEIENDOM,129.1,,236934029,,,,,0.0,6690,AURE
2060065,236880723,1576,AURE,43,1,0,0,1,BEST. GRUNNEIENDOM,3439359.7,ØVERBAK,236934030,Brekkvegen,76066.0,1733.0,,,6690,AURE
