,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1940000,218888174,4204,KRISTIANSAND,12,852,0,0,1,BEST. GRUNNEIENDOM,1170.8,,219144720,Bråvannstoppen,20083.0,35.0,,,4624,KRISTIANSAND S
1940001,218888173,4204,KRISTIANSAND,12,849,0,0,1,BEST. GRUNNEIENDOM,2444.1,,219144715,Bråvannstoppen,20083.0,13.0,,,4624,KRISTIANSAND S
1940002,218888173,4204,KRISTIANSAND,12,849,0,0,1,BEST. GRUNNEIENDOM,2444.1,,219144714,Bråvannstoppen,20083.0,11.0,,,4624,KRISTIANSAND S
1940003,218888173,4204,KRISTIANSAND,12,849,0,0,1,BEST. GRUNNEIENDOM,2444.1,,219144713,Bråvannstoppen,20083.0,9.0,,,4624,KRISTIANSAND S
1940004,218888173,4204,KRISTIANSAND,12,849,0,0,1,BEST. GRUNNEIENDOM,2444.1,,219144712,Bråvannstoppen,20083.0,7.0,,,4624,KRISTIANSAND S
1940005,218888173,4204,KRISTIANSAND,12,849,0,0,1,BEST. GRUNNEIENDOM,2444.1,,219144711,Bråvannstoppen,20083.0,5.0,,,4624,KRISTIANSAND S
1940006,218888173,4204,KRISTIANSAND,12,849,0,0,1,BEST. GRUNNEIENDOM,2444.1,,219144710,Bråvannstoppen,20083.0,3.0,,,4624,KRISTIANSAND S
1940007,218888173,4204,KRISTIANSAND,12,849,0,0,1,BEST. GRUNNEIENDOM,2444.1,,219144709,Bråvannstoppen,20083.0,1.0,,,4624,KRISTIANSAND S
1940008,218888172,4204,KRISTIANSAND,12,813,0,0,1,BEST. GRUNNEIENDOM,787.0,,219144718,Bråvannstoppen,20083.0,27.0,,,4624,KRISTIANSAND S
1940009,218888162,4204,KRISTIANSAND,97,394,0,0,1,BEST. GRUNNEIENDOM,710.7,,219144331,Korsvikgrenda,20061.0,20.0,B,,4638,KRISTIANSAND S
1940010,218888161,4204,KRISTIANSAND,40,612,0,0,1,BEST. GRUNNEIENDOM,416.4,,219144327,Ingrids vei,13400.0,7.0,,,4633,KRISTIANSAND S
1940011,218888160,4204,KRISTIANSAND,40,611,0,0,1,BEST. GRUNNEIENDOM,434.9,,219144326,Ingrids vei,13400.0,5.0,,,4633,KRISTIANSAND S
1940012,218888167,4204,KRISTIANSAND,61,494,0,0,1,BEST. GRUNNEIENDOM,621.5,,219144698,Haumyrlia,12956.0,15.0,,,4637,KRISTIANSAND S
1940013,218888166,4204,KRISTIANSAND,8,325,0,0,1,BEST. GRUNNEIENDOM,57.5,,219144699,Alkeveien,20040.0,18.0,C,,4623,KRISTIANSAND S
1940014,218888165,4204,KRISTIANSAND,45,121,0,0,1,BEST. GRUNNEIENDOM,474.8,,219144697,Bjørnebakken,10571.0,36.0,,,4631,KRISTIANSAND S
1940015,218888164,4204,KRISTIANSAND,36,153,0,0,1,BEST. GRUNNEIENDOM,565.2,,219144335,Mauds vei,20091.0,107.0,,,4633,KRISTIANSAND S
1940016,218886129,4204,KRISTIANSAND,211,9,0,0,1,BEST. GRUNNEIENDOM,12607.4,FV. 3,537540526,Kystveien,20053.0,101.0,,,4639,KRISTIANSAND S
1940017,218887931,4204,KRISTIANSAND,14,54,0,2,5,BEST. EIERSEKSJON,0.0,,219138778,Lillejordet,14895.0,32.0,,,4621,KRISTIANSAND S
1940018,218887935,4204,KRISTIANSAND,9,259,0,0,1,BEST. GRUNNEIENDOM,464.3,,219144198,Andøysløyfen,20106.0,7.0,,,4623,KRISTIANSAND S
1940019,218887934,4204,KRISTIANSAND,36,83,0,2,5,BEST. EIERSEKSJON,0.0,,219164635,Mauds vei,20091.0,7.0,B,,4633,KRISTIANSAND S
1940020,218887933,4204,KRISTIANSAND,36,83,0,1,5,BEST. EIERSEKSJON,0.0,,219164636,Mauds vei,20091.0,7.0,A,,4633,KRISTIANSAND S
1940021,218887932,4204,KRISTIANSAND,36,148,0,0,1,BEST. GRUNNEIENDOM,462.2,,219144205,Mauds vei,20091.0,105.0,,,4633,KRISTIANSAND S
1940022,218890509,4204,KRISTIANSAND,63,799,0,1,5,BEST. EIERSEKSJON,0.0,,219144875,Morellveien,15566.0,2.0,,,4635,KRISTIANSAND S
1940023,218890510,4204,KRISTIANSAND,63,799,0,2,5,BEST. EIERSEKSJON,0.0,,219144875,Morellveien,15566.0,2.0,,,4635,KRISTIANSAND S
1940024,218890511,4204,KRISTIANSAND,63,799,0,3,5,BEST. EIERSEKSJON,0.0,,219144875,Morellveien,15566.0,2.0,,,4635,KRISTIANSAND S
1940025,218890504,4204,KRISTIANSAND,9,366,0,0,1,BEST. GRUNNEIENDOM,511.4,,219145397,Andøysløyfen,20106.0,103.0,,,4623,KRISTIANSAND S
1940026,218890505,4204,KRISTIANSAND,9,367,0,0,1,BEST. GRUNNEIENDOM,443.3,,219145398,Andøysløyfen,20106.0,105.0,,,4623,KRISTIANSAND S
