,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1590000,178401258,5411,KVÆFJORD,57,19,0,0,1,BEST. GRUNNEIENDOM,277560.2,BERGLUND,6247513071,Moa,10200.0,102.0,,,9475,BORKENES
1590001,178401257,5411,KVÆFJORD,57,18,0,0,1,BEST. GRUNNEIENDOM,924.2,HEIMEN,178421447,Bergsveien,1050.0,17.0,,,9475,BORKENES
1590002,178401262,5411,KVÆFJORD,57,22,0,0,1,BEST. GRUNNEIENDOM,1427.7,NYHEIM,178421536,Bygdeveien,1100.0,42.0,,,9475,BORKENES
1590003,178401263,5411,KVÆFJORD,57,23,0,0,1,BEST. GRUNNEIENDOM,1422.1,BRYGSTAD,178421544,Bygdeveien,1100.0,52.0,,,9475,BORKENES
1590004,178401260,5411,KVÆFJORD,57,20,0,0,1,BEST. GRUNNEIENDOM,1053.4,KLONGBAKK,178421596,Gruveveien,1260.0,5.0,,,9475,BORKENES
1590005,178401266,5411,KVÆFJORD,57,26,0,0,1,BEST. GRUNNEIENDOM,852.7,BERGLY,178421567,Bygdeveien,1100.0,68.0,,,9475,BORKENES
1590006,178401267,5411,KVÆFJORD,57,27,0,0,1,BEST. GRUNNEIENDOM,490.4,KVELDRO,178421573,Bygdeveien,1100.0,73.0,,,9475,BORKENES
1590007,178401264,5411,KVÆFJORD,57,24,0,0,1,BEST. GRUNNEIENDOM,589.5,SORGENFRI,178421559,Bygdeveien,1100.0,61.0,,,9475,BORKENES
1590008,178401265,5411,KVÆFJORD,57,25,0,0,1,BEST. GRUNNEIENDOM,239.2,KVELDRO,178421572,Bygdeveien,1100.0,72.0,,,9475,BORKENES
1590009,178401270,5411,KVÆFJORD,57,30,0,0,1,BEST. GRUNNEIENDOM,403.6,FREDLY,178421539,Bygdeveien,1100.0,46.0,,,9475,BORKENES
1590010,178401270,5411,KVÆFJORD,57,30,0,0,1,BEST. GRUNNEIENDOM,403.6,FREDLY,518846001,Bygdeveien,1100.0,46.0,C,,9475,BORKENES
1590011,178401270,5411,KVÆFJORD,57,30,0,0,1,BEST. GRUNNEIENDOM,403.6,FREDLY,518836696,Bygdeveien,1100.0,46.0,A,,9475,BORKENES
1590012,178401270,5411,KVÆFJORD,57,30,0,0,1,BEST. GRUNNEIENDOM,403.6,FREDLY,518836697,Bygdeveien,1100.0,46.0,B,,9475,BORKENES
1590013,178401268,5411,KVÆFJORD,57,28,0,0,1,BEST. GRUNNEIENDOM,1248.8,LILENG,178421566,Bygdeveien,1100.0,67.0,,,9475,BORKENES
1590014,178401269,5411,KVÆFJORD,57,29,0,0,1,BEST. GRUNNEIENDOM,347.5,LYKKEPLASSEN,178422057,Bygdeveien,1100.0,57.0,A,,9475,BORKENES
1590015,178401275,5411,KVÆFJORD,57,35,0,0,1,BEST. GRUNNEIENDOM,456.2,TRYGGHEIM,178421555,Bygdeveien,1100.0,57.0,B,,9475,BORKENES
1590016,178401272,5411,KVÆFJORD,57,32,0,0,1,BEST. GRUNNEIENDOM,723.3,SOLHEIM,178421571,Bygdeveien,1100.0,71.0,,,9475,BORKENES
1590017,178401273,5411,KVÆFJORD,57,33,0,0,1,BEST. GRUNNEIENDOM,477.0,SOLSTAD,178421547,Bygdeveien,1100.0,55.0,,,9475,BORKENES
1590018,178401239,5411,KVÆFJORD,57,4,0,0,1,BEST. GRUNNEIENDOM,380575.1,BERG,178423159,Huldhågen,10190.0,42.0,,,9475,BORKENES
1590019,178401239,5411,KVÆFJORD,57,4,0,0,1,BEST. GRUNNEIENDOM,380575.1,BERG,6247513076,Moa,10200.0,23.0,,,9475,BORKENES
1590020,178401243,5411,KVÆFJORD,57,7,0,0,1,BEST. GRUNNEIENDOM,1360.8,BERG,178423078,Bygdeveien,1100.0,93.0,,,9475,BORKENES
1590021,178402722,5411,KVÆFJORD,59,1,0,0,1,BEST. GRUNNEIENDOM,495951.5,DALE,178421055,Bremnesveien,10020.0,115.0,,,9475,BORKENES
1590022,178402723,5411,KVÆFJORD,59,2,0,0,1,BEST. GRUNNEIENDOM,19143.6,DALE,178421056,Bremnesveien,10020.0,23.0,,,9475,BORKENES
1590023,178402726,5411,KVÆFJORD,59,5,0,0,1,BEST. GRUNNEIENDOM,10106.1,DALSNES,178421058,Bremnesveien,10020.0,13.0,,,9475,BORKENES
1590024,178404774,5411,KVÆFJORD,61,100,0,0,1,BEST. GRUNNEIENDOM,2481.8,,178423691,Bremnesveien,10020.0,652.0,,,9475,BORKENES
1590025,178402727,5411,KVÆFJORD,59,6,0,0,1,BEST. GRUNNEIENDOM,18318.9,ASPETEIGEN,178421059,,,,,0.0,9475,BORKENES
1590026,178404775,5411,KVÆFJORD,56,167,0,0,1,BEST. GRUNNEIENDOM,494.0,HUSEBY NEDRE (BORKENES),178421908,Industriveien,1550.0,2.0,,,9475,BORKENES
1590027,178402724,5411,KVÆFJORD,59,3,0,0,1,BEST. GRUNNEIENDOM,560060.1,DALE,178421057,Bremnesveien,10020.0,119.0,,,9475,BORKENES
1590028,178402731,5411,KVÆFJORD,59,10,0,0,1,BEST. GRUNNEIENDOM,949773.3,DALE,178421063,Bremnesveien,10020.0,98.0,,,9475,BORKENES
1590029,178402731,5411,KVÆFJORD,59,10,0,0,1,BEST. GRUNNEIENDOM,949773.3,DALE,178423655,Bremnesveien,10020.0,96.0,,,9475,BORKENES
1590030,178402728,5411,KVÆFJORD,59,7,0,0,1,BEST. GRUNNEIENDOM,37675.6,DALE,178421060,Bremnesveien,10020.0,24.0,,,9475,BORKENES
1590031,178404776,5411,KVÆFJORD,57,307,0,0,1,BEST. GRUNNEIENDOM,1850.4,,178423695,Huldhågen,10190.0,70.0,,,9475,BORKENES
1590032,178402729,5411,KVÆFJORD,59,8,0,0,1,BEST. GRUNNEIENDOM,198561.3,DALE,178421061,Bremnesveien,10020.0,111.0,,,9475,BORKENES
1590033,178402734,5411,KVÆFJORD,59,13,0,0,1,BEST. GRUNNEIENDOM,365393.8,DALE,178421066,Bremnesveien,10020.0,141.0,,,9475,BORKENES
1590034,178402734,5411,KVÆFJORD,59,13,0,0,1,BEST. GRUNNEIENDOM,365393.8,DALE,178423706,Dalemarka,10150.0,60.0,,,9475,BORKENES
1590035,178402734,5411,KVÆFJORD,59,13,0,0,1,BEST. GRUNNEIENDOM,365393.8,DALE,178423658,Bremnesveien,10020.0,139.0,,,9475,BORKENES
1590036,178404783,5411,KVÆFJORD,12,41,0,0,1,BEST. GRUNNEIENDOM,3912.2,,178423696,Holand,40100.0,340.0,,,8409,GULLESFJORD
1590037,178402732,5411,KVÆFJORD,59,11,0,0,1,BEST. GRUNNEIENDOM,937972.4,INDRE-ØREN,178421064,Bremnesveien,10020.0,81.0,,,9475,BORKENES
1590038,178402732,5411,KVÆFJORD,59,11,0,0,1,BEST. GRUNNEIENDOM,937972.4,INDRE-ØREN,178423656,Bremnesveien,10020.0,87.0,,,9475,BORKENES
1590039,178402732,5411,KVÆFJORD,59,11,0,0,1,BEST. GRUNNEIENDOM,937972.4,INDRE-ØREN,178423657,Dalemarka,10150.0,95.0,,,9475,BORKENES
1590040,178404780,5411,KVÆFJORD,61,101,0,0,1,BEST. GRUNNEIENDOM,4535.5,,329211551,Bremnesveien,10020.0,626.0,,,9475,BORKENES
1590041,178402733,5411,KVÆFJORD,59,12,0,0,1,BEST. GRUNNEIENDOM,265130.6,DALE,178421065,Bremnesveien,10020.0,125.0,,,9475,BORKENES
1590042,178402733,5411,KVÆFJORD,59,12,0,0,1,BEST. GRUNNEIENDOM,265130.6,DALE,6247505080,Dalemarka,10150.0,144.0,,,9475,BORKENES
1590043,178404786,5411,KVÆFJORD,12,44,0,0,1,BEST. GRUNNEIENDOM,714.8,,178423697,Holand,40100.0,134.0,,,8409,GULLESFJORD
1590044,178402737,5411,KVÆFJORD,59,16,0,0,1,BEST. GRUNNEIENDOM,43230.8,DALE,178421067,Bremnesveien,10020.0,44.0,,,9475,BORKENES
1590045,178402737,5411,KVÆFJORD,59,16,0,0,1,BEST. GRUNNEIENDOM,43230.8,DALE,6246314984,Dalemarka,10150.0,150.0,,,9475,BORKENES
1590046,178402742,5411,KVÆFJORD,59,21,0,0,1,BEST. GRUNNEIENDOM,1790.8,NYHEIMEN,178421068,Bremnesveien,10020.0,77.0,,,9475,BORKENES
1590047,178404790,5411,KVÆFJORD,24,19,0,0,1,BEST. GRUNNEIENDOM,1653.7,,178424212,Vassvika,30190.0,94.0,,,8409,GULLESFJORD
1590048,178404791,5411,KVÆFJORD,57,309,0,0,1,BEST. GRUNNEIENDOM,493.7,,178422033,Nyveien,1800.0,28.0,B,,9475,BORKENES
1590049,178404788,5411,KVÆFJORD,47,172,0,0,1,BEST. GRUNNEIENDOM,1585.7,,178424234,Øvstemoa,20150.0,26.0,,,9475,BORKENES
1590050,178404789,5411,KVÆFJORD,57,308,0,0,1,BEST. GRUNNEIENDOM,384.6,,178422032,Nyveien,1800.0,28.0,A,,9475,BORKENES
1590051,178404795,5411,KVÆFJORD,43,44,0,0,1,BEST. GRUNNEIENDOM,3406.1,,178424233,Straumseterveien,20160.0,123.0,,,9475,BORKENES
1590052,178402744,5411,KVÆFJORD,59,23,0,0,1,BEST. GRUNNEIENDOM,828.1,DALSNES,178421069,Bremnesveien,10020.0,67.0,,,9475,BORKENES
1590053,178404792,5411,KVÆFJORD,19,76,0,0,1,BEST. GRUNNEIENDOM,8713.4,,178424170,Våtvollveien,50010.0,432.0,,,8409,GULLESFJORD
1590054,178404793,5411,KVÆFJORD,22,18,0,0,1,BEST. GRUNNEIENDOM,1649.5,TROLLHAUGEN,6247356070,Gullholmveien,50020.0,643.0,,,8409,GULLESFJORD
1590055,178402750,5411,KVÆFJORD,59,29,0,0,1,BEST. GRUNNEIENDOM,1055.8,SJØBAKKEN,178421072,Bremnesveien,10020.0,50.0,,,9475,BORKENES
1590056,178402749,5411,KVÆFJORD,59,28,0,0,1,BEST. GRUNNEIENDOM,654.9,SOLTUN,178421071,Bremnesveien,10020.0,63.0,,,9475,BORKENES
1590057,178404737,5411,KVÆFJORD,17,28,0,0,1,BEST. GRUNNEIENDOM,502.3,,178423591,Langvatnet,50105.0,106.0,,,8409,GULLESFJORD
1590058,178404742,5411,KVÆFJORD,43,43,0,0,1,BEST. GRUNNEIENDOM,1035.8,,178423594,Straumseterveien,20160.0,102.0,,,9475,BORKENES
1590059,178404740,5411,KVÆFJORD,36,5,0,0,1,BEST. GRUNNEIENDOM,3757.4,,178423593,Kveøyveien,30020.0,697.0,,,9475,BORKENES
1590060,178404746,5411,KVÆFJORD,41,19,0,0,1,BEST. GRUNNEIENDOM,3163.0,,178423595,Hoklandsveien,30100.0,25.0,,,9475,BORKENES
1590061,178404747,5411,KVÆFJORD,31,21,0,0,1,BEST. GRUNNEIENDOM,1121.4,,178423596,Revsnesveien,30010.0,1147.0,,,9475,BORKENES
1590062,178404745,5411,KVÆFJORD,56,162,0,0,1,BEST. GRUNNEIENDOM,783.8,HUSEBY NEDRE (BORKENES),178423578,Bygdeveien,1100.0,19.0,A,,9475,BORKENES
1590063,178404745,5411,KVÆFJORD,56,162,0,0,1,BEST. GRUNNEIENDOM,783.8,HUSEBY NEDRE (BORKENES),178423579,Bygdeveien,1100.0,19.0,B,,9475,BORKENES
1590064,178402702,5411,KVÆFJORD,58,28,0,0,1,BEST. GRUNNEIENDOM,932.9,TRASTADLIA 1,178422424,Liaveien,1705.0,2.0,A,,9475,BORKENES
1590065,178402702,5411,KVÆFJORD,58,28,0,0,1,BEST. GRUNNEIENDOM,932.9,TRASTADLIA 1,178422425,Liaveien,1705.0,2.0,B,,9475,BORKENES
1590066,178402702,5411,KVÆFJORD,58,28,0,0,1,BEST. GRUNNEIENDOM,932.9,TRASTADLIA 1,178423154,Liaveien,1705.0,2.0,D,,9475,BORKENES
1590067,178402702,5411,KVÆFJORD,58,28,0,0,1,BEST. GRUNNEIENDOM,932.9,TRASTADLIA 1,178423153,Liaveien,1705.0,2.0,C,,9475,BORKENES
1590068,178404750,5411,KVÆFJORD,56,163,0,0,1,BEST. GRUNNEIENDOM,403.8,LEIKVIKEN,178421526,Bygdeveien,1100.0,30.0,,,9475,BORKENES
1590069,178402703,5411,KVÆFJORD,58,29,0,0,1,BEST. GRUNNEIENDOM,1205.2,TRASTADLIA 2,178422430,Liaveien,1705.0,6.0,A,,9475,BORKENES
1590070,178402703,5411,KVÆFJORD,58,29,0,0,1,BEST. GRUNNEIENDOM,1205.2,TRASTADLIA 2,178422431,Liaveien,1705.0,6.0,B,,9475,BORKENES
1590071,178402703,5411,KVÆFJORD,58,29,0,0,1,BEST. GRUNNEIENDOM,1205.2,TRASTADLIA 2,178422488,Liaveien,1705.0,6.0,C,,9475,BORKENES
1590072,178402703,5411,KVÆFJORD,58,29,0,0,1,BEST. GRUNNEIENDOM,1205.2,TRASTADLIA 2,178422489,Liaveien,1705.0,6.0,D,,9475,BORKENES
1590073,178404751,5411,KVÆFJORD,56,164,0,0,1,BEST. GRUNNEIENDOM,362.2,HUSEBY NEDRE (BORKENES),178423079,Industriveien,1550.0,7.0,,,9475,BORKENES
1590074,178402700,5411,KVÆFJORD,58,26,0,0,1,BEST. GRUNNEIENDOM,1521.5,TJENESTEBOLIG 3,178422073,Speiderbakken,1970.0,3.0,,,9475,BORKENES
1590075,178404748,5411,KVÆFJORD,32,29,0,0,1,BEST. GRUNNEIENDOM,1566.0,,178423597,Brekkaveien,30120.0,36.0,,,9475,BORKENES
1590076,178402701,5411,KVÆFJORD,58,27,0,0,1,BEST. GRUNNEIENDOM,7767.0,VERKSTEDTOMTEN,178422081,Trastad gård,2055.0,1.0,,,9475,BORKENES
1590077,178404749,5411,KVÆFJORD,34,18,0,0,1,BEST. GRUNNEIENDOM,925.3,,178423598,Sandvikveien,30110.0,1.0,,,9475,BORKENES
1590078,178404755,5411,KVÆFJORD,56,165,0,0,1,BEST. GRUNNEIENDOM,1244.1,,178423164,Svanemveien,1960.0,4.0,,,9475,BORKENES
1590079,178402704,5411,KVÆFJORD,58,30,0,0,1,BEST. GRUNNEIENDOM,903.3,TRASTADLIA 3,178422115,Åsveien,2200.0,10.0,A,,9475,BORKENES
1590080,178402704,5411,KVÆFJORD,58,30,0,0,1,BEST. GRUNNEIENDOM,903.3,TRASTADLIA 3,178422118,Åsveien,2200.0,10.0,D,,9475,BORKENES
1590081,178402704,5411,KVÆFJORD,58,30,0,0,1,BEST. GRUNNEIENDOM,903.3,TRASTADLIA 3,178422116,Åsveien,2200.0,10.0,B,,9475,BORKENES
1590082,178402704,5411,KVÆFJORD,58,30,0,0,1,BEST. GRUNNEIENDOM,903.3,TRASTADLIA 3,178422117,Åsveien,2200.0,10.0,C,,9475,BORKENES
1590083,178404752,5411,KVÆFJORD,15,17,0,0,1,BEST. GRUNNEIENDOM,1517.6,,178424172,Flesnesveien,40010.0,539.0,,,8409,GULLESFJORD
