,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
950000,105610940,3005,DRAMMEN,245,642,0,0,1,BEST. GRUNNEIENDOM,5026.0,MIDTLI BORETTSLAG,6286295430,Furubakken,4055.0,28.0,A,,3058,SOLBERGMOEN
950001,105610940,3005,DRAMMEN,245,642,0,0,1,BEST. GRUNNEIENDOM,5026.0,MIDTLI BORETTSLAG,6286295431,Furubakken,4055.0,28.0,B,,3058,SOLBERGMOEN
950002,105610940,3005,DRAMMEN,245,642,0,0,1,BEST. GRUNNEIENDOM,5026.0,MIDTLI BORETTSLAG,6286295432,Furubakken,4055.0,28.0,C,,3058,SOLBERGMOEN
950003,105610940,3005,DRAMMEN,245,642,0,0,1,BEST. GRUNNEIENDOM,5026.0,MIDTLI BORETTSLAG,6286295433,Furubakken,4055.0,28.0,D,,3058,SOLBERGMOEN
950004,105608883,3005,DRAMMEN,245,115,0,0,1,BEST. GRUNNEIENDOM,1399.5,BRINGAKER,105688274,Olleveien,4148.0,5.0,,,3057,SOLBERGELVA
950005,105608882,3005,DRAMMEN,245,114,0,0,1,BEST. GRUNNEIENDOM,1297.5,MYRDAL,105683668,Gamle Riksvei,4057.0,142.0,A,,3057,SOLBERGELVA
950006,105610930,3005,DRAMMEN,245,632,0,0,1,BEST. GRUNNEIENDOM,1050.2,BJERKBO,105689720,Sollia,4187.0,11.0,C,,3058,SOLBERGMOEN
950007,105608881,3005,DRAMMEN,245,113,0,0,1,BEST. GRUNNEIENDOM,68957.8,SLETTA,105683355,Gamle Riksvei,4057.0,81.0,B,,3057,SOLBERGELVA
950008,105608881,3005,DRAMMEN,245,113,0,0,1,BEST. GRUNNEIENDOM,68957.8,SLETTA,105683349,Gamle Riksvei,4057.0,73.0,,,3057,SOLBERGELVA
950009,105610929,3005,DRAMMEN,245,631,0,0,1,BEST. GRUNNEIENDOM,1936.2,MIDTGÅRD,105683654,Gamle Riksvei,4057.0,132.0,,,3057,SOLBERGELVA
950010,105608887,3005,DRAMMEN,245,117,0,2,5,BEST. EIERSEKSJON,0.0,SEKSJON 2,105681353,Bergveien,4011.0,8.0,D,,3057,SOLBERGELVA
950011,105608886,3005,DRAMMEN,245,117,0,1,5,BEST. EIERSEKSJON,0.0,SEKSJON 1,105681351,Bergveien,4011.0,8.0,B,,3057,SOLBERGELVA
950012,105608885,3005,DRAMMEN,245,117,0,0,1,BEST. GRUNNEIENDOM,633.1,SOLSTAD,105681352,Bergveien,4011.0,8.0,C,,3057,SOLBERGELVA
950013,105608885,3005,DRAMMEN,245,117,0,0,1,BEST. GRUNNEIENDOM,633.1,SOLSTAD,105681353,Bergveien,4011.0,8.0,D,,3057,SOLBERGELVA
950014,105608885,3005,DRAMMEN,245,117,0,0,1,BEST. GRUNNEIENDOM,633.1,SOLSTAD,105681350,Bergveien,4011.0,8.0,A,,3057,SOLBERGELVA
950015,105608885,3005,DRAMMEN,245,117,0,0,1,BEST. GRUNNEIENDOM,633.1,SOLSTAD,105681351,Bergveien,4011.0,8.0,B,,3057,SOLBERGELVA
950016,105610933,3005,DRAMMEN,245,635,0,0,1,BEST. GRUNNEIENDOM,624.9,ASTOR,105692242,Midtbråtan,4270.0,2.0,,,3057,SOLBERGELVA
950017,105608884,3005,DRAMMEN,245,116,0,0,1,BEST. GRUNNEIENDOM,1140.6,FAGERLI,105688276,Olleveien,4148.0,7.0,,,3057,SOLBERGELVA
950018,105610932,3005,DRAMMEN,245,634,0,0,1,BEST. GRUNNEIENDOM,724.0,KJELLSTAD,105686303,Liaveien,4111.0,2.0,,,3058,SOLBERGMOEN
950019,105608970,3005,DRAMMEN,245,199,0,0,1,BEST. GRUNNEIENDOM,461.7,STØA II,105685328,Killingrudalleen,4094.0,21.0,B,,3057,SOLBERGELVA
950020,105608969,3005,DRAMMEN,245,198,0,0,1,BEST. GRUNNEIENDOM,787.8,STENMO,105684359,Hallingstadveien,4069.0,14.0,,,3057,SOLBERGELVA
