,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
960000,106793784,1554,AVERØY,98,47,0,0,1,BEST. GRUNNEIENDOM,934.6,STORHAUG 3,106828332,Haugaveien,6002.0,7.0,,,6532,AVERØY
960001,106793787,1554,AVERØY,98,50,0,0,1,BEST. GRUNNEIENDOM,2479.6,NORDBU,106828334,Follandsveien,6010.0,64.0,,,6532,AVERØY
960002,106793786,1554,AVERØY,98,49,0,0,1,BEST. GRUNNEIENDOM,200.0,MARITBO,106828333,Abrahamsveien,6018.0,4.0,,,6532,AVERØY
960003,106793780,1554,AVERØY,98,43,0,0,1,BEST. GRUNNEIENDOM,920.6,STORHAUGEN 2,106828329,Haugaveien,6002.0,4.0,A,,6532,AVERØY
960004,106793780,1554,AVERØY,98,43,0,0,1,BEST. GRUNNEIENDOM,920.6,STORHAUGEN 2,106830143,Haugaveien,6002.0,4.0,B,,6532,AVERØY
960005,106793783,1554,AVERØY,98,46,0,0,1,BEST. GRUNNEIENDOM,1087.7,SOLHEIM,106828331,Haugaveien,6002.0,5.0,,,6532,AVERØY
960006,106793782,1554,AVERØY,98,45,0,0,1,BEST. GRUNNEIENDOM,859.1,BETANIA,106828330,Kårvågveien,3008.0,90.0,,,6532,AVERØY
960007,106793779,1554,AVERØY,98,42,0,0,1,BEST. GRUNNEIENDOM,600.1,HAGATUN,106828328,Haugaveien,6002.0,3.0,,,6532,AVERØY
960008,106793778,1554,AVERØY,98,41,0,0,1,BEST. GRUNNEIENDOM,1235.3,BERGTUN,106828327,Utheimsveien,6005.0,18.0,,,6532,AVERØY
960009,106793773,1554,AVERØY,98,36,0,0,1,BEST. GRUNNEIENDOM,1299.8,BAKKETUN II,106829480,Kårvågveien,3008.0,108.0,,,6532,AVERØY
960010,106793775,1554,AVERØY,98,38,0,0,1,BEST. GRUNNEIENDOM,299.9,UTSIKTEN,106828326,Kårvågveien,3008.0,116.0,,,6532,AVERØY
960011,106793769,1554,AVERØY,98,32,0,0,1,BEST. GRUNNEIENDOM,2849.7,MYRTUN,106828324,Follandsveien,6010.0,55.0,,,6532,AVERØY
960012,106793771,1554,AVERØY,98,34,0,0,1,BEST. GRUNNEIENDOM,107526.4,NYVOLL,106828325,Follandsveien,6010.0,59.0,,,6532,AVERØY
960013,106793765,1554,AVERØY,98,28,0,0,1,BEST. GRUNNEIENDOM,2001.0,ROGNE,106829421,Hjertåsveien,6001.0,2.0,,,6532,AVERØY
960014,106793767,1554,AVERØY,98,30,0,0,1,BEST. GRUNNEIENDOM,3416.1,BERGHEIM,106828323,Follandsveien,6010.0,61.0,,,6532,AVERØY
960015,106793766,1554,AVERØY,98,29,0,0,1,BEST. GRUNNEIENDOM,1437.2,GRANLI,106828322,Follandsveien,6010.0,94.0,,,6532,AVERØY
960016,106793761,1554,AVERØY,98,24,0,0,1,BEST. GRUNNEIENDOM,1970.8,SOLBAKKEN,106828319,Follandsveien,6010.0,95.0,,,6532,AVERØY
960017,106793762,1554,AVERØY,98,25,0,0,1,BEST. GRUNNEIENDOM,500.0,SOLVANG,106828320,Utheimsveien,6005.0,19.0,,,6532,AVERØY
960018,106793873,1554,AVERØY,103,12,0,0,1,BEST. GRUNNEIENDOM,4758.7,LUNHEIM,106828366,Bryggeveien,6003.0,5.0,,,6532,AVERØY
960019,106793874,1554,AVERØY,103,13,0,0,1,BEST. GRUNNEIENDOM,95664.3,NYGÅRD,106828367,Tøvikveien,6012.0,130.0,,,6532,AVERØY
960020,106793869,1554,AVERØY,103,8,0,0,1,BEST. GRUNNEIENDOM,2717.4,SOLVANG,106828363,Tøvikveien,6012.0,111.0,,,6532,AVERØY
960021,106793871,1554,AVERØY,103,10,0,0,1,BEST. GRUNNEIENDOM,18780.8,MYRHEIM,106828365,Utheimsveien,6005.0,181.0,,,6532,AVERØY
960022,106793870,1554,AVERØY,103,9,0,0,1,BEST. GRUNNEIENDOM,24989.2,SELJESET,106828364,Utheimsveien,6005.0,22.0,,,6532,AVERØY
960023,106793865,1554,AVERØY,103,5,0,0,1,BEST. GRUNNEIENDOM,38963.5,SKOTVIKLØKEN,106828362,Kårvågveien,3008.0,40.0,,,6532,AVERØY
960024,106793862,1554,AVERØY,103,2,0,0,1,BEST. GRUNNEIENDOM,85454.3,STORUFSVIKEN,106828361,Utheimsveien,6005.0,207.0,,,6532,AVERØY
960025,106793857,1554,AVERØY,103,1,0,0,1,BEST. GRUNNEIENDOM,3266785.5,UTHEIM,106828360,Utheimsveien,6005.0,141.0,,,6532,AVERØY
960026,106793032,1554,AVERØY,95,1,0,0,1,BEST. GRUNNEIENDOM,627935.3,KALVØEN,106827992,Kalvøyveien,6023.0,101.0,,,6532,AVERØY
960027,106793032,1554,AVERØY,95,1,0,0,1,BEST. GRUNNEIENDOM,627935.3,KALVØEN,106830477,Kalvøyveien,6023.0,103.0,,,6532,AVERØY
960028,106793035,1554,AVERØY,95,4,0,0,1,BEST. GRUNNEIENDOM,1038.1,,106827994,Kalvøyveien,6023.0,90.0,,,6532,AVERØY
960029,106793034,1554,AVERØY,95,3,0,0,1,BEST. GRUNNEIENDOM,701.1,TUFTEN,106827993,Kalvøyveien,6023.0,106.0,,,6532,AVERØY
960030,106793028,1554,AVERØY,94,5,0,0,1,BEST. GRUNNEIENDOM,1515.1,GRINNHAUG,365765739,Rangøyveien,6006.0,393.0,,,6532,AVERØY
960031,106793030,1554,AVERØY,94,7,0,0,1,BEST. GRUNNEIENDOM,3821.1,RANGØYTUN,106827991,Rangøyveien,6006.0,397.0,,,6532,AVERØY
960032,106793025,1554,AVERØY,94,2,0,0,1,BEST. GRUNNEIENDOM,4856.9,NORDLY,106827988,Rangøyveien,6006.0,373.0,,,6532,AVERØY
960033,106793025,1554,AVERØY,94,2,0,0,1,BEST. GRUNNEIENDOM,4856.9,NORDLY,106830142,Rangøyveien,6006.0,371.0,,,6532,AVERØY
960034,106793024,1554,AVERØY,94,1,0,0,1,BEST. GRUNNEIENDOM,93742.7,RANGØ MED HØRITS,106827987,Rangøyveien,6006.0,423.0,,,6532,AVERØY
960035,106793027,1554,AVERØY,94,4,0,0,1,BEST. GRUNNEIENDOM,3082.5,HAVGLØTT,106827990,Rangøyveien,6006.0,405.0,,,6532,AVERØY
960036,106793026,1554,AVERØY,94,3,0,0,1,BEST. GRUNNEIENDOM,3626.4,UTSIKTA,106827989,Rangøyveien,6006.0,383.0,,,6532,AVERØY
960037,106792989,1554,AVERØY,90,51,0,0,1,BEST. GRUNNEIENDOM,2378.9,ØDEGÅRD,106827963,Storsandøyveien,1405.0,384.0,,,6533,AVERØY
960038,106792991,1554,AVERØY,90,53,0,0,1,BEST. GRUNNEIENDOM,1976.3,HAVSIKT,106827965,Storsandøyveien,1405.0,474.0,,,6533,AVERØY
960039,106792990,1554,AVERØY,90,52,0,0,1,BEST. GRUNNEIENDOM,824.3,SKARTUN II,106827964,Storsandøyveien,1405.0,476.0,,,6533,AVERØY
960040,106792986,1554,AVERØY,90,48,0,0,1,BEST. GRUNNEIENDOM,2081.5,ÅSLID,106827962,Storsandøyveien,1405.0,530.0,,,6533,AVERØY
960041,106792980,1554,AVERØY,90,42,0,0,1,BEST. GRUNNEIENDOM,499.9,UTSIKTEN,106827961,Storsandøyveien,1405.0,464.0,,,6533,AVERØY
960042,106792982,1554,AVERØY,90,44,0,0,1,BEST. GRUNNEIENDOM,2826.6,BJERKLUND,106829550,Storsandøyveien,1405.0,552.0,,,6533,AVERØY
960043,106792977,1554,AVERØY,90,39,0,0,1,BEST. GRUNNEIENDOM,999.9,HAVGLØTT,106827959,Storsandøyveien,1405.0,454.0,,,6533,AVERØY
960044,106792978,1554,AVERØY,90,40,0,0,1,BEST. GRUNNEIENDOM,1242.2,SJØBO,106827960,Storsandøyveien,1405.0,570.0,,,6533,AVERØY
960045,106792969,1554,AVERØY,90,31,0,0,1,BEST. GRUNNEIENDOM,1447.0,BERGVANG,106827956,Storsandøyveien,1405.0,478.0,,,6533,AVERØY
960046,106792971,1554,AVERØY,90,33,0,0,1,BEST. GRUNNEIENDOM,2978.0,NYHEIM,106827958,Gaupsundveien,1407.0,47.0,,,6533,AVERØY
960047,106792970,1554,AVERØY,90,32,0,0,1,BEST. GRUNNEIENDOM,3098.7,LUNHEIM,106827957,Gaupsundveien,1407.0,37.0,,,6533,AVERØY
960048,106792967,1554,AVERØY,90,29,0,0,1,BEST. GRUNNEIENDOM,200.0,BERGTUN,250814788,Storsandøyveien,1405.0,515.0,,,6533,AVERØY
960049,106792966,1554,AVERØY,90,28,0,0,1,BEST. GRUNNEIENDOM,500.0,KLIPPEN,106827954,Storsandøyveien,1405.0,559.0,,,6533,AVERØY
960050,106792961,1554,AVERØY,90,23,0,0,1,BEST. GRUNNEIENDOM,931.5,LYNGEN,545550821,Gaupsundveien,1407.0,57.0,,,6533,AVERØY
960051,106792960,1554,AVERØY,90,22,0,0,1,BEST. GRUNNEIENDOM,500.1,UTHAUG,106827952,Gaupsundveien,1407.0,60.0,,,6533,AVERØY
960052,106792963,1554,AVERØY,90,25,0,0,1,BEST. GRUNNEIENDOM,2024.6,KRISTINESSET,324755546,Gaupsundveien,1407.0,66.0,,,6533,AVERØY
960053,106792963,1554,AVERØY,90,25,0,0,1,BEST. GRUNNEIENDOM,2024.6,KRISTINESSET,541808401,Gaupsundveien,1407.0,73.0,,,6533,AVERØY
960054,106792962,1554,AVERØY,90,24,0,0,1,BEST. GRUNNEIENDOM,25.0,FLAGGSTAD,106827953,Storsandøyveien,1405.0,585.0,,,6533,AVERØY
960055,106793021,1554,AVERØY,93,5,0,0,1,BEST. GRUNNEIENDOM,1000.0,BERGHEIM,106827984,Rangøyveien,6006.0,370.0,,,6532,AVERØY
960056,106793020,1554,AVERØY,93,4,0,0,1,BEST. GRUNNEIENDOM,299.9,BLÅSENBORG,106827983,Rangøyveien,6006.0,310.0,,,6532,AVERØY
960057,106793022,1554,AVERØY,93,6,0,0,1,BEST. GRUNNEIENDOM,1420.5,,106827985,Rangøyveien,6006.0,340.0,,,6532,AVERØY
960058,106793017,1554,AVERØY,93,1,0,0,1,BEST. GRUNNEIENDOM,844175.8,RANGØNÆS,106827981,Rangøyveien,6006.0,368.0,,,6532,AVERØY
960059,106793016,1554,AVERØY,92,2,0,0,1,BEST. GRUNNEIENDOM,2525.4,,106827980,Rangøyveien,6006.0,342.0,,,6532,AVERØY
960060,106793019,1554,AVERØY,93,3,0,0,1,BEST. GRUNNEIENDOM,2894.7,HØGTUN,106827982,Rangøyveien,6006.0,362.0,,,6532,AVERØY
960061,106793018,1554,AVERØY,93,2,0,0,1,BEST. GRUNNEIENDOM,599.9,RANGØNES SKOLE,106829493,Rangøyveien,6006.0,366.0,,,6532,AVERØY
960062,106793013,1554,AVERØY,91,3,0,0,1,BEST. GRUNNEIENDOM,1731.2,SØRHEIM,106827977,Litlsandøyveien,1411.0,16.0,,,6533,AVERØY
960063,106793012,1554,AVERØY,91,2,0,0,1,BEST. GRUNNEIENDOM,499.9,NORDLY,106827976,Litlsandøyveien,1411.0,25.0,,,6533,AVERØY
960064,106793015,1554,AVERØY,92,1,0,0,1,BEST. GRUNNEIENDOM,769412.4,STØRNES,106827979,Rangøyveien,6006.0,353.0,,,6532,AVERØY
960065,106793015,1554,AVERØY,92,1,0,0,1,BEST. GRUNNEIENDOM,769412.4,STØRNES,106830476,Rangøyveien,6006.0,337.0,,,6532,AVERØY
960066,106793014,1554,AVERØY,91,4,0,0,1,BEST. GRUNNEIENDOM,1307.0,,106827978,Litlsandøyveien,1411.0,20.0,,,6533,AVERØY
960067,106793009,1554,AVERØY,90,71,0,0,1,BEST. GRUNNEIENDOM,959.8,,6278462226,Storsandøyveien,1405.0,430.0,,,6533,AVERØY
960068,106793008,1554,AVERØY,90,70,0,0,1,BEST. GRUNNEIENDOM,18584.3,,106827974,Storsandøyveien,1405.0,508.0,,,6533,AVERØY
960069,106793011,1554,AVERØY,91,1,0,0,1,BEST. GRUNNEIENDOM,155799.1,SANDØEN LILLE,106827975,Litlsandøyveien,1411.0,23.0,,,6533,AVERØY
960070,106793011,1554,AVERØY,91,1,0,0,1,BEST. GRUNNEIENDOM,155799.1,SANDØEN LILLE,541789323,Litlsandøyveien,1411.0,17.0,,,6533,AVERØY
960071,106793004,1554,AVERØY,90,66,0,0,1,BEST. GRUNNEIENDOM,833.7,SOLBU,106829495,Ljøsøyveien,1408.0,40.0,,,6533,AVERØY
960072,106793007,1554,AVERØY,90,69,0,0,1,BEST. GRUNNEIENDOM,1488.5,,106827973,Ljøsøyveien,1408.0,51.0,,,6533,AVERØY
960073,106793006,1554,AVERØY,90,68,0,0,1,BEST. GRUNNEIENDOM,2422.6,,106827972,Ljøsøyveien,1408.0,53.0,,,6533,AVERØY
960074,106793002,1554,AVERØY,90,64,0,0,1,BEST. GRUNNEIENDOM,1595.7,,106827971,Storsandøyveien,1405.0,580.0,,,6533,AVERØY
960075,106792997,1554,AVERØY,90,59,0,0,1,BEST. GRUNNEIENDOM,1604.3,,106827968,Gaupsundveien,1407.0,46.0,,,6533,AVERØY
960076,106792999,1554,AVERØY,90,61,0,0,1,BEST. GRUNNEIENDOM,1711.8,,106827969,Storsandøyveien,1405.0,550.0,,,6533,AVERØY
960077,106792993,1554,AVERØY,90,55,0,0,1,BEST. GRUNNEIENDOM,2327.3,LYNGMO,106827966,Gaupsundveien,1407.0,6.0,,,6533,AVERØY
960078,106792995,1554,AVERØY,90,57,0,0,1,BEST. GRUNNEIENDOM,1165.4,,106827967,Storsandøyveien,1405.0,428.0,,,6533,AVERØY
960079,106791325,1554,AVERØY,78,189,0,0,1,BEST. GRUNNEIENDOM,1176.8,,106827450,Hendnesveien,1404.0,120.0,,,6533,AVERØY
960080,106791327,1554,AVERØY,78,191,0,0,1,BEST. GRUNNEIENDOM,67190.7,,106827451,Storsandøyveien,1405.0,283.0,,,6533,AVERØY
