,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
200000,30923722,3403,HAMAR,1,894,0,0,1,BEST. GRUNNEIENDOM,1103.6,KJENDLI,31088426,Oluf Kolsruds gate,3775.0,1.0,,,2315,HAMAR
200001,30923721,3403,HAMAR,1,893,0,0,1,BEST. GRUNNEIENDOM,1016.1,GRINERUD,31088224,Nordvikvegen,3720.0,42.0,,,2315,HAMAR
200002,30923720,3403,HAMAR,1,892,0,0,1,BEST. GRUNNEIENDOM,693.9,KILDE,31088225,Nordvikvegen,3720.0,44.0,,,2315,HAMAR
200003,30923767,3403,HAMAR,1,939,0,0,1,BEST. GRUNNEIENDOM,1002.8,NORLI,31088226,Nordvikvegen,3720.0,48.0,,,2315,HAMAR
200004,30923766,3403,HAMAR,1,938,0,0,1,BEST. GRUNNEIENDOM,612.5,HANSTAD,31086181,Knut Alvsons gate,3555.0,15.0,,,2316,HAMAR
200005,30923765,3403,HAMAR,1,937,0,0,1,BEST. GRUNNEIENDOM,927.0,MYRVANG,31085477,Johan Hirsch gate,3505.0,10.0,,,2316,HAMAR
200006,30923764,3403,HAMAR,1,936,0,0,1,BEST. GRUNNEIENDOM,1096.3,LØKRE,31099846,Nordvikvegen,3720.0,54.0,A,,2316,HAMAR
200007,30923763,3403,HAMAR,1,935,0,0,1,BEST. GRUNNEIENDOM,1384.0,LUNDGÅRD,31108293,Olav Myntmesters gate,3390.0,9.0,,,2315,HAMAR
200008,30923762,3403,HAMAR,1,934,0,0,1,BEST. GRUNNEIENDOM,1068.4,SOLBAKKEN,31086173,Knut Alvsons gate,3555.0,3.0,,,2316,HAMAR
200009,30923761,3403,HAMAR,1,933,0,0,1,BEST. GRUNNEIENDOM,1640.1,LINDHEIM,31088232,Nordvikvegen,3720.0,77.0,,,2316,HAMAR
200010,30923760,3403,HAMAR,1,932,0,0,1,BEST. GRUNNEIENDOM,1135.7,FAGERTUN,31091330,Strandvegen,3980.0,120.0,,,2315,HAMAR
200011,30923774,3403,HAMAR,1,946,0,0,1,BEST. GRUNNEIENDOM,868.6,STRANDLY,31091269,Storhamargata,3965.0,94.0,,,2315,HAMAR
200012,30923770,3403,HAMAR,1,942,0,0,1,BEST. GRUNNEIENDOM,1586.2,HEIMDAL,31084671,Gustav Heibergs gate,3345.0,9.0,,,2316,HAMAR
200013,30923768,3403,HAMAR,1,940,0,0,1,BEST. GRUNNEIENDOM,653.6,BEKKEDAL,31088223,Nordvikvegen,3720.0,40.0,,,2315,HAMAR
200014,30923751,3403,HAMAR,1,923,0,0,1,BEST. GRUNNEIENDOM,751.0,SOLHØY,31083436,Fredrik Monsens gate,3287.0,30.0,,,2315,HAMAR
200015,30923749,3403,HAMAR,1,921,0,0,1,BEST. GRUNNEIENDOM,1274.5,VEUM,31110547,Gunnars gate,3340.0,11.0,B,,2315,HAMAR
200016,30923749,3403,HAMAR,1,921,0,0,1,BEST. GRUNNEIENDOM,1274.5,VEUM,31110548,Gunnars gate,3340.0,11.0,A,,2315,HAMAR
200017,30923748,3403,HAMAR,1,920,0,0,1,BEST. GRUNNEIENDOM,25729.5,JØNSRUDLØKKEN II,31086227,Kornsilovegen,3565.0,56.0,A,,2316,HAMAR
200018,30923747,3403,HAMAR,1,919,0,0,1,BEST. GRUNNEIENDOM,2010.1,FRAMSTAD,31091329,Strandvegen,3980.0,118.0,,,2315,HAMAR
200019,30923746,3403,HAMAR,1,918,0,0,1,BEST. GRUNNEIENDOM,1613.3,REINE,31086256,Korsgata,3575.0,27.0,,,2315,HAMAR
200020,30923745,3403,HAMAR,1,917,0,0,1,BEST. GRUNNEIENDOM,1153.7,UTSIKT,31086242,Korsgata,3575.0,2.0,,,2315,HAMAR
200021,30923744,3403,HAMAR,1,916,0,0,1,BEST. GRUNNEIENDOM,1521.2,FURUHAUGEN,31086854,Kvitmyrvegen,3600.0,2.0,,,2317,HAMAR
200022,30923759,3403,HAMAR,1,931,0,0,1,BEST. GRUNNEIENDOM,600.8,BAKKE,31091328,Strandvegen,3980.0,117.0,,,2315,HAMAR
200023,30923758,3403,HAMAR,1,930,0,0,1,BEST. GRUNNEIENDOM,1026.8,ARNTSGÅRD,31087532,Mabel Sandbergs veg,3660.0,12.0,A,,2315,HAMAR
