,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
3070000,6378028796,3025,ASKER,79,127,0,58,5,BEST. EIERSEKSJON,0.0,,6281505171,Heggedal torg,1645.0,34.0,,,1389,HEGGEDAL
3070001,6378028799,3025,ASKER,79,127,0,55,5,BEST. EIERSEKSJON,0.0,,6281505171,Heggedal torg,1645.0,34.0,,,1389,HEGGEDAL
3070002,6378028798,3025,ASKER,79,127,0,56,5,BEST. EIERSEKSJON,0.0,,6281505171,Heggedal torg,1645.0,34.0,,,1389,HEGGEDAL
3070003,6377805564,3401,KONGSVINGER,51,19,0,3,5,BEST. EIERSEKSJON,0.0,,6280502088,Thv.Løvenskiolds veg,1950.0,8.0,,,2212,KONGSVINGER
3070004,6377805565,3401,KONGSVINGER,51,19,0,4,5,BEST. EIERSEKSJON,0.0,,6280502088,Thv.Løvenskiolds veg,1950.0,8.0,,,2212,KONGSVINGER
3070005,6377805566,3401,KONGSVINGER,51,19,0,5,5,BEST. EIERSEKSJON,0.0,,6280502088,Thv.Løvenskiolds veg,1950.0,8.0,,,2212,KONGSVINGER
3070006,6377805567,3401,KONGSVINGER,51,19,0,6,5,BEST. EIERSEKSJON,0.0,,6280502088,Thv.Løvenskiolds veg,1950.0,8.0,,,2212,KONGSVINGER
3070007,6377922298,3802,HOLMESTRAND,127,55,0,18,5,BEST. EIERSEKSJON,0.0,,6272068688,Langgaten,1360.0,25.0,A,,3080,HOLMESTRAND
3070008,6377922299,3802,HOLMESTRAND,127,55,0,19,5,BEST. EIERSEKSJON,0.0,,6272068688,Langgaten,1360.0,25.0,A,,3080,HOLMESTRAND
3070009,6377805562,3401,KONGSVINGER,51,19,0,1,5,BEST. EIERSEKSJON,0.0,,6280502088,Thv.Løvenskiolds veg,1950.0,8.0,,,2212,KONGSVINGER
3070010,6377922296,3802,HOLMESTRAND,127,55,0,16,5,BEST. EIERSEKSJON,0.0,,6272068688,Langgaten,1360.0,25.0,A,,3080,HOLMESTRAND
3070011,6378028791,3025,ASKER,79,127,0,63,5,BEST. EIERSEKSJON,0.0,,6281505174,Heggedal torg,1645.0,38.0,,,1389,HEGGEDAL
