,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
820000,92117807,3030,LILLESTRØM,81,781,0,2,5,BEST. EIERSEKSJON,0.0,,92256280,Roald Amundsens gate,11450.0,10.0,,,2004,LILLESTRØM
820001,92117801,3030,LILLESTRØM,81,777,0,0,1,BEST. GRUNNEIENDOM,589.7,,92270385,Skedsmogata,12200.0,35.0,,,2000,LILLESTRØM
820002,92117797,3030,LILLESTRØM,81,773,0,0,1,BEST. GRUNNEIENDOM,595.9,,92249330,Grensegata,5250.0,1.0,,,2000,LILLESTRØM
820003,92117799,3030,LILLESTRØM,81,775,0,0,1,BEST. GRUNNEIENDOM,586.9,,92254675,Nordahl Bruns gate,9700.0,1.0,C,,2004,LILLESTRØM
820004,92117792,3030,LILLESTRØM,81,768,0,0,1,BEST. GRUNNEIENDOM,387.7,,92259664,Sørumsgata,14150.0,53.0,,,2004,LILLESTRØM
820005,92117792,3030,LILLESTRØM,81,768,0,0,1,BEST. GRUNNEIENDOM,387.7,,92259662,Sørumsgata,14150.0,51.0,,,2004,LILLESTRØM
820006,92117789,3030,LILLESTRØM,81,765,0,0,1,BEST. GRUNNEIENDOM,669.6,,92246263,Baglergata,1650.0,29.0,,,2004,LILLESTRØM
820007,92117788,3030,LILLESTRØM,81,764,0,0,1,BEST. GRUNNEIENDOM,528.0,,92269705,Nordahl Bruns gate,9700.0,1.0,A,,2004,LILLESTRØM
820008,92117791,3030,LILLESTRØM,81,767,0,0,1,BEST. GRUNNEIENDOM,496.9,,92246261,Baglergata,1650.0,27.0,A,,2004,LILLESTRØM
820009,92117790,3030,LILLESTRØM,81,766,0,0,1,BEST. GRUNNEIENDOM,563.2,,92250694,Inges gate,6700.0,20.0,A,,2004,LILLESTRØM
820010,92117787,3030,LILLESTRØM,81,763,0,0,1,BEST. GRUNNEIENDOM,585.0,,92261697,Øyern plass,16150.0,1.0,,,2004,LILLESTRØM
820011,92117781,3030,LILLESTRØM,81,757,0,0,1,BEST. GRUNNEIENDOM,591.4,,92254208,Mjølnergata,9150.0,4.0,,,2004,LILLESTRØM
820012,92117780,3030,LILLESTRØM,81,756,0,0,1,BEST. GRUNNEIENDOM,532.6,,92258314,St. Sunnivas gate,13250.0,18.0,,,2004,LILLESTRØM
820013,92117783,3030,LILLESTRØM,81,759,0,0,1,BEST. GRUNNEIENDOM,989.6,,92258268,St. Olavs gate,13200.0,32.0,,,2004,LILLESTRØM
820014,92117782,3030,LILLESTRØM,81,758,0,0,1,BEST. GRUNNEIENDOM,928.0,,92258271,St. Olavs gate,13200.0,34.0,,,2004,LILLESTRØM
820015,92117777,3030,LILLESTRØM,81,753,0,0,1,BEST. GRUNNEIENDOM,613.2,,92254304,Nesgata,9400.0,123.0,,,2004,LILLESTRØM
820016,92117776,3030,LILLESTRØM,81,752,0,0,1,BEST. GRUNNEIENDOM,732.9,,92249682,Haakons gate,5550.0,4.0,,,2004,LILLESTRØM
820017,92117779,3030,LILLESTRØM,81,755,0,0,1,BEST. GRUNNEIENDOM,974.7,,92258313,St. Sunnivas gate,13250.0,16.0,,,2004,LILLESTRØM
820018,92117778,3030,LILLESTRØM,81,754,0,0,1,BEST. GRUNNEIENDOM,952.1,,92258310,Hjalmar Johansens gate,16334.0,13.0,,,2004,LILLESTRØM
820019,92117773,3030,LILLESTRØM,81,749,0,0,1,BEST. GRUNNEIENDOM,323.3,,92247250,Eidsvoldsgata,3150.0,17.0,A,,2004,LILLESTRØM
820020,92117772,3030,LILLESTRØM,81,748,0,0,1,BEST. GRUNNEIENDOM,510.8,,92254315,Nesgata,9400.0,127.0,A,,2004,LILLESTRØM
820021,92117775,3030,LILLESTRØM,81,751,0,0,1,BEST. GRUNNEIENDOM,446.6,,92249679,Haakons gate,5550.0,2.0,B,,2004,LILLESTRØM
820022,92117774,3030,LILLESTRØM,81,750,0,0,1,BEST. GRUNNEIENDOM,383.5,,92249739,Haralds gate,5750.0,5.0,,,2004,LILLESTRØM
820023,92117769,3030,LILLESTRØM,81,745,0,0,1,BEST. GRUNNEIENDOM,861.7,,92253221,Landstads gate,8300.0,2.0,,,2000,LILLESTRØM
820024,92117771,3030,LILLESTRØM,81,747,0,0,1,BEST. GRUNNEIENDOM,3437.7,,92260345,Tomtegata,14700.0,5.0,D,,2004,LILLESTRØM
820025,92117771,3030,LILLESTRØM,81,747,0,0,1,BEST. GRUNNEIENDOM,3437.7,,92260344,Tomtegata,14700.0,5.0,C,,2004,LILLESTRØM
820026,92117771,3030,LILLESTRØM,81,747,0,0,1,BEST. GRUNNEIENDOM,3437.7,,92260343,Tomtegata,14700.0,5.0,B,,2004,LILLESTRØM
820027,92117771,3030,LILLESTRØM,81,747,0,0,1,BEST. GRUNNEIENDOM,3437.7,,92260342,Tomtegata,14700.0,5.0,A,,2004,LILLESTRØM
820028,92117771,3030,LILLESTRØM,81,747,0,0,1,BEST. GRUNNEIENDOM,3437.7,,92268706,Tomtegata,14700.0,5.0,E,,2004,LILLESTRØM
820029,92117770,3030,LILLESTRØM,81,746,0,0,1,BEST. GRUNNEIENDOM,759.8,,92249741,Haralds gate,5750.0,8.0,,,2004,LILLESTRØM
