,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
3000000,6274558199,1804,BODØ,138,4683,0,36,5,BEST. EIERSEKSJON,0.0,,595077035,Sivert Nielsens gate,22400.0,67.0,,,8007,BODØ
3000001,6274558198,1804,BODØ,138,4683,0,37,5,BEST. EIERSEKSJON,0.0,,595077035,Sivert Nielsens gate,22400.0,67.0,,,8007,BODØ
3000002,6275044105,4626,ØYGARDEN,142,114,0,0,1,BEST. GRUNNEIENDOM,629.1,,595189368,Blokkebærhaugen,2247.0,32.0,,,5382,SKOGSVÅG
3000003,6274572521,3020,NORDRE FOLLO,98,91,0,0,1,BEST. GRUNNEIENDOM,776.3,,6270287785,Dyrefaret,3020.0,5.0,B,,1404,SIGGERUD
3000004,6274845474,4203,ARENDAL,218,163,0,0,1,BEST. GRUNNEIENDOM,774.1,,6275072452,Alveberget,23266.0,105.0,,,4818,FÆRVIK
3000005,6274601179,1111,SOKNDAL,20,41,0,0,1,BEST. GRUNNEIENDOM,933.9,,109213549,Mydlandsveien,1116.0,1274.0,,,4380,HAUGE I DALANE
3000006,6274642124,3026,AURSKOG-HØLAND,267,263,0,0,1,BEST. GRUNNEIENDOM,1134.9,,6288469053,Vortunglia,1056.0,26.0,,,1950,RØMSKOG
3000007,6274539716,5034,MERÅKER,22,117,0,6,5,BEST. EIERSEKSJON,0.0,,6257675699,Tollmoveien,11054.0,54.0,,,7530,MERÅKER
3000008,6274539717,5034,MERÅKER,22,117,0,5,5,BEST. EIERSEKSJON,0.0,,6257675699,Tollmoveien,11054.0,54.0,,,7530,MERÅKER
3000009,6274539714,5034,MERÅKER,22,117,0,8,5,BEST. EIERSEKSJON,0.0,,6257685439,Tollmoveien,11054.0,64.0,,,7530,MERÅKER
3000010,6274539715,5034,MERÅKER,22,117,0,7,5,BEST. EIERSEKSJON,0.0,,6257685439,Tollmoveien,11054.0,64.0,,,7530,MERÅKER
3000011,6274945860,4204,KRISTIANSAND,37,1064,0,0,1,BEST. GRUNNEIENDOM,240.0,,594032907,Trollbærveien,20357.0,49.0,,,4634,KRISTIANSAND S
3000012,6275054406,4225,LYNGDAL,58,97,0,0,1,BEST. GRUNNEIENDOM,818.1,,607493912,Vardåsen,5630.0,34.0,,,4580,LYNGDAL
3000013,6274638009,3026,AURSKOG-HØLAND,267,256,0,0,1,BEST. GRUNNEIENDOM,530.6,,6281181708,Vortunglia,1056.0,31.0,,,1950,RØMSKOG
3000014,6274990934,1815,VEGA,34,297,0,0,1,BEST. GRUNNEIENDOM,1072.4,,6274975767,Teistveien,1114.0,6.0,,,8984,VEGA
3000015,6274617514,3803,TØNSBERG,147,348,0,32,5,BEST. EIERSEKSJON,0.0,,6272920917,Gauterødveien,1765.0,143.0,B,,3114,TØNSBERG
3000016,6274617512,3803,TØNSBERG,147,348,0,30,5,BEST. EIERSEKSJON,0.0,,6272938799,Gauterødveien,1765.0,139.0,B,,3114,TØNSBERG
3000017,6274617513,3803,TØNSBERG,147,348,0,31,5,BEST. EIERSEKSJON,0.0,,6272938798,Gauterødveien,1765.0,141.0,B,,3114,TØNSBERG
3000018,6274617510,3803,TØNSBERG,147,348,0,28,5,BEST. EIERSEKSJON,0.0,,6272938801,Gauterødveien,1765.0,135.0,B,,3114,TØNSBERG
3000019,6274687833,1103,STAVANGER,20,614,0,16,5,BEST. EIERSEKSJON,0.0,,6242987396,Dalsetveien,1172.0,2.0,B,,4018,STAVANGER
3000020,6274617511,3803,TØNSBERG,147,348,0,29,5,BEST. EIERSEKSJON,0.0,,6272938800,Gauterødveien,1765.0,137.0,B,,3114,TØNSBERG
3000021,6274617508,3803,TØNSBERG,147,348,0,26,5,BEST. EIERSEKSJON,50.6,,6272912269,Gauterødveien,1765.0,141.0,A,,3114,TØNSBERG
3000022,6274687835,1103,STAVANGER,20,614,0,14,5,BEST. EIERSEKSJON,0.0,,6242987396,Dalsetveien,1172.0,2.0,B,,4018,STAVANGER
3000023,6274617509,3803,TØNSBERG,147,348,0,27,5,BEST. EIERSEKSJON,73.5,,6272912270,Gauterødveien,1765.0,143.0,A,,3114,TØNSBERG
3000024,6274687834,1103,STAVANGER,20,614,0,15,5,BEST. EIERSEKSJON,0.0,,6242987396,Dalsetveien,1172.0,2.0,B,,4018,STAVANGER
3000025,6275033951,1130,STRAND,25,58,102,0,3,BESTÅENDE PUNKTFESTE,0.0,,6276157892,Bjørheimsheia,3447.0,8.0,B,,4121,TAU
3000026,6274687837,1103,STAVANGER,20,614,0,12,5,BEST. EIERSEKSJON,0.0,,6242987396,Dalsetveien,1172.0,2.0,B,,4018,STAVANGER
3000027,6274687836,1103,STAVANGER,20,614,0,13,5,BEST. EIERSEKSJON,0.0,,6242987396,Dalsetveien,1172.0,2.0,B,,4018,STAVANGER
3000028,6274687839,5437,KARASJOK,21,342,0,8,5,BEST. EIERSEKSJON,0.0,,6256065263,Gaskavuovdi,2240.0,15.0,,,9731,KARASJOK
3000029,6274687838,5437,KARASJOK,21,342,0,9,5,BEST. EIERSEKSJON,0.0,,6256065264,Gaskavuovdi,2240.0,17.0,,,9731,KARASJOK
3000030,6274687841,5437,KARASJOK,21,342,0,6,5,BEST. EIERSEKSJON,0.0,,6256040783,Gaskavuovdi,2240.0,11.0,,,9731,KARASJOK
3000031,6275033956,1130,STRAND,25,58,103,0,3,BESTÅENDE PUNKTFESTE,0.0,,6276157891,Bjørheimsheia,3447.0,8.0,A,,4121,TAU
3000032,6274687840,5437,KARASJOK,21,342,0,7,5,BEST. EIERSEKSJON,0.0,,6256065262,Gaskavuovdi,2240.0,13.0,,,9731,KARASJOK
3000033,6274687843,5437,KARASJOK,21,342,0,4,5,BEST. EIERSEKSJON,0.0,,6256040781,Gaskavuovdi,2240.0,7.0,,,9731,KARASJOK
3000034,6274687842,5437,KARASJOK,21,342,0,5,5,BEST. EIERSEKSJON,0.0,,6256040782,Gaskavuovdi,2240.0,9.0,,,9731,KARASJOK
3000035,6274631833,301,OSLO,11,621,0,0,1,BEST. GRUNNEIENDOM,1251.3,,594662113,Aslakveien,10304.0,24.0,A,,753,OSLO
3000036,6274631833,301,OSLO,11,621,0,0,1,BEST. GRUNNEIENDOM,1251.3,,594669792,Aslakveien,10304.0,24.0,C,,753,OSLO
3000037,6274631833,301,OSLO,11,621,0,0,1,BEST. GRUNNEIENDOM,1251.3,,594666734,Aslakveien,10304.0,24.0,B,,753,OSLO
3000038,6274976629,3011,HVALER,3,70,0,32,5,BEST. EIERSEKSJON,0.0,,6275495965,Vadbenken,1013.0,17.0,A,,1680,SKJÆRHALDEN
3000039,6274976631,3011,HVALER,3,70,0,34,5,BEST. EIERSEKSJON,0.0,,6275502570,Vadbenken,1013.0,19.0,B,,1680,SKJÆRHALDEN
3000040,6274976630,3011,HVALER,3,70,0,33,5,BEST. EIERSEKSJON,0.0,,6275502568,Vadbenken,1013.0,17.0,C,,1680,SKJÆRHALDEN
3000041,6274730869,3822,NISSEDAL,38,619,0,0,1,BEST. GRUNNEIENDOM,935.9,Felehovet nord tomt H118,6277884758,Felehovet nord,1072.0,388.0,,,3855,TREUNGEN
3000042,6274896757,3050,FLESBERG,12,139,0,0,1,BEST. GRUNNEIENDOM,1616.4,Tomt 363,522671748,,,,,0.0,3623,LAMPELAND
3000043,6274976636,3011,HVALER,3,70,0,39,5,BEST. EIERSEKSJON,0.0,,6275502569,Vadbenken,1013.0,19.0,A,,1680,SKJÆRHALDEN
3000044,6274976633,3011,HVALER,3,70,0,36,5,BEST. EIERSEKSJON,0.0,,6275495967,Vadbenken,1013.0,17.0,B,,1680,SKJÆRHALDEN
3000045,6274976632,3011,HVALER,3,70,0,35,5,BEST. EIERSEKSJON,0.0,,6275502569,Vadbenken,1013.0,19.0,A,,1680,SKJÆRHALDEN
