,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1970000,225071430,3419,VÅLER,41,166,0,0,1,BEST. GRUNNEIENDOM,2229.9,Søgård,454071356,Vålgutua,1053.0,66.0,,,2436,VÅLER I SOLØR
1970001,225071431,3419,VÅLER,41,167,0,0,1,BEST. GRUNNEIENDOM,2601.7,ASPELI,452284751,Nedre Vålevegen,1030.0,4.0,,,2436,VÅLER I SOLØR
1970002,225071429,3419,VÅLER,41,165,0,0,1,BEST. GRUNNEIENDOM,6705.5,Solstad,452286896,Vålerstuen,1033.0,9.0,,,2436,VÅLER I SOLØR
1970003,225071448,3419,VÅLER,41,184,0,0,1,BEST. GRUNNEIENDOM,2551.3,Vibo,452284752,Nedre Vålevegen,1030.0,6.0,,,2436,VÅLER I SOLØR
1970004,225071452,3419,VÅLER,41,188,0,0,1,BEST. GRUNNEIENDOM,4816.1,Skogtun,452267054,Tuvjordet,1032.0,17.0,,,2436,VÅLER I SOLØR
1970005,225071453,3419,VÅLER,41,189,0,0,1,BEST. GRUNNEIENDOM,1701.2,Bakkeli,452257742,Teppgutua,1028.0,5.0,,,2436,VÅLER I SOLØR
1970006,225071440,3419,VÅLER,41,176,0,0,1,BEST. GRUNNEIENDOM,2550.4,Vangbo,452289270,Vålerstuen,1033.0,19.0,,,2436,VÅLER I SOLØR
1970007,225071441,3419,VÅLER,41,177,0,0,1,BEST. GRUNNEIENDOM,798.8,Solum,225120533,Solevegen,1014.0,8.0,,,2436,VÅLER I SOLØR
1970008,225071447,3419,VÅLER,41,183,0,0,1,BEST. GRUNNEIENDOM,1305.6,Furunes,453791960,Kynndalsmoen,1145.0,236.0,,,2435,BRASKEREIDFOSS
1970009,225071400,3419,VÅLER,41,136,0,0,1,BEST. GRUNNEIENDOM,88879.5,Linnstad,452812485,Solørvegen,1085.0,220.0,,,2437,HASLEMOEN
1970010,225071407,3419,VÅLER,41,143,0,0,1,BEST. GRUNNEIENDOM,8458.7,Holsjøn,453790194,Kynndalsmoen,1145.0,128.0,,,2435,BRASKEREIDFOSS
1970011,225071395,3419,VÅLER,41,131,0,0,1,BEST. GRUNNEIENDOM,3066.8,Fløgstad,453374358,Gravbergsvegen,1122.0,1390.0,,,2435,BRASKEREIDFOSS
1970012,225071393,3419,VÅLER,41,129,0,0,1,BEST. GRUNNEIENDOM,34076.6,Idrettsplass,454076355,Vålgutua,1053.0,168.0,,,2436,VÅLER I SOLØR
1970013,225071398,3419,VÅLER,41,134,0,0,1,BEST. GRUNNEIENDOM,2436.5,Sørum,452323231,Kirkestuvegen,1044.0,14.0,,,2436,VÅLER I SOLØR
1970014,225071396,3419,VÅLER,41,132,0,0,1,BEST. GRUNNEIENDOM,1629.6,Grønvold Vestre,452325666,Dr. Sjursens veg,1054.0,14.0,,,2436,VÅLER I SOLØR
1970015,225071397,3419,VÅLER,41,133,0,0,1,BEST. GRUNNEIENDOM,3322.2,Fossheim,452323116,Kirkestuvegen,1044.0,6.0,,,2436,VÅLER I SOLØR
1970016,225071423,3419,VÅLER,41,159,0,0,1,BEST. GRUNNEIENDOM,734.8,Gammelstuen,453711258,Søndre Fløgen,1143.0,3.0,,,2435,BRASKEREIDFOSS
1970017,225071410,3419,VÅLER,41,146,0,0,1,BEST. GRUNNEIENDOM,3678.6,Bjørkli Ø,452229150,Lilleskjæret,1023.0,10.0,,,2436,VÅLER I SOLØR
1970018,225071409,3419,VÅLER,41,145,0,0,1,BEST. GRUNNEIENDOM,39028.8,Øvrevoll,453722357,Søndre Fløgen,1143.0,108.0,,,2435,BRASKEREIDFOSS
1970019,225071370,3419,VÅLER,41,106,0,0,1,BEST. GRUNNEIENDOM,1494.8,Mykleby,454092846,Vålgutua,1053.0,469.0,,,2436,VÅLER I SOLØR
1970020,225071371,3419,VÅLER,41,107,0,0,1,BEST. GRUNNEIENDOM,1007.3,Solnes,225120540,Rampevegen,1015.0,6.0,,,2436,VÅLER I SOLØR
1970021,225071369,3419,VÅLER,41,105,0,0,1,BEST. GRUNNEIENDOM,3218.1,Holmestrand,452812481,Sjølivegen,1084.0,305.0,,,2270,FLISA
1970022,225071374,3419,VÅLER,41,110,0,0,1,BEST. GRUNNEIENDOM,1587.1,Brændvang,452322727,Rivenesvegen,1039.0,55.0,,,2436,VÅLER I SOLØR
1970023,225071363,3419,VÅLER,41,99,0,0,1,BEST. GRUNNEIENDOM,3509.6,Vålvang,452325562,Stasjonsvegen,1052.0,46.0,,,2436,VÅLER I SOLØR
1970024,225071364,3419,VÅLER,41,100,0,0,1,BEST. GRUNNEIENDOM,1293.8,Vårli,452325763,Dr. Sjursens veg,1054.0,26.0,,,2436,VÅLER I SOLØR
1970025,225071365,3419,VÅLER,41,101,0,0,1,BEST. GRUNNEIENDOM,1170.8,Kristiansborg,452325561,Stasjonsvegen,1052.0,44.0,,,2436,VÅLER I SOLØR
1970026,225071387,3419,VÅLER,41,123,0,0,1,BEST. GRUNNEIENDOM,3151.5,Vangli,452257748,Teppgutua,1028.0,34.0,,,2436,VÅLER I SOLØR
1970027,225071384,3419,VÅLER,41,120,0,0,1,BEST. GRUNNEIENDOM,70347.9,Rokstad,454092847,Vålgutua,1053.0,475.0,,,2436,VÅLER I SOLØR
1970028,225071385,3419,VÅLER,41,121,0,0,1,BEST. GRUNNEIENDOM,2666.4,Fjeldvang,452229154,Lilleskjæret,1023.0,34.0,,,2436,VÅLER I SOLØR
1970029,225071390,3419,VÅLER,41,126,0,0,1,BEST. GRUNNEIENDOM,1368.5,Solbakken,452325664,Dr. Sjursens veg,1054.0,11.0,,,2436,VÅLER I SOLØR
1970030,225071379,3419,VÅLER,41,115,0,0,1,BEST. GRUNNEIENDOM,210884.8,Skogli,452322819,Rivenesvegen,1039.0,65.0,,,2436,VÅLER I SOLØR
1970031,225071377,3419,VÅLER,41,113,0,0,1,BEST. GRUNNEIENDOM,854.9,Bækkeli,452325761,Dr. Sjursens veg,1054.0,20.0,,,2436,VÅLER I SOLØR
1970032,225071377,3419,VÅLER,41,113,0,0,1,BEST. GRUNNEIENDOM,854.9,Bækkeli,452325760,Dr. Sjursens veg,1054.0,24.0,,,2436,VÅLER I SOLØR
1970033,225071377,3419,VÅLER,41,113,0,0,1,BEST. GRUNNEIENDOM,854.9,Bækkeli,452325759,Dr. Sjursens veg,1054.0,22.0,,,2436,VÅLER I SOLØR
1970034,225071380,3419,VÅLER,41,116,0,0,1,BEST. GRUNNEIENDOM,110930.8,FRAMNES,452322821,Rivenesvegen,1039.0,84.0,,,2436,VÅLER I SOLØR
1970035,225071498,3419,VÅLER,41,234,0,0,1,BEST. GRUNNEIENDOM,1385.6,Soltun,452284754,Nedre Vålevegen,1030.0,10.0,,,2436,VÅLER I SOLØR
1970036,225071499,3419,VÅLER,41,235,0,0,1,BEST. GRUNNEIENDOM,2038.0,Nordlund,452296912,Tuvrønningsvegen,1035.0,29.0,,,2436,VÅLER I SOLØR
1970037,225071499,3419,VÅLER,41,235,0,0,1,BEST. GRUNNEIENDOM,2038.0,Nordlund,452296911,Tuvrønningsvegen,1035.0,27.0,,,2436,VÅLER I SOLØR
1970038,225071497,3419,VÅLER,41,233,0,0,1,BEST. GRUNNEIENDOM,1922.6,Solbakken,452284753,Nedre Vålevegen,1030.0,8.0,,,2436,VÅLER I SOLØR
1970039,225071502,3419,VÅLER,41,238,0,0,1,BEST. GRUNNEIENDOM,1733.1,Sandli,454076351,Vålgutua,1053.0,154.0,,,2436,VÅLER I SOLØR
1970040,225071500,3419,VÅLER,41,236,0,0,1,BEST. GRUNNEIENDOM,950.3,Sandaker,225120344,Hovdevegen,1001.0,2.0,,,2436,VÅLER I SOLØR
1970041,225071501,3419,VÅLER,41,237,0,0,1,BEST. GRUNNEIENDOM,1175.8,Sanner,454076350,Vålgutua,1053.0,152.0,,,2436,VÅLER I SOLØR
1970042,225071490,3419,VÅLER,41,226,0,0,1,BEST. GRUNNEIENDOM,1812.6,Gudbrandsstuen Vestre,452286892,Nedre Vålevegen,1030.0,23.0,,,2436,VÅLER I SOLØR
1970043,225071491,3419,VÅLER,41,227,0,0,1,BEST. GRUNNEIENDOM,3151.5,Voll,452286898,Vålerstuen,1033.0,15.0,,,2436,VÅLER I SOLØR
1970044,225071488,3419,VÅLER,41,224,0,0,1,BEST. GRUNNEIENDOM,1569.7,Tuva,452289277,Tuvrønningsvegen,1035.0,15.0,,,2436,VÅLER I SOLØR
1970045,225071494,3419,VÅLER,41,230,0,0,1,BEST. GRUNNEIENDOM,2335.2,Elstad,452323117,Kirkestuvegen,1044.0,7.0,,,2436,VÅLER I SOLØR
1970046,225071495,3419,VÅLER,41,231,0,0,1,BEST. GRUNNEIENDOM,4322.5,Lindvang,454092844,Vålgutua,1053.0,451.0,,,2436,VÅLER I SOLØR
1970047,225071492,3419,VÅLER,41,228,0,0,1,BEST. GRUNNEIENDOM,895.0,Stenli,452229151,Lilleskjæret,1023.0,12.0,,,2436,VÅLER I SOLØR
1970048,225071493,3419,VÅLER,41,229,0,0,1,BEST. GRUNNEIENDOM,2276.7,Grønlie,452229749,Grønlandsvegen,1024.0,18.0,,,2436,VÅLER I SOLØR
1970049,225071514,3419,VÅLER,41,250,0,0,1,BEST. GRUNNEIENDOM,2641.3,Heia Søndre,452267051,Tuvjordet,1032.0,11.0,,,2436,VÅLER I SOLØR
1970050,225071515,3419,VÅLER,41,251,0,0,1,BEST. GRUNNEIENDOM,1629.6,Grønvold Søndre,452325668,Dr. Sjursens veg,1054.0,18.0,,,2436,VÅLER I SOLØR
1970051,225071515,3419,VÅLER,41,251,0,0,1,BEST. GRUNNEIENDOM,1629.6,Grønvold Søndre,452325667,Dr. Sjursens veg,1054.0,16.0,,,2436,VÅLER I SOLØR
1970052,225071518,3419,VÅLER,41,252,0,0,1,BEST. GRUNNEIENDOM,1469.1,Toppen,452257745,Teppgutua,1028.0,10.0,,,2436,VÅLER I SOLØR
1970053,225071506,3419,VÅLER,41,242,0,0,1,BEST. GRUNNEIENDOM,6752.3,Nedre Storskjæret Søndre,452229751,Nedre Storskjæret,1025.0,2.0,,,2436,VÅLER I SOLØR
1970054,225071506,3419,VÅLER,41,242,0,0,1,BEST. GRUNNEIENDOM,6752.3,Nedre Storskjæret Søndre,452229753,Nedre Storskjæret,1025.0,4.0,,,2436,VÅLER I SOLØR
1970055,225071511,3419,VÅLER,41,247,0,0,1,BEST. GRUNNEIENDOM,3173.9,Haugtussa,454075819,Vålgutua,1053.0,79.0,,,2436,VÅLER I SOLØR
1970056,225071353,3419,VÅLER,41,89,0,0,1,BEST. GRUNNEIENDOM,2190.5,Danneborg,452261577,Daneborg,1029.0,15.0,,,2436,VÅLER I SOLØR
1970057,225071353,3419,VÅLER,41,89,0,0,1,BEST. GRUNNEIENDOM,2190.5,Danneborg,472752401,Daneborg,1029.0,17.0,,,2436,VÅLER I SOLØR
1970058,225071346,3419,VÅLER,41,82,0,0,1,BEST. GRUNNEIENDOM,10160.5,Myrer Nedre,454071354,Vålgutua,1053.0,63.0,,,2436,VÅLER I SOLØR
1970059,225071344,3419,VÅLER,41,80,0,0,1,BEST. GRUNNEIENDOM,2123.4,Borg,452325764,Dr. Sjursens veg,1054.0,21.0,,,2436,VÅLER I SOLØR
1970060,225071345,3419,VÅLER,41,81,0,0,1,BEST. GRUNNEIENDOM,58227.5,Fløgen Mellem,453794730,Kynndalsmoen,1145.0,553.0,,,2435,BRASKEREIDFOSS
1970061,225071348,3419,VÅLER,41,84,0,0,1,BEST. GRUNNEIENDOM,2205.7,Sollia,452325563,Stasjonsvegen,1052.0,48.0,,,2436,VÅLER I SOLØR
1970062,225069894,3419,VÅLER,38,150,0,0,1,BEST. GRUNNEIENDOM,1931.2,Tomr nr. 3 Vestmo,452566752,Bergesidevegen,1066.0,30.0,,,2436,VÅLER I SOLØR
1970063,225069895,3419,VÅLER,38,151,0,0,1,BEST. GRUNNEIENDOM,2017.2,Tomt nr. 4 Vestmo,452566753,Bergesidevegen,1066.0,34.0,,,2436,VÅLER I SOLØR
1970064,225069867,3419,VÅLER,38,123,0,0,1,BEST. GRUNNEIENDOM,1689.6,Byggetomt nr. 1,452566750,Bergesidevegen,1066.0,22.0,,,2436,VÅLER I SOLØR
1970065,225069870,3419,VÅLER,38,126,0,0,1,BEST. GRUNNEIENDOM,2074.6,Nato,452232199,Nedre Storskjæret,1025.0,30.0,,,2436,VÅLER I SOLØR
1970066,225069871,3419,VÅLER,38,127,0,0,1,BEST. GRUNNEIENDOM,907.7,Hiet,453939494,Svennebysætervegen,1169.0,1120.0,,,2436,VÅLER I SOLØR
1970067,225069868,3419,VÅLER,38,124,0,0,1,BEST. GRUNNEIENDOM,1991.7,Tomt nr. 2,452566751,Bergesidevegen,1066.0,26.0,,,2436,VÅLER I SOLØR
1970068,225069869,3419,VÅLER,38,125,0,0,1,BEST. GRUNNEIENDOM,1974.9,Furubo,452229758,Nedre Storskjæret,1025.0,22.0,,,2436,VÅLER I SOLØR
1970069,225069882,3419,VÅLER,38,138,0,0,1,BEST. GRUNNEIENDOM,1030.9,Skålbanken,452166864,Svennebyvegen,1022.0,145.0,,,2436,VÅLER I SOLØR
1970070,225069880,3419,VÅLER,38,136,0,0,1,BEST. GRUNNEIENDOM,2237.3,Tomt nr. 4,452232203,Nedre Storskjæret,1025.0,34.0,,,2436,VÅLER I SOLØR
1970071,225069881,3419,VÅLER,38,137,0,0,1,BEST. GRUNNEIENDOM,1396.4,Tomt nr. 6,452232200,Nedre Storskjæret,1025.0,29.0,,,2436,VÅLER I SOLØR
1970072,225069874,3419,VÅLER,38,130,0,0,1,BEST. GRUNNEIENDOM,612.8,Åsyn,452812426,Sjølivegen,1084.0,251.0,,,2270,FLISA
1970073,225069875,3419,VÅLER,38,131,0,0,1,BEST. GRUNNEIENDOM,1642.3,Furuheim,452229757,Nedre Storskjæret,1025.0,21.0,,,2436,VÅLER I SOLØR
1970074,225069878,3419,VÅLER,38,134,0,0,1,BEST. GRUNNEIENDOM,2125.3,Tomt nr. 3,452232202,Nedre Storskjæret,1025.0,32.0,,,2436,VÅLER I SOLØR
1970075,225069879,3419,VÅLER,38,135,0,0,1,BEST. GRUNNEIENDOM,1372.9,Runestad,452232201,Nedre Storskjæret,1025.0,31.0,,,2436,VÅLER I SOLØR
1970076,225069838,3419,VÅLER,38,94,0,0,1,BEST. GRUNNEIENDOM,6062.7,Fredtun,452724324,Lauvlivegen,1070.0,30.0,,,2436,VÅLER I SOLØR
1970077,225069839,3419,VÅLER,38,95,0,0,1,BEST. GRUNNEIENDOM,2773.7,Molund,452729901,Rudsvegen,1072.0,25.0,,,2436,VÅLER I SOLØR
1970078,225069836,3419,VÅLER,38,92,0,0,1,BEST. GRUNNEIENDOM,3024.4,Skogly,452729904,Rudsvegen,1072.0,37.0,,,2436,VÅLER I SOLØR
1970079,225069824,3419,VÅLER,38,80,0,0,1,BEST. GRUNNEIENDOM,3129.8,Granmo,452812420,Sjølivegen,1084.0,100.0,,,2270,FLISA
1970080,225069828,3419,VÅLER,38,84,0,0,1,BEST. GRUNNEIENDOM,3440.9,Solbakken,452812486,Solørvegen,1085.0,386.0,,,2436,VÅLER I SOLØR
1970081,225069829,3419,VÅLER,38,85,0,0,1,BEST. GRUNNEIENDOM,1600.1,Lillesand,225120343,Hovdevegen,1001.0,1.0,,,2436,VÅLER I SOLØR
1970082,225069855,3419,VÅLER,38,111,0,0,1,BEST. GRUNNEIENDOM,1277.8,Torshaug,452229156,Grønlandsvegen,1024.0,2.0,,,2436,VÅLER I SOLØR
1970083,225069843,3419,VÅLER,38,99,0,0,1,BEST. GRUNNEIENDOM,2108.8,Nordmo,452729902,Rudsvegen,1072.0,26.0,,,2436,VÅLER I SOLØR
1970084,225069841,3419,VÅLER,38,97,0,0,1,BEST. GRUNNEIENDOM,2115.2,Fagerheim,452729900,Rudsvegen,1072.0,22.0,,,2436,VÅLER I SOLØR
1970085,225069846,3419,VÅLER,38,102,0,0,1,BEST. GRUNNEIENDOM,1125.5,Lyngen,452729903,Rudsvegen,1072.0,27.0,,,2436,VÅLER I SOLØR
1970086,225069675,3419,VÅLER,34,49,0,0,1,BEST. GRUNNEIENDOM,388.5,Engerbakken,452413001,Vestsidevegen,1067.0,1.0,,,2270,FLISA
1970087,225069672,3419,VÅLER,34,46,0,0,1,BEST. GRUNNEIENDOM,2690590.5,Skog i Langåsen,477738700,Siggerudsvegen,3000.0,300.0,,,2436,VÅLER I SOLØR
1970088,225069678,3419,VÅLER,34,52,0,0,1,BEST. GRUNNEIENDOM,1852.3,TROLLSTUA,453939984,Solør-Odalsvegen,1170.0,420.0,,,2436,VÅLER I SOLØR
1970089,225069679,3419,VÅLER,34,53,0,0,1,BEST. GRUNNEIENDOM,796.5,Kvernkollen,477670681,Bergesidevegen,1066.0,665.0,,,2436,VÅLER I SOLØR
1970090,225069677,3419,VÅLER,34,51,0,0,1,BEST. GRUNNEIENDOM,1997.2,Solstad,452590824,Bergesidevegen,1066.0,721.0,,,2436,VÅLER I SOLØR
1970091,225069666,3419,VÅLER,34,40,0,0,1,BEST. GRUNNEIENDOM,100008.0,Østhaug,452589427,Bergesidevegen,1066.0,678.0,,,2436,VÅLER I SOLØR
1970092,225069667,3419,VÅLER,34,41,0,0,1,BEST. GRUNNEIENDOM,84549.6,Granli,452589424,Bergesidevegen,1066.0,648.0,,,2436,VÅLER I SOLØR
1970093,225069664,3419,VÅLER,34,38,0,0,1,BEST. GRUNNEIENDOM,93378.1,Arneberg,452590823,Bergesidevegen,1066.0,710.0,,,2436,VÅLER I SOLØR
1970094,225069670,3419,VÅLER,34,44,0,0,1,BEST. GRUNNEIENDOM,2363.5,Køien Vestre,452589422,Bergesidevegen,1066.0,640.0,,,2436,VÅLER I SOLØR
1970095,225069671,3419,VÅLER,34,45,0,0,1,BEST. GRUNNEIENDOM,2680499.9,Nedre Syvderud,452413004,Vestsidevegen,1067.0,205.0,,,2436,VÅLER I SOLØR
1970096,225069668,3419,VÅLER,34,42,0,0,1,BEST. GRUNNEIENDOM,102930.9,Norhaug,452593440,Bergesidevegen,1066.0,768.0,,,2270,FLISA
1970097,225069690,3419,VÅLER,34,64,0,0,1,BEST. GRUNNEIENDOM,654.8,TOMT NR.33 -VÅLMANGEN,453943105,Søndre Vålmangen,1172.0,2.0,,,2436,VÅLER I SOLØR
1970098,225069691,3419,VÅLER,34,65,0,0,1,BEST. GRUNNEIENDOM,655.2,TOMT NR.35 - VÅLMANGEN,453943104,Søndre Vålmangen,1172.0,1.0,,,2436,VÅLER I SOLØR
