,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
840000,93681013,3030,LILLESTRØM,432,9,0,0,1,BEST. GRUNNEIENDOM,107070.9,NYGÅRD,93729349,Kvernstuveien,17125.0,68.0,,,1900,FETSUND
840001,93681010,3030,LILLESTRØM,432,6,0,0,1,BEST. GRUNNEIENDOM,160352.1,DAMMEN,93729342,Varsjøveien,17124.0,115.0,,,1900,FETSUND
840002,93681010,3030,LILLESTRØM,432,6,0,0,1,BEST. GRUNNEIENDOM,160352.1,DAMMEN,93733525,Varsjøveien,17124.0,118.0,,,1900,FETSUND
840003,93681020,3030,LILLESTRØM,432,15,0,0,1,BEST. GRUNNEIENDOM,33137.7,HOLTERHUSETS INNMARK,93729344,Varsjøveien,17124.0,152.0,,,1900,FETSUND
840004,93681023,3030,LILLESTRØM,432,16,0,0,1,BEST. GRUNNEIENDOM,38173.3,KVERNSTUEN,93729348,Kvernstuveien,17125.0,38.0,,,1900,FETSUND
840005,93680998,3030,LILLESTRØM,431,195,0,0,1,BEST. GRUNNEIENDOM,2384.4,,93728831,Oviveien,17102.0,8.0,,,1900,FETSUND
840006,93680993,3030,LILLESTRØM,431,190,0,0,1,BEST. GRUNNEIENDOM,1087.2,,93729271,Rovenveien,1274.0,68.0,,,1900,FETSUND
840007,93680992,3030,LILLESTRØM,431,189,0,0,1,BEST. GRUNNEIENDOM,1093.9,,93728875,Ekebergåsen,17105.0,48.0,B,,1900,FETSUND
840008,93681005,3030,LILLESTRØM,432,1,0,0,1,BEST. GRUNNEIENDOM,696356.2,TOFSRUD,93729336,Varsjøveien,17124.0,5.0,,,1900,FETSUND
840009,93681007,3030,LILLESTRØM,432,3,0,0,1,BEST. GRUNNEIENDOM,591651.7,TOFSRUD,93729337,Varsjøveien,17124.0,8.0,,,1900,FETSUND
840010,93681007,3030,LILLESTRØM,432,3,0,0,1,BEST. GRUNNEIENDOM,591651.7,TOFSRUD,93731371,Gamle Rovenvei,1258.0,125.0,,,1900,FETSUND
840011,93681003,3030,LILLESTRØM,431,200,0,0,1,BEST. GRUNNEIENDOM,749.0,,93729225,Gamle Rovenvei,1258.0,54.0,,,1900,FETSUND
840012,93681002,3030,LILLESTRØM,431,199,0,0,1,BEST. GRUNNEIENDOM,1233.0,,93731274,Ekebergåsen,17105.0,76.0,,,1900,FETSUND
