,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2110000,242370288,1840,SALTDAL,43,1213,0,0,1,BEST. GRUNNEIENDOM,854.2,MOGÅRD,242409706,Kløverveien,2150.0,1.0,,,8250,ROGNAN
2110001,242370289,1840,SALTDAL,43,1214,0,0,1,BEST. GRUNNEIENDOM,1107.6,,242410674,Røsslyngveien,3000.0,28.0,,,8250,ROGNAN
2110002,242370295,1840,SALTDAL,43,1220,0,0,1,BEST. GRUNNEIENDOM,686.3,,242409619,Jernbanegata,2000.0,28.0,,,8250,ROGNAN
2110003,242372343,1840,SALTDAL,71,3,0,0,1,BEST. GRUNNEIENDOM,26384.0,STORJORDTEIGEN,242408128,Skogvokterveien,40120.0,25.0,,,8255,RØKLAND
2110004,242372343,1840,SALTDAL,71,3,0,0,1,BEST. GRUNNEIENDOM,26384.0,STORJORDTEIGEN,6366206724,Skogvokterveien,40120.0,21.0,,,8255,RØKLAND
2110005,242370292,1840,SALTDAL,43,1217,0,0,1,BEST. GRUNNEIENDOM,272.7,,242409535,Håndverkeren,1850.0,7.0,,,8250,ROGNAN
2110006,242370298,1840,SALTDAL,43,1223,0,0,1,BEST. GRUNNEIENDOM,449.8,BJØRKEBO,242411046,Skogveien,3250.0,3.0,B,,8250,ROGNAN
2110007,242372346,1840,SALTDAL,71,6,0,0,1,BEST. GRUNNEIENDOM,4178.2,FJELLY,242408131,Saltfjellveien,40043.0,2043.0,,,8255,RØKLAND
2110008,242372344,1840,SALTDAL,71,4,0,0,1,BEST. GRUNNEIENDOM,4621.3,NYHEIM,242408129,Saltfjellveien,40043.0,2049.0,,,8255,RØKLAND
2110009,242370297,1840,SALTDAL,43,1222,0,0,1,BEST. GRUNNEIENDOM,231.2,HJØRNET 2,242411172,Strandgata,3450.0,26.0,,,8250,ROGNAN
2110010,242370297,1840,SALTDAL,43,1222,0,0,1,BEST. GRUNNEIENDOM,231.2,HJØRNET 2,242412746,Strandgata,3450.0,26.0,B,,8250,ROGNAN
2110011,242370297,1840,SALTDAL,43,1222,0,0,1,BEST. GRUNNEIENDOM,231.2,HJØRNET 2,242412747,Strandgata,3450.0,26.0,C,,8250,ROGNAN
2110012,242370297,1840,SALTDAL,43,1222,0,0,1,BEST. GRUNNEIENDOM,231.2,HJØRNET 2,242412745,Strandgata,3450.0,26.0,A,,8250,ROGNAN
2110013,242370297,1840,SALTDAL,43,1222,0,0,1,BEST. GRUNNEIENDOM,231.2,HJØRNET 2,242411714,Strandgata,3450.0,24.0,E,,8250,ROGNAN
2110014,242370297,1840,SALTDAL,43,1222,0,0,1,BEST. GRUNNEIENDOM,231.2,HJØRNET 2,242411712,Strandgata,3450.0,24.0,C,,8250,ROGNAN
2110015,242370297,1840,SALTDAL,43,1222,0,0,1,BEST. GRUNNEIENDOM,231.2,HJØRNET 2,242411713,Strandgata,3450.0,24.0,D,,8250,ROGNAN
2110016,242370302,1840,SALTDAL,43,1227,0,0,1,BEST. GRUNNEIENDOM,1108.7,KATHRINEBO,242410253,Pynten,2700.0,5.0,,,8250,ROGNAN
