,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2570000,285156077,301,OSLO,227,569,0,7,5,BEST. EIERSEKSJON,0.0,,285849148,Karlstadgata,13642.0,27.0,,,553,OSLO
2570001,285156076,301,OSLO,227,569,0,6,5,BEST. EIERSEKSJON,0.0,,285849147,Karlstadgata,13642.0,25.0,,,553,OSLO
2570002,285156075,301,OSLO,227,569,0,5,5,BEST. EIERSEKSJON,0.0,,285849151,Karlstadgata,13642.0,23.0,,,553,OSLO
2570003,285156074,301,OSLO,227,569,0,4,5,BEST. EIERSEKSJON,0.0,,285849150,Karlstadgata,13642.0,21.0,,,553,OSLO
2570004,285156073,301,OSLO,227,569,0,3,5,BEST. EIERSEKSJON,0.0,,285849149,Karlstadgata,13642.0,19.0,,,553,OSLO
2570005,285156072,301,OSLO,227,569,0,2,5,BEST. EIERSEKSJON,0.0,,285849146,Karlstadgata,13642.0,17.0,,,553,OSLO
2570006,285156071,301,OSLO,227,569,0,1,5,BEST. EIERSEKSJON,0.0,,285849145,Karlstadgata,13642.0,15.0,,,553,OSLO
2570007,285156070,301,OSLO,181,144,0,6,5,BEST. EIERSEKSJON,0.0,,285855360,Munkerudåsen,14889.0,26.0,J,,1165,OSLO
2570008,285156069,301,OSLO,9,93,0,7,5,BEST. EIERSEKSJON,0.0,,285853081,Kirkehaugsveien,13720.0,5.0,G,,283,OSLO
2570009,285156068,301,OSLO,9,93,0,6,5,BEST. EIERSEKSJON,0.0,,285853080,Kirkehaugsveien,13720.0,5.0,F,,283,OSLO
2570010,285156067,301,OSLO,9,93,0,5,5,BEST. EIERSEKSJON,0.0,,285853079,Kirkehaugsveien,13720.0,5.0,E,,283,OSLO
2570011,285156066,301,OSLO,9,93,0,4,5,BEST. EIERSEKSJON,0.0,,285853078,Kirkehaugsveien,13720.0,5.0,D,,283,OSLO
2570012,285157972,301,OSLO,181,80,0,4,5,BEST. EIERSEKSJON,0.0,,285851890,Ole Moes vei,15369.0,1.0,B,,1165,OSLO
2570013,285157971,301,OSLO,181,80,0,3,5,BEST. EIERSEKSJON,0.0,,285851889,Ole Moes vei,15369.0,1.0,A,,1165,OSLO
2570014,285157970,301,OSLO,181,80,0,2,5,BEST. EIERSEKSJON,0.0,,285851890,Ole Moes vei,15369.0,1.0,B,,1165,OSLO
2570015,285157969,301,OSLO,181,80,0,1,5,BEST. EIERSEKSJON,0.0,,285851889,Ole Moes vei,15369.0,1.0,A,,1165,OSLO
2570016,285157968,301,OSLO,41,32,0,11,5,BEST. EIERSEKSJON,0.0,,437739211,Slemdalsvingen,16623.0,31.0,C,,776,OSLO
2570017,285157967,301,OSLO,41,32,0,10,5,BEST. EIERSEKSJON,0.0,,285854868,Slemdalsvingen,16623.0,33.0,E,,776,OSLO
2570018,285157966,301,OSLO,41,32,0,9,5,BEST. EIERSEKSJON,0.0,,285854867,Slemdalsvingen,16623.0,33.0,D,,776,OSLO
2570019,285157965,301,OSLO,41,32,0,8,5,BEST. EIERSEKSJON,0.0,,285854866,Slemdalsvingen,16623.0,33.0,C,,776,OSLO
2570020,285157964,301,OSLO,41,32,0,7,5,BEST. EIERSEKSJON,0.0,,285854865,Slemdalsvingen,16623.0,33.0,B,,776,OSLO
2570021,285157963,301,OSLO,41,32,0,6,5,BEST. EIERSEKSJON,0.0,,285854864,Slemdalsvingen,16623.0,33.0,A,,776,OSLO
2570022,285157962,301,OSLO,41,32,0,5,5,BEST. EIERSEKSJON,0.0,,285854862,Slemdalsvingen,16623.0,29.0,C,,776,OSLO
2570023,285157961,301,OSLO,41,32,0,4,5,BEST. EIERSEKSJON,0.0,,285854863,Slemdalsvingen,16623.0,29.0,D,,776,OSLO
2570024,285157960,301,OSLO,41,32,0,3,5,BEST. EIERSEKSJON,0.0,,285854861,Slemdalsvingen,16623.0,29.0,B,,776,OSLO
2570025,285157959,301,OSLO,41,32,0,2,5,BEST. EIERSEKSJON,0.0,,285854860,Slemdalsvingen,16623.0,29.0,A,,776,OSLO
2570026,285157958,301,OSLO,41,32,0,1,5,BEST. EIERSEKSJON,0.0,,285854858,Slemdalsvingen,16623.0,31.0,A,,776,OSLO
2570027,285157957,301,OSLO,143,323,0,4,5,BEST. EIERSEKSJON,0.0,,285772563,Stordamveien,17054.0,31.0,,,671,OSLO
2570028,285157956,301,OSLO,143,323,0,3,5,BEST. EIERSEKSJON,0.0,,285772563,Stordamveien,17054.0,31.0,,,671,OSLO
2570029,285157955,301,OSLO,208,491,0,3,5,BEST. EIERSEKSJON,0.0,=seksjon parkering,285770072,St. Olavs plass,16937.0,1.0,,,165,OSLO
