,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
890000,100145386,4650,GLOPPEN,6,2,0,0,1,BEST. GRUNNEIENDOM,2403391.1,FITJE YTRE,100187806,,,,,0.0,6823,SANDANE
890001,100145386,4650,GLOPPEN,6,2,0,0,1,BEST. GRUNNEIENDOM,2403391.1,FITJE YTRE,590662855,Fitjevegen,1076.0,244.0,,,6823,SANDANE
890002,100145387,4650,GLOPPEN,6,3,0,0,1,BEST. GRUNNEIENDOM,2048273.3,HAGEN,100184276,Sørstrandsvegen,1010.0,326.0,,,6823,SANDANE
890003,100145388,4650,GLOPPEN,6,4,0,0,1,BEST. GRUNNEIENDOM,10120.5,YTREBØ,100184277,,,,,0.0,6823,SANDANE
890004,100145388,4650,GLOPPEN,6,4,0,0,1,BEST. GRUNNEIENDOM,10120.5,YTREBØ,590627738,Sørstrandsvegen,1010.0,342.0,,,6823,SANDANE
890005,100145390,4650,GLOPPEN,6,6,0,0,1,BEST. GRUNNEIENDOM,14298.0,FJÆRLAND,100184278,Fitjevegen,1076.0,23.0,,,6823,SANDANE
890006,100145390,4650,GLOPPEN,6,6,0,0,1,BEST. GRUNNEIENDOM,14298.0,FJÆRLAND,100188917,Fitjevegen,1076.0,25.0,,,6823,SANDANE
890007,100145391,4650,GLOPPEN,6,7,0,0,1,BEST. GRUNNEIENDOM,2011226.0,STRANDBORG  I,100187808,Sørstrandsvegen,1010.0,269.0,,,6823,SANDANE
890008,100145376,4650,GLOPPEN,5,48,0,0,1,BEST. GRUNNEIENDOM,1517.1,MASKINTUN,6253657474,Sørstrandsvegen,1010.0,184.0,,,6823,SANDANE
890009,100145377,4650,GLOPPEN,5,49,0,0,1,BEST. GRUNNEIENDOM,10098.0,STRANDTUN,100187804,Sørstrandsvegen,1010.0,227.0,,,6823,SANDANE
